Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2021-03-04 00:00:00-05:00,112.04513277331984,112.74580368433337,109.6060912894236,110.98081970214844,9681800,0.0,0.0,0.0
2021-03-05 00:00:00-05:00,112.25800537786353,113.7746450782958,110.75023681486867,113.44648742675781,4466000,0.0,0.0,0.0
2021-03-08 00:00:00-05:00,114.13828418327093,115.97421034799925,113.74803534695262,114.77687072753906,6346400,0.0,0.0,0.0
2021-03-09 00:00:00-05:00,114.97199577184632,115.64605333518251,114.28906030456994,114.36001586914062,6142000,0.0,0.0,0.0
2021-03-10 00:00:00-05:00,114.67044918275036,116.27579370726032,114.67044918275036,115.8944091796875,6059500,0.0,0.0,0.0
2021-03-11 00:00:00-05:00,116.01856769478832,116.63054763861489,115.53075661395621,115.83232116699219,5593200,0.0,0.0,0.0
2021-03-12 00:00:00-05:00,116.36445902877169,116.92322563760692,116.19594125573313,116.88774108886719,3838500,0.0,0.0,0.0
2021-03-15 00:00:00-04:00,117.00304343874137,117.2602590455491,116.07177028546027,117.1626968383789,4114300,0.0,0.0,0.0
2021-03-16 00:00:00-04:00,117.05628075464465,117.0740230323328,116.16049196558525,116.41769409179688,3179900,0.0,0.0,0.0
2021-03-17 00:00:00-04:00,116.62168864318502,116.94098195323024,115.85005524943058,116.91437530517578,2996500,0.0,0.0,0.0
2021-03-18 00:00:00-04:00,117.06514406910931,117.8456282560045,116.19594850483035,116.46202850341797,6661500,0.0,0.0,0.0
2021-03-19 00:00:00-04:00,116.34674020283168,116.5773492159465,115.14940034266107,115.95650482177734,3482200,0.0,0.0,0.0
2021-03-22 00:00:00-04:00,115.7702442552837,116.33787534664769,115.39773762033165,116.08067321777344,2762600,0.0,0.0,0.0
2021-03-23 00:00:00-04:00,115.56621984153513,115.91211971986647,114.36000245213046,114.67041778564453,2789600,0.0,0.0,0.0
2021-03-24 00:00:00-04:00,115.15824560574919,116.1338677299737,114.75026801444842,114.7591323852539,3911400,0.0,0.0,0.0
2021-03-25 00:00:00-04:00,114.60395611792289,116.342957930674,113.8816082179254,116.12001037597656,3783800,0.706,0.0,0.0
2021-03-26 00:00:00-04:00,116.99398928988292,118.11764033870361,116.49458882374039,117.99279022216797,3329800,0.0,0.0,0.0
2021-03-29 00:00:00-04:00,117.31501459614833,118.26031012008215,117.02963517356613,117.81441497802734,4047000,0.0,0.0,0.0
2021-03-30 00:00:00-04:00,117.81442866669579,118.07304189177391,117.47554396491493,117.76983642578125,3321700,0.0,0.0,0.0
2021-03-31 00:00:00-04:00,117.73417217425848,117.9125275323607,117.14558724564372,117.23477172851562,3251500,0.0,0.0,0.0
2021-04-01 00:00:00-04:00,117.24365269471066,117.85899007850615,116.92260769480163,117.82331085205078,3429900,0.0,0.0,0.0
2021-04-05 00:00:00-04:00,118.7329651345896,119.12535506078848,118.4565123068515,118.77755737304688,3393500,0.0,0.0,0.0
2021-04-06 00:00:00-04:00,118.67945308024267,119.10750860805598,118.51892375253775,118.66161346435547,2759300,0.0,0.0,0.0
2021-04-07 00:00:00-04:00,118.80427081471323,119.08072355128135,118.22461272885337,118.62591552734375,2201100,0.0,0.0,0.0
2021-04-08 00:00:00-04:00,118.56351320825662,118.56351320825662,117.95710235871071,118.4743423461914,2584600,0.0,0.0,0.0
2021-04-09 00:00:00-04:00,118.67053698301288,119.18776336150104,118.4208231900206,119.1610107421875,2133600,0.0,0.0,0.0
2021-04-12 00:00:00-04:00,119.05402051554414,119.44641047573941,118.9113307831746,119.24130249023438,1898500,0.0,0.0,0.0
2021-04-13 00:00:00-04:00,118.81321111073122,119.0450852844513,118.19787366145758,118.85780334472656,2381600,0.0,0.0,0.0
2021-04-14 00:00:00-04:00,118.81319865323204,119.7584940412068,118.73294080503898,119.32152557373047,2426300,0.0,0.0,0.0
2021-04-15 00:00:00-04:00,119.74959007292546,120.06172209407558,119.30369496136178,120.00821685791016,3309300,0.0,0.0,0.0
2021-04-16 00:00:00-04:00,120.55219533347926,120.90000658239775,120.35601400422817,120.70381164550781,2444400,0.0,0.0,0.0
2021-04-19 00:00:00-04:00,120.44518863278749,120.73056804361326,120.08847797689455,120.4095230102539,2385200,0.0,0.0,0.0
2021-04-20 00:00:00-04:00,119.95467255820465,119.9725121690203,119.13422735995306,119.49095153808594,2734900,0.0,0.0,0.0
2021-04-21 00:00:00-04:00,119.49991383895198,120.83759944162682,119.30371886194834,120.739501953125,2161000,0.0,0.0,0.0
2021-04-22 00:00:00-04:00,120.8375827417385,120.8375827417385,119.51773693964314,119.74068450927734,3915800,0.0,0.0,0.0
2021-04-23 00:00:00-04:00,119.76745034570779,121.03379104805767,119.57125537416782,120.65924072265625,5335400,0.0,0.0,0.0
2021-04-26 00:00:00-04:00,120.83758002620826,121.11403282911971,120.3827718931255,120.49869537353516,1857200,0.0,0.0,0.0
2021-04-27 00:00:00-04:00,120.61460797942892,120.89106072622644,120.1954655544015,120.73054504394531,2807700,0.0,0.0,0.0
2021-04-28 00:00:00-04:00,120.96244236264715,121.16755033272446,120.71274215360324,120.95352935791016,1795400,0.0,0.0,0.0
2021-04-29 00:00:00-04:00,121.39049874392983,122.05042850524886,121.09620629392164,122.01476287841797,2674600,0.0,0.0,0.0
2021-04-30 00:00:00-04:00,121.56887459722537,121.72047733322816,121.02488190561931,121.26565551757812,3212300,0.0,0.0,0.0
2021-05-03 00:00:00-04:00,122.14851576198575,122.91545594722805,121.97907343153318,122.45172119140625,2853500,0.0,0.0,0.0
2021-05-04 00:00:00-04:00,122.19308874840581,122.79949951171875,121.65800922154577,122.79949951171875,3076900,0.0,0.0,0.0
2021-05-05 00:00:00-04:00,123.15624850962307,123.64672229901122,123.15624850962307,123.42377471923828,2633000,0.0,0.0,0.0
2021-05-06 00:00:00-04:00,123.53078430809565,124.52958499377333,123.0402969686508,124.4939193725586,3270900,0.0,0.0,0.0
2021-05-07 00:00:00-04:00,124.21746074384481,125.51948052564634,123.96776055680994,125.3946304321289,2598200,0.0,0.0,0.0
2021-05-10 00:00:00-04:00,126.06347780577283,126.88392325180729,125.52839818079205,125.57299041748047,3721500,0.0,0.0,0.0
2021-05-11 00:00:00-04:00,124.53848654572394,125.00222122470716,123.26323318806696,123.87857055664062,4112600,0.0,0.0,0.0
2021-05-12 00:00:00-04:00,123.8072518030389,124.03911238757173,121.7828839657716,121.8809814453125,6327100,0.0,0.0,0.0
2021-05-13 00:00:00-04:00,121.87206326627386,124.1817968320014,121.79180540668636,123.61996459960938,4056500,0.0,0.0,0.0
2021-05-14 00:00:00-04:00,124.2620497456109,125.3054427016377,124.23529712681322,124.99332427978516,4060500,0.0,0.0,0.0
2021-05-17 00:00:00-04:00,124.95763684211107,125.41245854707616,124.62767882685276,125.10032653808594,3873400,0.0,0.0,0.0
2021-05-18 00:00:00-04:00,124.97549539817884,125.1627773534864,123.84291787712931,123.90534973144531,2720400,0.0,0.0,0.0
2021-05-19 00:00:00-04:00,122.72816929350725,123.18299102783203,121.55992624853205,123.18299102783203,3394000,0.0,0.0,0.0
2021-05-20 00:00:00-04:00,123.28110763840765,124.23531627374369,122.89763069714151,123.78942108154297,2609300,0.0,0.0,0.0
2021-05-21 00:00:00-04:00,124.2442171382283,124.95763841178764,123.94099812856318,124.23529052734375,2600200,0.0,0.0,0.0
2021-05-24 00:00:00-04:00,124.90414517524472,125.07358750666508,124.41365779682786,124.7436294555664,3195300,0.0,0.0,0.0
2021-05-25 00:00:00-04:00,125.00223813809056,125.05574337605168,123.7894028496274,123.96775817871094,2856200,0.0,0.0,0.0
2021-05-26 00:00:00-04:00,124.1283011350956,124.33340910568977,123.5486292423509,124.19964599609375,2287100,0.0,0.0,0.0
2021-05-27 00:00:00-04:00,124.94875352345457,125.20736675216502,124.36909520634815,124.6277084350586,2578900,0.0,0.0,0.0
2021-05-28 00:00:00-04:00,125.13602483480062,125.14493783929288,124.57419257605855,124.8060531616211,2267400,0.0,0.0,0.0
2021-06-01 00:00:00-04:00,125.74242533823886,125.81377019120565,124.76145061949474,124.93089294433594,3055000,0.0,0.0,0.0
2021-06-02 00:00:00-04:00,125.31434105240432,125.35893327622385,124.65441151972932,125.24299621582031,3188900,0.0,0.0,0.0
2021-06-03 00:00:00-04:00,124.7971717933222,125.70680196482037,124.53854491343988,125.49276733398438,3876900,0.0,0.0,0.0
2021-06-04 00:00:00-04:00,126.01888543736847,126.03672505355321,125.5016454291317,125.89403533935547,4316400,0.0,0.0,0.0
2021-06-07 00:00:00-04:00,126.10807290293279,126.11698590741659,125.51057501914745,125.71568298339844,2136000,0.0,0.0,0.0
2021-06-08 00:00:00-04:00,125.71566882105185,125.71566882105185,124.91306306343212,125.54622650146484,2091000,0.0,0.0,0.0
2021-06-09 00:00:00-04:00,125.66216983760395,125.66216983760395,125.09142461080789,125.13601684570312,2020100,0.0,0.0,0.0
2021-06-10 00:00:00-04:00,125.7691864012925,126.00997359526693,125.00224618995635,125.0914306640625,2877500,0.0,0.0,0.0
2021-06-11 00:00:00-04:00,125.41246193268307,125.4838067825965,124.69011403781273,125.18058776855469,1824300,0.0,0.0,0.0
2021-06-14 00:00:00-04:00,125.13600536409805,125.13600536409805,123.94099617369359,124.56524658203125,1931900,0.0,0.0,0.0
2021-06-15 00:00:00-04:00,124.5742139443291,124.97551693756323,124.21748958884328,124.71690368652344,2540700,0.0,0.0,0.0
2021-06-16 00:00:00-04:00,124.67227489445483,124.67227489445483,123.37025519198308,123.8518295288086,2524700,0.0,0.0,0.0
2021-06-17 00:00:00-04:00,123.95885166069624,124.05694913797073,121.59561280950157,122.32687377929688,2963300,0.0,0.0,0.0
2021-06-18 00:00:00-04:00,121.00703135279304,121.12296844946529,119.89229344676117,119.96363830566406,4127800,0.0,0.0,0.0
2021-06-21 00:00:00-04:00,120.77515796782747,122.2822858040926,120.72165272520228,122.24662017822266,2147100,0.0,0.0,0.0
2021-06-22 00:00:00-04:00,122.30012115891657,122.68359806376782,121.70262329102283,122.32687377929688,2192100,0.0,0.0,0.0
2021-06-23 00:00:00-04:00,122.4249622221006,122.6211571621712,121.9166488647461,121.9166488647461,2231400,0.0,0.0,0.0
2021-06-24 00:00:00-04:00,122.5819602554764,122.96751612193967,122.28606186214778,122.83302307128906,1932600,0.742,0.0,0.0
2021-06-25 00:00:00-04:00,123.06616737096245,123.74762173292444,122.82406616159595,123.61312866210938,1913000,0.0,0.0,0.0
2021-06-28 00:00:00-04:00,123.62209268470035,123.62209268470035,122.68957545134224,123.06616973876953,2521900,0.0,0.0,0.0
2021-06-29 00:00:00-04:00,123.38896680275104,123.67588991999051,122.61784125743924,122.77027130126953,2495000,0.0,0.0,0.0
2021-06-30 00:00:00-04:00,122.62677724071673,123.41583959132979,122.62677724071673,123.25444793701172,2967500,0.0,0.0,0.0
2021-07-01 00:00:00-04:00,123.67590300492867,124.23183969160401,123.53244827208121,124.08837127685547,2086800,0.0,0.0,0.0
2021-07-02 00:00:00-04:00,124.22280812942016,124.58147900392291,123.88208790101115,124.47388458251953,1741700,0.0,0.0,0.0
2021-07-06 00:00:00-04:00,124.2856235030337,124.2856235030337,122.35781648495683,123.1827392578125,2848300,0.0,0.0,0.0
2021-07-07 00:00:00-04:00,122.97647579481267,123.70277930238373,122.65367879652457,123.65794372558594,2431900,0.0,0.0,0.0
2021-07-08 00:00:00-04:00,122.14259368834479,122.90475746168164,120.60034285615298,122.4205551147461,3471100,0.0,0.0,0.0
2021-07-09 00:00:00-04:00,123.36205378874972,124.32146952484749,123.26342098579593,124.19593811035156,2232700,0.0,0.0,0.0
2021-07-12 00:00:00-04:00,123.83728793783446,124.7787804415018,123.4337950596624,124.72498321533203,1804800,0.0,0.0,0.0
2021-07-13 00:00:00-04:00,124.34836783513867,124.6442662432832,123.76554634394061,123.81934356689453,2276100,0.0,0.0,0.0
2021-07-14 00:00:00-04:00,124.03453031308246,124.50079565568154,123.22753102605756,123.7565689086914,2230300,0.0,0.0,0.0
2021-07-15 00:00:00-04:00,123.10200538945905,123.98970054216458,122.95855070047278,123.77449798583984,2374500,0.0,0.0,0.0
2021-07-16 00:00:00-04:00,124.16007133799847,124.16007133799847,122.67161772861103,122.83302307128906,1838100,0.0,0.0,0.0
2021-07-19 00:00:00-04:00,121.17423227484439,121.55980191802169,119.71267691617105,120.60037231445312,4329300,0.0,0.0,0.0
2021-07-20 00:00:00-04:00,120.86935277805193,123.02132386389798,120.69898577805857,122.54609680175781,2666300,0.0,0.0,0.0
2021-07-21 00:00:00-04:00,123.24550650940905,123.93593625608698,123.18274763165681,123.72073364257812,2815800,0.0,0.0,0.0
2021-07-22 00:00:00-04:00,123.73864477809462,123.73864477809462,122.895785153546,123.31721496582031,1722000,0.0,0.0,0.0
2021-07-23 00:00:00-04:00,123.72969082620362,123.9986769512712,123.30826098773306,123.90901947021484,1596200,0.0,0.0,0.0
2021-07-26 00:00:00-04:00,123.72970158796767,124.51875042662665,123.69382764690606,124.29458618164062,1717300,0.0,0.0,0.0
2021-07-27 00:00:00-04:00,123.78346844710858,124.473897983199,123.29926613487505,124.3931884765625,1901900,0.0,0.0,0.0
2021-07-28 00:00:00-04:00,124.4290929429255,124.63532021738925,123.65796739286566,124.09732055664062,2360200,0.0,0.0,0.0
2021-07-29 00:00:00-04:00,124.84154457729835,125.41540448381299,124.67117756597536,125.0746841430664,1835500,0.0,0.0,0.0
2021-07-30 00:00:00-04:00,124.83259797000058,125.29886347580167,124.3483954919261,124.50083923339844,2091800,0.0,0.0,0.0
2021-08-02 00:00:00-04:00,124.98498257179453,125.82784209737775,124.31249001609253,124.36628723144531,2381100,0.0,0.0,0.0
2021-08-03 00:00:00-04:00,124.56357085255088,125.72026587777219,123.7745084280215,125.67543029785156,2565900,0.0,0.0,0.0
2021-08-04 00:00:00-04:00,124.91328882161405,125.33471872081067,124.3304672241211,124.3304672241211,1975200,0.0,0.0,0.0
2021-08-05 00:00:00-04:00,124.74291728289813,124.95811988807351,124.49185441781017,124.91328430175781,1576300,0.0,0.0,0.0
2021-08-06 00:00:00-04:00,125.38852214120163,125.89962324149596,125.25402905265112,125.6933822631836,1612100,0.0,0.0,0.0
2021-08-09 00:00:00-04:00,125.60370925427452,125.80097488105619,125.20917800071118,125.6126708984375,1609100,0.0,0.0,0.0
2021-08-10 00:00:00-04:00,125.72924825018583,126.69763947215996,125.51404564022482,126.59900665283203,1756200,0.0,0.0,0.0
2021-08-11 00:00:00-04:00,126.85006946911034,127.38806915283203,126.5721079825509,127.38806915283203,1891900,0.0,0.0,0.0
2021-08-12 00:00:00-04:00,127.41491702468326,127.52251144581703,126.85001894994127,127.5135498046875,1435500,0.0,0.0,0.0
2021-08-13 00:00:00-04:00,127.59427957942215,127.6839370602641,127.26250722280126,127.4866714477539,1514200,0.0,0.0,0.0
2021-08-16 00:00:00-04:00,127.04730054962963,127.80945059870642,126.46446543715099,127.75565338134766,1984200,0.0,0.0,0.0
2021-08-17 00:00:00-04:00,127.23561333054069,127.66601850938382,126.2403235875518,127.28044891357422,2265000,0.0,0.0,0.0
2021-08-18 00:00:00-04:00,126.84109705659392,127.2266529744069,125.63956635586939,125.72027587890625,1990600,0.0,0.0,0.0
2021-08-19 00:00:00-04:00,124.61738844657921,125.80994392154216,124.60842680188937,125.334716796875,2104700,0.0,0.0,0.0
2021-08-20 00:00:00-04:00,125.25398584671727,126.16857957907835,124.97602443832726,125.93544006347656,1918500,0.0,0.0,0.0
2021-08-23 00:00:00-04:00,126.50037883095514,126.99354294707744,126.4645048869276,126.57211303710938,1507400,0.0,0.0,0.0
2021-08-24 00:00:00-04:00,126.7603807177297,127.08317774682313,126.670723237475,126.85005187988281,1525300,0.0,0.0,0.0
2021-08-25 00:00:00-04:00,126.9307653170985,127.7646634586771,126.5721079825509,127.38806915283203,2089100,0.0,0.0,0.0
2021-08-26 00:00:00-04:00,127.41495035128706,127.46874757592512,126.53621674253725,126.63484954833984,1657400,0.0,0.0,0.0
2021-08-27 00:00:00-04:00,126.86795854000968,127.7556398965262,126.83208461095933,127.54045104980469,1445400,0.0,0.0,0.0
2021-08-30 00:00:00-04:00,127.6929165921629,127.74671381881997,127.1369799922756,127.21768951416016,1746600,0.0,0.0,0.0
2021-08-31 00:00:00-04:00,127.0652444834215,127.54943314809648,126.93073775075258,127.10110473632812,2510400,0.0,0.0,0.0
2021-09-01 00:00:00-04:00,127.3073242711257,127.3073242711257,126.49137700932428,126.8051986694336,1798400,0.0,0.0,0.0
2021-09-02 00:00:00-04:00,127.16386479983584,127.72874923952897,127.04729504601053,127.71978759765625,1980200,0.0,0.0,0.0
2021-09-03 00:00:00-04:00,127.5046126169642,127.63014403979702,127.05628415228999,127.21768951416016,1414300,0.0,0.0,0.0
2021-09-07 00:00:00-04:00,126.90382598267433,126.96659852112411,125.95337203737608,125.96233367919922,1925700,0.0,0.0,0.0
2021-09-08 00:00:00-04:00,125.77408125839081,126.22240975852434,125.40644860462531,125.88167572021484,2426500,0.0,0.0,0.0
2021-09-09 00:00:00-04:00,125.60367338059437,126.29410287713658,125.1643066679047,125.262939453125,2016800,0.0,0.0,0.0
2021-09-10 00:00:00-04:00,125.86370715725047,125.92647969882516,124.41112755962608,124.45596313476562,2186200,0.0,0.0,0.0
2021-09-13 00:00:00-04:00,125.29882838570717,125.72921982642978,124.61736044917436,125.28089141845703,3678600,0.0,0.0,0.0
2021-09-14 00:00:00-04:00,125.58576082984806,125.7112922461781,123.64897867912883,123.88211822509766,2321600,0.0,0.0,0.0
2021-09-15 00:00:00-04:00,123.98971616519871,125.47816991639262,123.84624777623816,125.13743591308594,2561500,0.0,0.0,0.0
2021-09-16 00:00:00-04:00,125.20915686057681,125.54091550328712,123.98074140457625,124.6083984375,1770400,0.0,0.0,0.0
2021-09-17 00:00:00-04:00,124.33940856501209,124.70704117141092,123.6669159014574,123.76554870605469,2326800,0.0,0.0,0.0
2021-09-20 00:00:00-04:00,121.93637111116756,122.46539537401956,120.58241049843714,121.9184341430664,4587000,0.0,0.0,0.0
2021-09-21 00:00:00-04:00,122.66268429594946,122.97650604693966,121.57772327089074,121.60462188720703,2780400,0.0,0.0,0.0
2021-09-22 00:00:00-04:00,122.62680053710938,123.46069862186532,122.37573768365368,122.62680053710938,2006600,0.0,0.0,0.0
2021-09-23 00:00:00-04:00,123.29929638662671,124.94018030175235,123.1289430532331,124.29458618164062,1987700,0.0,0.0,0.0
2021-09-24 00:00:00-04:00,124.06548356862919,124.90425854807756,124.05646951406653,124.45330810546875,1291800,0.806,0.0,0.0
2021-09-27 00:00:00-04:00,124.75999832616404,125.5807317452254,124.71490051245023,124.9854736328125,2104800,0.0,0.0,0.0
2021-09-28 00:00:00-04:00,124.75095178674377,124.97642703468517,123.35300249712363,123.61454772949219,3266000,0.0,0.0,0.0
2021-09-29 00:00:00-04:00,123.91213456687049,124.66071378688136,123.51529606354788,124.11956787109375,2706300,0.0,0.0,0.0
2021-09-30 00:00:00-04:00,124.4081930732792,124.57955641963628,122.04521748518924,122.09030151367188,2583300,0.0,0.0,0.0
2021-10-01 00:00:00-04:00,122.74871012321206,124.16468728921303,121.69347402739588,123.52434539794922,2412900,0.0,0.0,0.0
2021-10-04 00:00:00-04:00,123.47022783739526,124.46232433322342,122.55029882698979,123.04633331298828,2264400,0.0,0.0,0.0
2021-10-05 00:00:00-04:00,123.47925138533209,124.6877952479864,123.10045467145157,124.04743957519531,2267400,0.0,0.0,0.0
2021-10-06 00:00:00-04:00,123.1275522644755,124.31805465927854,122.3248607692014,124.27295684814453,2399000,0.0,0.0,0.0
2021-10-07 00:00:00-04:00,125.1206806071965,126.10376283199633,125.09362468707393,125.27400207519531,2310300,0.0,0.0,0.0
2021-10-08 00:00:00-04:00,125.31010961263664,125.74301817874151,125.09364844862661,125.4002914428711,1477500,0.0,0.0,0.0
2021-10-11 00:00:00-04:00,125.56264234095012,126.10378837684684,124.42625217986544,124.45330810546875,1320200,0.0,0.0,0.0
2021-10-12 00:00:00-04:00,124.48940987852032,124.78703889808234,123.79494216620893,124.08355712890625,2515800,0.0,0.0,0.0
2021-10-13 00:00:00-04:00,124.08354664281251,124.5164552883552,122.88401660906999,124.21882629394531,2312300,0.0,0.0,0.0
2021-10-14 00:00:00-04:00,125.23794942219097,126.2571017607943,125.03953013924315,126.19396209716797,2240600,0.0,0.0,0.0
2021-10-15 00:00:00-04:00,126.9425629219237,127.59193272841014,126.81629733521338,127.059814453125,2162200,0.0,0.0,0.0
2021-10-18 00:00:00-04:00,126.61787025612827,127.1950862974048,126.10379388529441,126.60885620117188,3871700,0.0,0.0,0.0
2021-10-19 00:00:00-04:00,127.08683642172406,127.7362060546875,126.83430531578419,127.7362060546875,4317300,0.0,0.0,0.0
2021-10-20 00:00:00-04:00,127.82641009865382,129.0620236839082,127.7903401180674,129.02593994140625,3048000,0.0,0.0,0.0
2021-10-21 00:00:00-04:00,128.89064142466637,129.04396290304368,128.23224395868246,128.73731994628906,1723800,0.0,0.0,0.0
2021-10-22 00:00:00-04:00,128.8274809841454,129.42273869493903,128.6290617472142,129.2243194580078,2306000,0.0,0.0,0.0
2021-10-25 00:00:00-04:00,129.43179321289062,129.63924032848297,128.91771685605426,129.43179321289062,2620000,0.0,0.0,0.0
2021-10-26 00:00:00-04:00,129.5400378655857,129.93687648553296,129.34161855561206,129.47689819335938,1798100,0.0,0.0,0.0
2021-10-27 00:00:00-04:00,129.4678517058856,129.4678517058856,127.74521801987646,127.76325988769531,2495100,0.0,0.0,0.0
2021-10-28 00:00:00-04:00,127.97075020517802,128.935791015625,127.97075020517802,128.935791015625,1598300,0.0,0.0,0.0
2021-10-29 00:00:00-04:00,128.7463339996359,129.17924251281377,128.4216491742741,128.73731994628906,2145600,0.0,0.0,0.0
2021-11-01 00:00:00-04:00,129.18827072137643,129.47687181040249,128.7914321822913,129.206298828125,1886400,0.0,0.0,0.0
2021-11-02 00:00:00-04:00,129.50392457164264,130.00898678654633,129.12512791046487,129.81959533691406,1690300,0.0,0.0,0.0
2021-11-03 00:00:00-04:00,129.44084986779464,130.55018436867832,129.39575206036127,130.5141143798828,2032600,0.0,0.0,0.0
2021-11-04 00:00:00-04:00,130.5681980853386,130.62230993782126,129.35964041159122,129.99098205566406,1495800,0.0,0.0,0.0
2021-11-05 00:00:00-04:00,130.62227587128072,131.30771542715658,130.26150734562594,130.66737365722656,2353000,0.0,0.0,0.0
