Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2021-01-27 00:00:00-05:00,325.3537263199512,325.3723322017519,318.32612853122885,320.4204406738281,5010400,0.0,0.0,0.0
2021-01-28 00:00:00-05:00,322.03070557596294,326.7778182104747,321.6676778799831,323.1104431152344,3432200,0.0,0.0,0.0
2021-01-29 00:00:00-05:00,321.4163624386983,322.26339863501187,315.1427440687651,316.6413269042969,5803600,0.0,0.0,0.0
2021-02-01 00:00:00-05:00,319.8526045258304,322.8497984913849,317.77689864461223,321.8445129394531,3334000,0.0,0.0,0.0
2021-02-02 00:00:00-05:00,324.8976092296605,327.95996690899744,324.8510803226437,326.4706726074219,2955200,0.0,0.0,0.0
2021-02-03 00:00:00-05:00,327.3642232193291,328.3880862865806,325.6701508187981,326.7964172363281,3392800,0.0,0.0,0.0
2021-02-04 00:00:00-05:00,327.75513824477804,330.4731020581229,327.56899423937637,330.4544677734375,1988300,0.0,0.0,0.0
2021-02-05 00:00:00-05:00,332.20431593285457,332.4184113200132,330.7336564556935,331.7761535644531,2091800,0.0,0.0,0.0
2021-02-08 00:00:00-05:00,333.1538836627054,334.22430419921875,332.3533762418662,334.22430419921875,3371100,0.0,0.0,0.0
2021-02-09 00:00:00-05:00,333.4330665043995,334.46624672405574,333.0141927685849,333.9543151855469,1891200,0.0,0.0,0.0
2021-02-10 00:00:00-05:00,335.5832122606254,335.6576641812686,331.64589586671633,333.8240051269531,2400000,0.0,0.0,0.0
2021-02-11 00:00:00-05:00,334.8200076823302,335.1830354288152,332.14860068777364,334.3639221191406,2237200,0.0,0.0,0.0
2021-02-12 00:00:00-05:00,333.6471592556037,336.1975565968076,333.5633617843777,336.0672302246094,2144500,0.0,0.0,0.0
2021-02-16 00:00:00-05:00,337.09118608733394,337.2959644213871,335.07135417983187,335.7508239746094,4408500,0.0,0.0,0.0
2021-02-17 00:00:00-05:00,334.1869995405312,335.9927639535305,333.15381937332,335.8252258300781,3211800,0.0,0.0,0.0
2021-02-18 00:00:00-05:00,333.45163184771457,335.02469484256574,331.82272281566674,334.3917541503906,3010500,0.0,0.0,0.0
2021-02-19 00:00:00-05:00,335.52738431196974,335.750768491867,333.3586204830051,333.7774658203125,2487100,0.0,0.0,0.0
2021-02-22 00:00:00-05:00,331.21769003119834,333.4050877413382,330.9570657341977,331.15252685546875,3291000,0.0,0.0,0.0
2021-02-23 00:00:00-05:00,329.2166267475173,332.81883978496637,325.34447213912165,331.5715637207031,5251100,0.0,0.0,0.0
2021-02-24 00:00:00-05:00,330.57548705830783,335.62975287378924,329.6912390924217,335.23883056640625,3301200,0.0,0.0,0.0
2021-02-25 00:00:00-05:00,334.18691836800554,335.3411074793364,325.8562022468092,327.1965637207031,7049200,0.0,0.0,0.0
2021-02-26 00:00:00-05:00,329.0117364742204,329.94254173446313,323.6502890853274,325.40020751953125,7579500,0.0,0.0,0.0
2021-03-01 00:00:00-05:00,330.0169843178585,334.52210664715875,329.9704554185319,333.3399658203125,3721100,0.0,0.0,0.0
2021-03-02 00:00:00-05:00,333.5820580966629,333.8147594566381,330.5848634439446,330.76171875,5462600,0.0,0.0,0.0
2021-03-03 00:00:00-05:00,330.1566095723387,331.03156871630193,326.3030624822131,326.3961486816406,6317600,0.0,0.0,0.0
2021-03-04 00:00:00-05:00,326.2379585983379,328.5928950016919,318.26097832348347,322.3751220703125,6604500,0.0,0.0,0.0
2021-03-05 00:00:00-05:00,325.5677720054359,329.25378158666354,318.88459651327537,328.2857360839844,8721300,0.0,0.0,0.0
2021-03-08 00:00:00-05:00,329.16067764990527,331.7389980645578,326.39618481578714,326.6754150390625,5663500,0.0,0.0,0.0
2021-03-09 00:00:00-05:00,330.2031691476688,333.6564487416859,329.71916063396503,331.24566650390625,6075100,0.0,0.0,0.0
2021-03-10 00:00:00-05:00,333.5074935309954,334.9409415001033,332.18576604744135,333.2934265136719,7231400,0.0,0.0,0.0
2021-03-11 00:00:00-05:00,335.7042291144713,338.5897311071066,335.2388264835921,336.8118896484375,3340700,0.0,0.0,0.0
2021-03-12 00:00:00-05:00,335.55527601413934,337.3703575241568,334.7827201934885,337.28656005859375,4847300,0.0,0.0,0.0
2021-03-15 00:00:00-04:00,337.5752117701248,339.511274531353,335.50882261617807,339.2413330078125,3154800,0.0,0.0,0.0
2021-03-16 00:00:00-04:00,339.8556487290798,340.46998367580807,338.1150472496456,338.85968017578125,3698400,0.0,0.0,0.0
2021-03-17 00:00:00-04:00,337.72404119575657,340.7212351024254,336.5977748474818,339.96728515625,5011600,0.0,0.0,0.0
2021-03-18 00:00:00-04:00,337.63105130745663,339.5205851239257,334.4197613308811,334.96893310546875,5067500,0.0,0.0,0.0
2021-03-19 00:00:00-04:00,334.76415233637096,336.1789947068676,332.4278501269619,334.37322998046875,5382800,0.0,0.0,0.0
2021-03-22 00:00:00-04:00,334.894458096145,338.3477379215479,334.86653507244347,337.0166931152344,3417600,0.0,0.0,0.0
2021-03-23 00:00:00-04:00,336.51410508065896,337.8265442201973,333.7030827485686,334.5408020019531,4954600,0.0,0.0,0.0
2021-03-24 00:00:00-04:00,335.7508058577855,337.20286000056427,332.6884765625,332.6884765625,4099000,0.0,0.0,0.0
2021-03-25 00:00:00-04:00,331.44115311786385,335.31330674271874,329.6354168909013,334.5593566894531,5487300,0.0,0.0,0.0
2021-03-26 00:00:00-04:00,335.68300195066104,340.3534391951672,335.10387229331616,340.0171813964844,3322600,1.263,0.0,0.0
2021-03-29 00:00:00-04:00,338.67208821422906,340.6429990195349,337.30830003448597,339.8116760253906,3143300,0.0,0.0,0.0
2021-03-30 00:00:00-04:00,338.6628087951248,339.5128319590124,337.4578277709225,338.9430236816406,3696200,0.0,0.0,0.0
2021-03-31 00:00:00-04:00,339.4380913451778,341.70791726939296,339.4380913451778,340.2880859375,7470300,0.0,0.0,0.0
2021-04-01 00:00:00-04:00,342.06284278146126,344.01508217226046,341.9040353689455,343.8936462402344,5132000,0.0,0.0,0.0
2021-04-05 00:00:00-04:00,346.44373494721185,349.41412642768,346.3689919819925,348.8536682128906,3764100,0.0,0.0,0.0
2021-04-06 00:00:00-04:00,348.4520313348549,349.6569837627689,348.10642349865833,348.65753173828125,3583500,0.0,0.0,0.0
2021-04-07 00:00:00-04:00,348.5454189025033,349.42343491548957,348.153089614924,349.0965270996094,2768900,0.0,0.0,0.0
2021-04-08 00:00:00-04:00,350.2548420555289,350.80595034010764,349.4048188859301,350.7966003417969,3949400,0.0,0.0,0.0
2021-04-09 00:00:00-04:00,350.67514838362007,353.4587109420407,350.5910554216819,353.318603515625,2627500,0.0,0.0,0.0
2021-04-12 00:00:00-04:00,352.80487282778125,353.692238881009,352.2257146118595,353.4774169921875,2747500,0.0,0.0,0.0
2021-04-13 00:00:00-04:00,353.43074455566807,355.0653979662295,353.0104222108939,354.4395751953125,2985500,0.0,0.0,0.0
2021-04-14 00:00:00-04:00,354.4488667601926,355.42967582737157,352.80489199595047,353.2999572753906,3691100,0.0,0.0,0.0
2021-04-15 00:00:00-04:00,355.26151402431265,357.3258680846089,355.2148210481083,357.09234619140625,3573800,0.0,0.0,0.0
2021-04-16 00:00:00-04:00,358.27854014978897,358.82964826319665,356.99884504674765,358.34393310546875,3252500,0.0,0.0,0.0
2021-04-19 00:00:00-04:00,357.4005843929634,357.8396066946945,355.29888734328915,356.5785827636719,3945700,0.0,0.0,0.0
2021-04-20 00:00:00-04:00,355.4109284081014,356.036779548759,352.5899945420877,353.9631042480469,4106700,0.0,0.0,0.0
2021-04-21 00:00:00-04:00,353.34663212224115,357.44729008987986,353.21587469031414,357.2884826660156,3640100,0.0,0.0,0.0
2021-04-22 00:00:00-04:00,357.1203541229579,357.867612750406,353.04771763692435,354.00982666015625,3965000,0.0,0.0,0.0
2021-04-23 00:00:00-04:00,354.55160400640113,359.11927711994383,354.4488395568469,357.7835388183594,3781100,0.0,0.0,0.0
2021-04-26 00:00:00-04:00,358.4374304526725,359.10997463760157,358.05445113149585,358.558837890625,3125200,0.0,0.0,0.0
2021-04-27 00:00:00-04:00,358.8764781771326,359.044607108756,357.4940182251254,358.44677734375,3370600,0.0,0.0,0.0
2021-04-28 00:00:00-04:00,358.78307131751274,359.7825519423893,357.97974111702086,358.2786560058594,3960400,0.0,0.0,0.0
2021-04-29 00:00:00-04:00,360.9314041995283,361.24899052871035,357.57803349618104,360.66986083984375,4209900,0.0,0.0,0.0
2021-04-30 00:00:00-04:00,358.6055807540722,359.39956093038455,357.5033642065802,358.2879943847656,5219200,0.0,0.0,0.0
2021-05-03 00:00:00-04:00,360.146789939769,360.5017477662369,358.65224417331507,359.1006164550781,4180800,0.0,0.0,0.0
2021-05-04 00:00:00-04:00,357.30712621064276,357.7181269749948,353.5054118995176,356.9148254394531,5485600,0.0,0.0,0.0
2021-05-05 00:00:00-04:00,358.42798751757124,358.6054663888316,356.2982695685299,356.98016357421875,4410700,0.0,0.0,0.0
2021-05-06 00:00:00-04:00,357.06425918105685,359.9692573164895,355.2054058681332,359.88519287109375,4737300,0.0,0.0,0.0
2021-05-07 00:00:00-04:00,360.5764848132564,363.0611612480817,359.93196208926344,362.4540100097656,3516600,0.0,0.0,0.0
2021-05-10 00:00:00-04:00,362.8090209100998,363.0425428440673,358.77375504967733,358.904541015625,5942700,0.0,0.0,0.0
2021-05-11 00:00:00-04:00,354.7197378089138,356.5785628627118,352.10430413994726,355.7565612792969,7081500,0.0,0.0,0.0
2021-05-12 00:00:00-04:00,353.1225093308151,354.2714189164027,347.602047802547,348.1625061035156,7707400,0.0,0.0,0.0
2021-05-13 00:00:00-04:00,349.54502741863354,354.06600946418416,349.50768442677577,352.30059814453125,7179100,0.0,0.0,0.0
2021-05-14 00:00:00-04:00,354.7758135210113,358.4934924777883,354.7758135210113,357.7088623046875,5167900,0.0,0.0,0.0
2021-05-17 00:00:00-04:00,356.72799034043635,357.5219703716757,354.9532298921927,356.84942626953125,3781600,0.0,0.0,0.0
2021-05-18 00:00:00-04:00,357.0550071009994,357.26050752590555,353.58954987317054,353.76702880859375,3128300,0.0,0.0,0.0
2021-05-19 00:00:00-04:00,349.4046813714139,352.9355301060682,348.05959342429975,352.8327941894531,5086300,0.0,0.0,0.0
2021-05-20 00:00:00-04:00,353.61751806252255,357.74616892320637,353.50543212148517,356.5972595214844,4776700,0.0,0.0,0.0
2021-05-21 00:00:00-04:00,357.97038873872003,359.1099767112611,355.89671319872195,356.3263854980469,3567500,0.0,0.0,0.0
2021-05-24 00:00:00-04:00,358.40007060289014,360.9314399965494,358.16654870479374,359.9226379394531,2962500,0.0,0.0,0.0
2021-05-25 00:00:00-04:00,360.9314262843714,361.2677126280217,358.63357887610624,359.166015625,4031800,0.0,0.0,0.0
2021-05-26 00:00:00-04:00,359.70776879205556,360.3242699916443,358.755009759649,359.8198547363281,2642700,0.0,0.0,0.0
2021-05-27 00:00:00-04:00,360.8193413151568,361.2863850948702,359.92262523981225,359.9786682128906,3015900,0.0,0.0,0.0
2021-05-28 00:00:00-04:00,361.5198722402218,361.74404411099096,360.5017203190286,360.67919921875,3370100,0.0,0.0,0.0
2021-06-01 00:00:00-04:00,362.89307457471904,363.00516053870905,359.9787254865999,360.3990478515625,4389000,0.0,0.0,0.0
2021-06-02 00:00:00-04:00,360.9781735798922,361.71608227822605,360.0627574464766,361.0061950683594,3209200,0.0,0.0,0.0
2021-06-03 00:00:00-04:00,358.8484265195888,360.660530140448,357.4753166812531,359.633056640625,3391000,0.0,0.0,0.0
2021-06-04 00:00:00-04:00,361.31442554987865,363.1732507687748,361.267732571892,362.8930358886719,2628100,0.0,0.0,0.0
2021-06-07 00:00:00-04:00,362.9117162156592,363.07052365564556,361.72543518621524,362.5848083496094,2500600,0.0,0.0,0.0
2021-06-08 00:00:00-04:00,363.36001465548026,363.43472910810414,360.96875308630644,362.6407775878906,2386600,0.0,0.0,0.0
2021-06-09 00:00:00-04:00,363.43471299121876,363.4814344648624,361.87480299687587,362.0709533691406,2968100,0.0,0.0,0.0
2021-06-10 00:00:00-04:00,363.22930720241993,364.63043866702935,362.0336761595303,363.7430725097656,2611800,0.0,0.0,0.0
2021-06-11 00:00:00-04:00,364.29410937746064,364.4809382718839,363.1078285655254,364.378173828125,2241500,0.0,0.0,0.0
2021-06-14 00:00:00-04:00,364.4902795368424,365.2936096191406,363.3600416306985,365.2936096191406,2252200,0.0,0.0,0.0
2021-06-15 00:00:00-04:00,365.36835256725084,365.41507405007803,363.74304929398795,364.5276794433594,2405000,0.0,0.0,0.0
2021-06-16 00:00:00-04:00,364.6864241782804,364.8358530805835,360.5764167127984,362.5286560058594,4194300,0.0,0.0,0.0
2021-06-17 00:00:00-04:00,362.070982383808,363.2759632078807,360.0907214984094,362.3979187011719,4065300,0.0,0.0,0.0
2021-06-18 00:00:00-04:00,359.42755595549323,359.9786641886634,357.30715897540074,357.58740234375,5211100,0.0,0.0,0.0
2021-06-21 00:00:00-04:00,359.15665047049964,362.7809145992906,358.36267037942514,362.5940856933594,4389800,0.0,0.0,0.0
2021-06-22 00:00:00-04:00,362.65013547682156,365.31229065286556,361.9308983370432,364.518310546875,2705400,0.0,0.0,0.0
2021-06-23 00:00:00-04:00,364.6210417707049,365.35897883783224,364.01389062948556,364.1259765625,2404200,0.0,0.0,0.0
2021-06-24 00:00:00-04:00,366.0595859689915,366.6480371841,365.8540855664474,366.2090148925781,2987800,0.0,0.0,0.0
2021-06-25 00:00:00-04:00,367.0030182921901,367.9558059035444,366.6667604336593,367.5634765625,2862800,0.0,0.0,0.0
2021-06-28 00:00:00-04:00,368.058543864283,368.45087320746575,366.93762731755413,368.3294372558594,2418500,0.0,0.0,0.0
2021-06-29 00:00:00-04:00,368.6696275466323,369.2226051156393,368.02291866362145,368.4915466308594,2927600,1.333,0.0,0.0
2021-06-30 00:00:00-04:00,368.0791556601383,369.4006899741883,368.0791556601383,368.8289489746094,3795900,0.0,0.0,0.0
2021-07-01 00:00:00-04:00,369.55992586575485,371.0126894205867,369.47557628171046,370.9095764160156,3414500,0.0,0.0,0.0
2021-07-02 00:00:00-04:00,371.9500238856902,374.0119697830193,371.6500951215321,373.7308044433594,4363100,0.0,0.0,0.0
2021-07-06 00:00:00-04:00,373.74953932258717,373.9557367726299,370.4972600803743,373.0278625488281,4331300,0.0,0.0,0.0
2021-07-07 00:00:00-04:00,373.6558581346571,374.58373241190657,371.79069926458413,374.3119201660156,4747800,0.0,0.0,0.0
2021-07-08 00:00:00-04:00,369.46629079229916,371.9781297639109,368.36030708149605,371.3314208984375,5817100,0.0,0.0,0.0
2021-07-09 00:00:00-04:00,372.6810431490112,375.5115454805581,372.484227431963,375.2491149902344,3332200,0.0,0.0,0.0
2021-07-12 00:00:00-04:00,375.18356789661374,376.8050310845832,374.78055467855575,376.60821533203125,2929200,0.0,0.0,0.0
2021-07-13 00:00:00-04:00,375.91455962037026,377.245475498033,375.07103508515394,375.3334655761719,4313100,0.0,0.0,0.0
2021-07-14 00:00:00-04:00,376.83304508605323,377.3110546721128,374.7336013559927,375.84893798828125,3332200,0.0,0.0,0.0
2021-07-15 00:00:00-04:00,374.6586884354866,375.2585459794429,372.8497912966881,374.63995361328125,4483900,0.0,0.0,0.0
2021-07-16 00:00:00-04:00,375.68967008858584,375.7271683352173,371.2845843025741,371.7250671386719,4516600,0.0,0.0,0.0
2021-07-19 00:00:00-04:00,367.19813203276493,367.6480251821959,363.5896909333456,366.1671447753906,12336200,0.0,0.0,0.0
2021-07-20 00:00:00-04:00,366.7951533603126,372.55927222895855,365.539233711422,371.3408508300781,4043100,0.0,0.0,0.0
2021-07-21 00:00:00-04:00,372.5405202116438,374.54623315146364,372.3436758602635,374.4618835449219,2996600,0.0,0.0,0.0
2021-07-22 00:00:00-04:00,374.63057084498945,375.427244129594,373.68396177760036,375.258544921875,2575700,0.0,0.0,0.0
2021-07-23 00:00:00-04:00,376.936301405369,379.3544095779219,376.3832951313938,379.00762939453125,3151900,0.0,0.0,0.0
2021-07-26 00:00:00-04:00,378.5763983166874,379.9822821020835,378.48266701043855,379.972900390625,2374300,0.0,0.0,0.0
2021-07-27 00:00:00-04:00,379.07311715619494,379.07311715619494,375.6521106273915,378.2857971191406,3626100,0.0,0.0,0.0
2021-07-28 00:00:00-04:00,378.81073987403056,379.36371743756587,376.8143801769058,378.0796813964844,3763700,0.0,0.0,0.0
2021-07-29 00:00:00-04:00,378.9888353211559,380.6477968033631,378.97948221073034,379.7105407714844,2274200,0.0,0.0,0.0
2021-07-30 00:00:00-04:00,377.3298448010949,379.14812351340345,377.21737867089513,377.8547058105469,5204500,0.0,0.0,0.0
2021-08-02 00:00:00-04:00,379.3824702071159,379.9260660842261,376.7206666859504,377.086181640625,5814700,0.0,0.0,0.0
2021-08-03 00:00:00-04:00,377.78903227354346,380.2071681078477,375.7645850392648,380.1321716308594,4129600,0.0,0.0,0.0
2021-08-04 00:00:00-04:00,378.9419102453959,379.4573895215397,378.0327709272163,378.31396484375,3880200,0.0,0.0,0.0
2021-08-05 00:00:00-04:00,379.30748715068785,380.70398933658527,379.0075583877573,380.6758728027344,3052800,0.0,0.0,0.0
2021-08-06 00:00:00-04:00,380.93827773221466,381.631837922472,380.6852289445535,381.3319091796875,2486900,0.0,0.0,0.0
2021-08-09 00:00:00-04:00,381.22883064977805,381.5099959737429,380.23534170139624,380.9664001464844,1984400,0.0,0.0,0.0
2021-08-10 00:00:00-04:00,381.37884322300164,382.09116693744375,380.7415160062814,381.4444580078125,2400700,0.0,0.0,0.0
2021-08-11 00:00:00-04:00,382.4004438050086,382.46605858895674,381.3788382085497,382.3629455566406,3554400,0.0,0.0,0.0
2021-08-12 00:00:00-04:00,382.23176405737024,383.6470012240258,381.43509070498123,383.4783020019531,2319300,0.0,0.0,0.0
2021-08-13 00:00:00-04:00,383.93752660324037,384.2374267578125,383.50636828850304,384.2374267578125,2253800,0.0,0.0,0.0
2021-08-16 00:00:00-04:00,383.0659145579346,385.22162064794946,381.6037973991068,385.156005859375,3379100,0.0,0.0,0.0
2021-08-17 00:00:00-04:00,382.7846659855848,383.38449485747935,379.8791671235412,382.615966796875,5186300,0.0,0.0,0.0
2021-08-18 00:00:00-04:00,381.66936397101955,383.1033644111261,378.2202689860652,378.5014343261719,4878300,0.0,0.0,0.0
2021-08-19 00:00:00-04:00,375.92391795454927,380.1040707310956,375.77395359718207,379.0356140136719,5505700,0.0,0.0,0.0
2021-08-20 00:00:00-04:00,379.28866794421407,382.3253961674066,378.89503652819263,382.0348205566406,3263600,0.0,0.0,0.0
2021-08-23 00:00:00-04:00,383.57200061566516,386.2244223902269,383.55326579351623,385.41839599609375,3259400,0.0,0.0,0.0
2021-08-24 00:00:00-04:00,386.05579598327586,386.48692579625737,385.5403165505449,386.0276794433594,3006500,0.0,0.0,0.0
2021-08-25 00:00:00-04:00,386.20562548948163,387.2834639468235,385.84011059824763,386.7398681640625,3261400,0.0,0.0,0.0
2021-08-26 00:00:00-04:00,386.53370229193786,386.7680162627798,384.46237479847395,384.4811096191406,4707600,0.0,0.0,0.0
2021-08-27 00:00:00-04:00,385.2966329886036,388.3333338067733,385.23101819246085,387.892822265625,3882200,0.0,0.0,0.0
2021-08-30 00:00:00-04:00,388.64256617334905,390.4233468059685,388.3895173570047,389.6735534667969,2811800,0.0,0.0,0.0
2021-08-31 00:00:00-04:00,389.57976706061436,389.91716543469744,388.5675147328084,389.0080261230469,6062900,0.0,0.0,0.0
2021-09-01 00:00:00-04:00,389.94530168412786,390.45142787362397,389.1111588152793,389.4204406738281,3256400,0.0,0.0,0.0
2021-09-02 00:00:00-04:00,390.6482888185128,391.24814638701895,389.42986746131146,390.58270263671875,2835500,0.0,0.0,0.0
2021-09-03 00:00:00-04:00,389.50480592174546,390.891954992004,389.1111744495946,390.4327087402344,3740000,0.0,0.0,0.0
2021-09-07 00:00:00-04:00,390.151507022164,390.17027044612735,388.417606472384,388.98931884765625,3542500,0.0,0.0,0.0
2021-09-08 00:00:00-04:00,388.520648581545,389.2048556177428,386.777366509634,388.6143798828125,4012600,0.0,0.0,0.0
2021-09-09 00:00:00-04:00,388.3426535925018,389.9641167944925,386.68372074393756,386.87115478515625,3887800,0.0,0.0,0.0
2021-09-10 00:00:00-04:00,388.67064859061287,389.0549269391103,383.7313203310688,383.8812561035156,4035500,0.0,0.0,0.0
2021-09-13 00:00:00-04:00,386.63684604016737,386.81492697355657,382.69100617446935,384.7810974121094,4738300,0.0,0.0,0.0
2021-09-14 00:00:00-04:00,386.1681786703277,386.31814305172884,381.9224104439666,382.7846984863281,3657700,0.0,0.0,0.0
2021-09-15 00:00:00-04:00,383.14082879541155,386.39310775485484,382.1192233462718,385.980712890625,3891400,0.0,0.0,0.0
2021-09-16 00:00:00-04:00,385.4652109534074,386.3274989381254,382.6159737055983,385.31524658203125,3351500,0.0,0.0,0.0
2021-09-17 00:00:00-04:00,384.60302305735763,385.00603629127545,381.2476304050578,381.5381774902344,5396100,0.0,0.0,0.0
2021-09-20 00:00:00-04:00,375.9426860097923,377.3767149408764,370.7503091154365,375.30535888671875,10942700,0.0,0.0,0.0
2021-09-21 00:00:00-04:00,377.3954863975615,378.55767462925604,374.3775210773512,374.93988037109375,6418100,0.0,0.0,0.0
2021-09-22 00:00:00-04:00,376.9361829366276,380.3852774641413,376.08327671438013,378.5576171875,6004800,0.0,0.0,0.0
2021-09-23 00:00:00-04:00,380.2541780834966,384.57494373431257,380.02924576424795,383.1315612792969,4098000,0.0,0.0,0.0
2021-09-24 00:00:00-04:00,381.62250337744257,384.3967728762038,381.41630593209527,383.768798828125,3417700,0.0,0.0,0.0
2021-09-27 00:00:00-04:00,382.79407432625476,383.8719129105862,382.01613589734393,382.68157958984375,3546600,0.0,0.0,0.0
2021-09-28 00:00:00-04:00,380.10409831112065,380.40402704761766,374.2743657833111,375.0335693359375,8234300,0.0,0.0,0.0
2021-09-29 00:00:00-04:00,376.22587867339604,377.8150379930131,375.0598504558006,375.6240539550781,4724200,1.308,0.0,0.0
2021-09-30 00:00:00-04:00,376.9311658738884,377.56117070261615,370.80961034577456,370.86602783203125,9511200,0.0,0.0,0.0
2021-10-01 00:00:00-04:00,372.5868747313952,376.93119367306815,369.3333130688526,375.3044128417969,8482200,0.0,0.0,0.0
2021-10-04 00:00:00-04:00,374.36407064833963,375.1351479205716,368.5716360194857,370.6873779296875,8820400,0.0,0.0,0.0
2021-10-05 00:00:00-04:00,371.9567905187961,376.4609775344784,371.23274702595603,374.288818359375,5523200,0.0,0.0,0.0
2021-10-06 00:00:00-04:00,371.10114196160913,376.1507082890807,369.60602105490324,375.9532470703125,6590000,0.0,0.0,0.0
2021-10-07 00:00:00-04:00,379.01870530206764,381.8208694883564,378.8118316168006,379.1879577636719,4409200,0.0,0.0,0.0
2021-10-08 00:00:00-04:00,379.9308560277948,380.2599771933015,377.95615773134233,378.47332763671875,3960900,0.0,0.0,0.0
2021-10-11 00:00:00-04:00,377.92795092106326,380.5890716113799,375.7181701660156,375.7181701660156,3695700,0.0,0.0,0.0
2021-10-12 00:00:00-04:00,376.6490815081386,376.99702763150975,374.1290045875439,374.9659118652344,6201300,0.0,0.0,0.0
2021-10-13 00:00:00-04:00,375.7933684948166,376.9593681194698,373.0758019350939,376.16949462890625,6492400,0.0,0.0,0.0
2021-10-14 00:00:00-04:00,379.61111874841396,382.6671903328251,379.1597501528685,382.488525390625,3785200,0.0,0.0,0.0
2021-10-15 00:00:00-04:00,384.5196163930389,385.7796546912252,383.91779163753176,385.4693298339844,3501600,0.0,0.0,0.0
2021-10-18 00:00:00-04:00,383.8425808363959,386.90803603145537,383.2125473341769,386.6447448730469,3402700,0.0,0.0,0.0
2021-10-19 00:00:00-04:00,388.1117149725963,389.65386962890625,387.5475400462276,389.65386962890625,2838300,0.0,0.0,0.0
2021-10-20 00:00:00-04:00,389.99231253879555,391.3840107611318,389.9076863133038,391.167724609375,3208200,0.0,0.0,0.0
2021-10-21 00:00:00-04:00,390.5942109046505,392.34321062092886,390.180463482105,392.126953125,2579500,0.0,0.0,0.0
2021-10-22 00:00:00-04:00,391.72249059730274,393.05777125053504,389.95469506140046,391.7319030761719,3648900,0.0,0.0,0.0
2021-10-25 00:00:00-04:00,392.71930933173024,394.1298038804709,391.1113248846246,393.7630615234375,2511500,0.0,0.0,0.0
2021-10-26 00:00:00-04:00,395.1923859526002,396.37721065723724,393.86651752040825,394.13922119140625,3085300,0.0,0.0,0.0
2021-10-27 00:00:00-04:00,394.61877976128204,395.21119208537687,392.38079040207316,392.42779541015625,2873500,0.0,0.0,0.0
2021-10-28 00:00:00-04:00,393.79127155339154,396.2925520049223,393.763062810188,396.26434326171875,3643600,0.0,0.0,0.0
2021-10-29 00:00:00-04:00,394.13917250608006,397.30807887892814,393.8758813483041,396.9695739746094,4637400,0.0,0.0,0.0
2021-11-01 00:00:00-04:00,397.9381479760666,398.29547787142303,396.14211471549226,397.8064880371094,3937300,0.0,0.0,0.0
2021-11-02 00:00:00-04:00,397.9005170023828,399.60251150722894,397.7688857632371,399.3486328125,2989200,0.0,0.0,0.0
2021-11-03 00:00:00-04:00,398.8314781138306,402.14142853770386,398.4083182432668,401.7558898925781,3562900,0.0,0.0,0.0
2021-11-04 00:00:00-04:00,402.32001892888206,403.74930956819134,402.02851905307944,403.636474609375,4287300,0.0,0.0,0.0
2021-11-05 00:00:00-04:00,405.7993340772697,406.93715385391704,403.68359192108665,405.00946044921875,4942900,0.0,0.0,0.0
2021-11-08 00:00:00-05:00,406.1096522547256,406.5421959422079,404.8119924956893,405.4984436035156,3511600,0.0,0.0,0.0
