Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-11-30 00:00:00-05:00,324.44987681081915,326.8301222692539,318.32506105228794,319.8731994628906,42885600,0.0,0.0
2021-12-01 00:00:00-05:00,324.2661032432016,328.28156688324964,318.71218613988026,319.3797912597656,33337600,0.0,0.0
2021-12-02 00:00:00-05:00,319.59263875837576,322.6792307522383,317.17368136684007,318.80889892578125,30766000,0.0,0.0
2021-12-03 00:00:00-05:00,321.2278153745193,321.91482044651934,307.7203672897264,312.5389404296875,41779300,0.0,0.0
2021-12-06 00:00:00-05:00,313.44849895097053,316.83503917319246,308.8815063844426,315.6158752441406,30032600,0.0,0.0
2021-12-07 00:00:00-05:00,320.8892560315728,324.91437552408956,319.3991698705705,324.06292724609375,31021900,0.0,0.0
2021-12-08 00:00:00-05:00,324.44021120612,324.6240543144924,320.0764029941524,324.1112365722656,24761000,0.0,0.0
2021-12-09 00:00:00-05:00,323.5694111588265,325.5819706607434,321.35363798124615,322.3018798828125,22214200,0.0,0.0
2021-12-10 00:00:00-05:00,324.12095759451194,331.88096247168323,323.9371144658651,331.4358825683594,38095700,0.0,0.0
2021-12-13 00:00:00-05:00,329.636149025462,332.64534732460373,328.08801041527346,328.39764404296875,28899400,0.0,0.0
2021-12-14 00:00:00-05:00,322.4179762857992,323.79195700121716,313.6032806801942,317.6961669921875,44438700,0.0,0.0
2021-12-15 00:00:00-05:00,317.957396355384,324.32410824827537,313.9806448880069,323.8016052246094,35381100,0.0,0.0
2021-12-16 00:00:00-05:00,324.82730754994316,325.8432875010157,312.5486759013055,314.36773681640625,35034800,0.0,0.0
2021-12-17 00:00:00-05:00,310.47798883012587,314.3870318019432,306.9656583691775,313.3033142089844,47750300,0.0,0.0
2021-12-20 00:00:00-05:00,309.6749054842462,312.3357585464639,307.2753187116958,309.5394592285156,28326500,0.0,0.0
2021-12-21 00:00:00-05:00,312.8098446680069,317.1059145659694,309.4329606924699,316.68017578125,24740600,0.0,0.0
2021-12-22 00:00:00-05:00,317.6574409711616,322.79530359298326,315.1901164906838,322.39862060546875,24831500,0.0,0.0
2021-12-23 00:00:00-05:00,321.96315811021344,325.48517347243245,321.9438170855123,323.84027099609375,19617800,0.0,0.0
2021-12-27 00:00:00-05:00,324.58539055122804,331.37784222734143,324.55636424185536,331.34881591796875,19947000,0.0,0.0
2021-12-28 00:00:00-05:00,332.0260234377214,332.6646316128118,329.28777717607363,330.1876220703125,15661500,0.0,0.0
2021-12-29 00:00:00-05:00,330.2360377157809,333.13878646638534,328.6685581149805,330.864990234375,15042000,0.0,0.0
2021-12-30 00:00:00-05:00,330.8263492460667,332.00680183767855,327.83652093832785,328.3203125,15994500,0.0,0.0
2021-12-31 00:00:00-05:00,327.5364893328757,328.35891115617534,324.962715335164,325.41748046875,18000800,0.0,0.0
2022-01-03 00:00:00-05:00,324.4789321117376,327.0430208965413,319.08948826047026,323.89837646484375,28865100,0.0,0.0
2022-01-04 00:00:00-05:00,323.9757928660076,324.333823368685,315.54815346488107,318.344482421875,32674300,0.0,0.0
2022-01-05 00:00:00-05:00,315.29653749062345,315.49975115217205,305.7368436101561,306.1238708496094,40054300,0.0,0.0
2022-01-06 00:00:00-05:00,302.9984880497484,308.36858924572675,301.3922973756957,303.704833984375,39646100,0.0,0.0
2022-01-07 00:00:00-05:00,303.9661916842853,306.24001762602904,300.0378070905874,303.8597717285156,32720000,0.0,0.0
2022-01-10 00:00:00-05:00,299.4572301875026,304.51769951844926,294.81284395605223,304.082275390625,44289500,0.0,0.0
2022-01-11 00:00:00-05:00,303.2211788519228,306.34645318386146,299.84432347965804,304.7693176269531,29386800,0.0,0.0
2022-01-12 00:00:00-05:00,309.3072765675064,312.92602760824207,306.80121056428135,307.95263671875,34372200,0.0,0.0
2022-01-13 00:00:00-05:00,310.0813514078008,310.47806401473673,294.14525686930887,294.9193115234375,45366000,0.0,0.0
2022-01-14 00:00:00-05:00,294.38709603316755,300.7441227450604,293.9033045852905,300.14422607421875,39846400,0.0,0.0
2022-01-18 00:00:00-05:00,294.2129701112616,299.7572018071977,291.95848518377585,292.8389892578125,42333200,0.0,0.0
2022-01-19 00:00:00-05:00,296.3609536478612,303.7339300973706,292.8873348271103,293.49688720703125,45933900,0.0,0.0
2022-01-20 00:00:00-05:00,299.050905777843,301.54725709970177,291.37797913887493,291.82305908203125,35380700,0.0,0.0
2022-01-21 00:00:00-05:00,292.87766885666707,294.25162003175876,286.02716542406625,286.4335632324219,57984400,0.0,0.0
2022-01-24 00:00:00-05:00,282.727768608137,287.47857522376313,267.101279303545,286.7625732421875,85731500,0.0,0.0
2022-01-25 00:00:00-05:00,282.0698065330309,285.42732097416655,275.9256776481644,279.1380310058594,72848600,0.0,0.0
2022-01-26 00:00:00-05:00,298.00579310485716,298.49926974213565,283.53076385140685,287.0914611816406,90428900,0.0,0.0
2022-01-27 00:00:00-05:00,292.84867784956623,297.33824766891416,288.27199957427445,290.1200866699219,53481300,0.0,0.0
2022-01-28 00:00:00-05:00,290.49743069503995,298.4799897848547,284.9048025987013,298.2671203613281,49743700,0.0,0.0
2022-01-31 00:00:00-05:00,298.9347640922584,302.2535665226197,296.4383835464321,300.8989562988281,46444500,0.0,0.0
2022-02-01 00:00:00-05:00,300.3474828207783,300.56035229043493,295.2386450773116,298.7509765625,40950400,0.0,0.0
2022-02-02 00:00:00-05:00,299.59275378047863,304.90477544054625,298.86706647048936,303.298583984375,36636000,0.0,0.0
2022-02-03 00:00:00-05:00,299.4572180160596,301.140832317367,290.2361542912409,291.4843444824219,43730000,0.0,0.0
2022-02-04 00:00:00-05:00,290.478047823017,298.78958120984197,290.24583738111943,296.0223083496094,35096500,0.0,0.0
2022-02-07 00:00:00-05:00,296.2449689647996,297.86081641456224,290.1782032464702,291.1941833496094,28533300,0.0,0.0
2022-02-08 00:00:00-05:00,291.48437542272796,295.65465574286134,290.2265293484021,294.68707275390625,32421200,0.0,0.0
2022-02-09 00:00:00-05:00,299.82490244451157,301.81812081600225,297.4253157990667,301.1214599609375,31284700,0.0,0.0
2022-02-10 00:00:00-05:00,294.183888778049,299.0991965098226,290.95216570355126,292.57769775390625,45386200,0.0,0.0
2022-02-11 00:00:00-05:00,293.3614725070343,294.4258196414898,284.6822523965232,285.4756774902344,39175600,0.0,0.0
2022-02-14 00:00:00-05:00,284.24684349682684,287.13993670756025,281.9053092038322,285.4369812011719,36359500,0.0,0.0
2022-02-15 00:00:00-05:00,290.28459536542493,291.04896470161543,287.39150201566304,290.72967529296875,27058300,0.0,0.0
2022-02-16 00:00:00-05:00,289.29465510017036,291.7186141094078,284.74730563169356,290.3902893066406,29982100,0.62,0.0
2022-02-17 00:00:00-05:00,287.34587865483434,287.77249795023675,281.17933907659585,281.88714599609375,32461600,0.0,0.0
2022-02-18 00:00:00-05:00,284.13644314148104,284.9218034378094,277.6014595831245,279.17218017578125,34264000,0.0,0.0
2022-02-22 00:00:00-05:00,276.33132880972005,282.6724139032119,275.8465370047907,278.9685974121094,41736100,0.0,0.0
2022-02-23 00:00:00-05:00,281.35375501257334,282.8275409854315,271.5803655847503,271.74517822265625,37811200,0.0,0.0
2022-02-24 00:00:00-05:00,264.2212450912512,286.1823084436964,263.2613371745761,285.629638671875,56989700,0.0,0.0
2022-02-25 00:00:00-05:00,286.16292683070213,288.57718060139933,282.7790598404249,288.26690673828125,32546700,0.0,0.0
2022-02-28 00:00:00-05:00,285.35815893426843,290.04126448899723,284.0880067320678,289.701904296875,34627500,0.0,0.0
2022-03-01 00:00:00-05:00,287.3846078844976,290.84602885663736,283.2638770860494,285.9787292480469,31217800,0.0,0.0
2022-03-02 00:00:00-05:00,286.37619041849695,292.30036144633044,284.76670772312764,291.0592956542969,31873000,0.0,0.0
2022-03-03 00:00:00-05:00,293.6771882703284,293.90987886372875,285.10604328173724,286.919189453125,27314500,0.0,0.0
2022-03-04 00:00:00-05:00,285.3387653764105,286.667090171543,278.43533489207505,281.0434875488281,32356500,0.0,0.0
2022-03-07 00:00:00-05:00,279.75393295465517,280.8786533930493,270.0580977160932,270.4265441894531,43157200,0.0,0.0
2022-03-08 00:00:00-05:00,269.35032612555074,275.32296496007893,261.78758549153326,267.45965576171875,48159500,0.0,0.0
2022-03-09 00:00:00-05:00,274.8187631313371,280.79140133597923,272.2396673436956,279.724853515625,35204500,0.0,0.0
2022-03-10 00:00:00-05:00,274.4114838671448,277.8826090174122,272.0456979983827,276.9033203125,30628000,0.0,0.0
2022-03-11 00:00:00-05:00,279.2013310407606,280.70420362127237,270.93078275757216,271.55133056640625,27209300,0.0,0.0
2022-03-14 00:00:00-04:00,271.81307809759875,276.7191690212427,267.43057063229696,268.0317077636719,30660700,0.0,0.0
2022-03-15 00:00:00-04:00,271.8227376508679,279.0655275130415,270.2520171295623,278.4158935546875,34245100,0.0,0.0
2022-03-16 00:00:00-04:00,280.3163301409905,285.61027846312476,274.58611649550784,285.4357604980469,37826300,0.0,0.0
2022-03-17 00:00:00-04:00,284.3691589056267,286.61857018444255,280.5683784873846,286.2404479980469,30816600,0.0,0.0
2022-03-18 00:00:00-04:00,286.3858715630049,291.84463136231534,283.8261865282108,291.2919616699219,43390600,0.0,0.0
2022-03-21 00:00:00-04:00,289.79886150329435,291.0108410246082,285.93020275050657,290.0606384277344,28351200,0.0,0.0
2022-03-22 00:00:00-04:00,290.68114890416,295.7229954158394,289.68247898846056,294.81158447265625,27599700,0.0,0.0
2022-03-23 00:00:00-04:00,291.36960955369653,294.0068784229763,288.66446272341494,290.380615234375,25715400,0.0,0.0
2022-03-24 00:00:00-04:00,290.04124604725905,294.9473365902291,289.2461804109756,294.8503723144531,24484500,0.0,0.0
2022-03-25 00:00:00-04:00,295.9459874387846,296.20776433611707,290.18665898274526,294.443115234375,22566500,0.0,0.0
2022-03-28 00:00:00-04:00,295.0733614546366,301.346568476762,295.0733614546366,301.2496337890625,29578200,0.0,0.0
2022-03-29 00:00:00-04:00,304.3619395451785,306.2138474562234,299.6497486659601,305.8163146972656,30393400,0.0,0.0
2022-03-30 00:00:00-04:00,304.21657238754335,306.3399629265181,302.10285756421536,304.3135070800781,28163600,0.0,0.0
2022-03-31 00:00:00-04:00,304.35224961733445,305.55455325788046,298.5250730010145,298.9322814941406,33422100,0.0,0.0
2022-04-01 00:00:00-04:00,299.9600479924089,300.6969409340958,296.2465561407123,300.008544921875,27110500,0.0,0.0
2022-04-04 00:00:00-04:00,300.65819745176503,305.5254968355015,300.2897509219235,305.3897705078125,24289600,0.0,0.0
2022-04-05 00:00:00-04:00,303.7414225568673,305.29276212664746,300.44484446442266,301.42413330078125,23156700,0.0,0.0
2022-04-06 00:00:00-04:00,295.90722237881243,297.66216633435283,287.68514276731554,290.3902893066406,40110400,0.0,0.0
2022-04-07 00:00:00-04:00,287.63669930817355,294.414079792204,287.3361307332164,292.20343017578125,31411200,0.0,0.0
2022-04-08 00:00:00-04:00,291.3016814124939,291.9609911189032,287.26821033138873,287.9372253417969,24361900,0.0,0.0
2022-04-11 00:00:00-04:00,282.9148149628091,283.7098510494845,276.3313338468451,276.58343505859375,34569300,0.0,0.0
2022-04-12 00:00:00-04:00,280.44237773614145,281.896753274819,271.958520427189,273.48077392578125,30966700,0.0,0.0
2022-04-13 00:00:00-04:00,274.130364433045,279.80240446057144,272.74383748539003,278.8716125488281,21907200,0.0,0.0
2022-04-14 00:00:00-04:00,279.3273432160326,279.54065279729,270.82410546962507,271.3185729980469,28221600,0.0,0.0
2022-04-18 00:00:00-04:00,270.42653361861943,273.8685431580262,269.8738639301832,271.987548828125,20778000,0.0,0.0
2022-04-19 00:00:00-04:00,270.8823038600572,277.4657855900737,269.94180647005487,276.6222229003906,22297700,0.0,0.0
2022-04-20 00:00:00-04:00,280.5975676809064,280.8884605971976,276.6901458458106,277.6500244140625,22906700,0.0,0.0
2022-04-21 00:00:00-04:00,279.80245359132033,284.3788898792056,271.5416110467196,272.268798828125,29454600,0.0,0.0
2022-04-22 00:00:00-04:00,273.112284984401,274.5860709052862,265.06475342226594,265.6949768066406,29405800,0.0,0.0
2022-04-25 00:00:00-04:00,264.97754897503074,272.5596713449549,262.5341790094944,272.1815490722656,35678900,0.0,0.0
2022-04-26 00:00:00-04:00,269.05948386646486,269.8933116676329,261.787605924128,262.00091552734375,46518400,0.0,0.0
2022-04-27 00:00:00-04:00,273.5195094539181,282.1197103075881,270.66893161567555,274.6054382324219,63477700,0.0,0.0
2022-04-28 00:00:00-04:00,276.51557221439435,282.1294700096168,272.89901443389357,280.8205261230469,33646600,0.0,0.0
2022-04-29 00:00:00-04:00,279.83153709016864,281.0629273247488,268.0898927013259,269.078857421875,37073900,0.0,0.0
2022-05-02 00:00:00-04:00,269.26307913115687,276.27317988457435,267.81840889699976,275.8174743652344,35151100,0.0,0.0
2022-05-03 00:00:00-04:00,275.3229748824453,275.4878171281924,271.6288634100802,273.20928955078125,25978600,0.0,0.0
2022-05-04 00:00:00-04:00,273.99461437075183,282.0324703593983,268.31286891823476,281.15985107421875,33599300,0.0,0.0
2022-05-05 00:00:00-04:00,276.8549558835807,277.6403163642119,265.99560590571105,268.9140625,43260400,0.0,0.0
2022-05-06 00:00:00-04:00,266.4512414054531,270.7561945471367,263.018907502902,266.3736877441406,37780300,0.0,0.0
2022-05-09 00:00:00-04:00,261.84573831970226,264.0757687100623,255.31075448225116,256.53240966796875,47726000,0.0,0.0
2022-05-10 00:00:00-04:00,263.426185984904,265.4235259500196,257.00754691357685,261.30279541015625,39336400,0.0,0.0
2022-05-11 00:00:00-04:00,257.5989686979002,263.106196550313,251.4130204767044,252.625,48975900,0.0,0.0
2022-05-12 00:00:00-04:00,249.85198231075879,251.97537260943818,242.41527840810497,247.58316040039062,51033800,0.0,0.0
2022-05-13 00:00:00-04:00,249.52235369812172,255.0392869332298,247.58318643346072,253.17767333984375,34925100,0.0,0.0
2022-05-16 00:00:00-04:00,252.0529298587127,257.7347048140357,248.00007774550323,253.5460968017578,32550900,0.0,0.0
2022-05-17 00:00:00-04:00,258.0158894934678,260.16836636831925,254.4769151081099,258.7043151855469,28828800,0.0,0.0
2022-05-18 00:00:00-04:00,255.59441054369825,256.1775215944614,245.65247241501044,246.9255828857422,31356000,0.62,0.0
2022-05-19 00:00:00-04:00,246.75061832907582,250.41448076629942,244.78750863973613,246.01202392578125,32692300,0.0,0.0
2022-05-20 00:00:00-04:00,249.99656125235754,251.25997331712128,239.50068225877783,245.44834899902344,39199300,0.0,0.0
2022-05-23 00:00:00-04:00,248.2958696586072,254.136633604883,246.29386307125506,253.31056213378906,33175400,0.0,0.0
2022-05-24 00:00:00-04:00,250.6282877764163,253.97139617261885,246.36188817908726,252.30955505371094,29043900,0.0,0.0
2022-05-25 00:00:00-04:00,250.87127199454082,257.12990628779517,249.88970222522656,255.12791442871094,28547900,0.0,0.0
2022-05-26 00:00:00-04:00,254.88492936958542,259.58863995946916,254.06858584488728,258.4127197265625,25002100,0.0,0.0
2022-05-27 00:00:00-04:00,260.9201340875451,265.64327166838257,260.02602645530493,265.54608154296875,26910800,0.0,0.0
2022-05-31 00:00:00-04:00,264.8560186937053,267.03293462239833,261.35738262383785,264.214599609375,37827700,0.0,0.0
2022-06-01 00:00:00-04:00,267.45095690332687,269.87083423371934,262.43624812483444,264.7492370605469,25292200,0.0,0.0
2022-06-02 00:00:00-04:00,257.00362379745957,266.9163942109657,254.2338682193242,266.8483581542969,44008200,0.0,0.0
2022-06-03 00:00:00-04:00,262.69855996137693,265.75015751179075,260.8520664352407,262.4167175292969,28059000,0.0,0.0
2022-06-06 00:00:00-04:00,264.39925834908735,266.459558068701,259.69554794096325,261.1824645996094,22400300,0.0,0.0
2022-06-07 00:00:00-04:00,259.1319252881435,265.4391694080939,258.45162412939817,264.826904296875,22860700,0.0,0.0
2022-06-08 00:00:00-04:00,264.0591283318473,265.3128125636582,262.01825461124446,262.7957458496094,17372300,0.0,0.0
2022-06-09 00:00:00-04:00,260.2397817065618,265.0309543991037,257.1784861365602,257.333984375,26439700,0.0,0.0
2022-06-10 00:00:00-04:00,253.2425174195424,253.2425174195424,245.4192029712448,245.8662567138672,31422800,0.0,0.0
2022-06-13 00:00:00-04:00,238.20815546124874,242.00806063802048,234.72895987314584,235.4384002685547,46135800,0.0,0.0
2022-06-14 00:00:00-04:00,236.99334100220605,238.82040832428856,234.7095068496029,237.60560607910156,28651500,0.0,0.0
2022-06-15 00:00:00-04:00,241.31806207572347,248.11124235881286,239.4812814606915,244.67091369628906,33111700,0.0,0.0
2022-06-16 00:00:00-04:00,239.05368334595116,240.45313815375846,236.17703942246422,238.07212829589844,33169200,0.0,0.0
2022-06-17 00:00:00-04:00,237.80970516091955,243.44639103289649,237.1585728805667,240.6766357421875,43084800,0.0,0.0
2022-06-21 00:00:00-04:00,243.2131485780948,247.57672404798697,242.48426715302713,246.5951690673828,29928300,0.0,0.0
2022-06-22 00:00:00-04:00,244.79726053472527,249.92859951301043,243.32005666477755,246.00234985351562,25939900,0.0,0.0
2022-06-23 00:00:00-04:00,248.37361521052824,252.06660217631952,246.48823975143515,251.57095336914062,25861400,0.0,0.0
2022-06-24 00:00:00-04:00,254.4378861963467,260.43416284351514,254.350423997837,260.16204833984375,33923200,0.0,0.0
2022-06-27 00:00:00-04:00,260.65770592471864,260.74516813613343,255.86653250823528,257.43121337890625,24615100,0.0,0.0
2022-06-28 00:00:00-04:00,256.54680910735476,259.39429846410957,249.10249735843755,249.25799560546875,27295500,0.0,0.0
2022-06-29 00:00:00-04:00,250.33676379812957,254.5934362752121,248.55829125399416,252.9315948486328,20069800,0.0,0.0
2022-06-30 00:00:00-04:00,249.8119509376396,252.2221295498261,245.7788129454486,249.59814453125,31730900,0.0,0.0
2022-07-01 00:00:00-04:00,249.17057288707923,252.4553737795161,247.4406805657067,252.27072143554688,22837700,0.0,0.0
2022-07-05 00:00:00-04:00,248.94710372038674,255.57507470119455,247.5670895636354,255.44873046875,22941000,0.0,0.0
2022-07-06 00:00:00-04:00,256.3233575149123,260.44395858678126,255.01136472962796,258.7140808105469,23824400,0.0,0.0
2022-07-07 00:00:00-04:00,257.65470611483187,261.4837653703721,257.5575159983353,260.84234619140625,20859900,0.0,0.0
2022-07-08 00:00:00-04:00,257.3340180308074,260.55081225996196,255.87625522031703,260.1231994628906,19658800,0.0,0.0
2022-07-11 00:00:00-04:00,258.16977390244966,259.02499945053415,254.79748159613314,257.0618896484375,19455200,0.0,0.0
2022-07-12 00:00:00-04:00,258.39331011954675,258.45161825659886,244.94300794231012,246.52711486816406,35868500,0.0,0.0
2022-07-13 00:00:00-04:00,243.14512305849968,246.41051237825036,241.12369016254638,245.6038818359375,29497400,0.0,0.0
2022-07-14 00:00:00-04:00,243.51442327742907,247.95573289017767,239.01479069630014,246.9255828857422,25102800,0.0,0.0
2022-07-15 00:00:00-04:00,248.51938440363574,253.0384428078221,247.59613766644088,249.49122619628906,29774100,0.0,0.0
2022-07-18 00:00:00-04:00,252.4359199576439,253.4952240127195,246.16754300536857,247.09078979492188,20975000,0.0,0.0
2022-07-19 00:00:00-04:00,250.32700351696752,252.40675925247564,246.53682634197378,252.22210693359375,25012600,0.0,0.0
2022-07-20 00:00:00-04:00,252.58170343561682,257.411758856481,251.61958944694678,254.8849639892578,22788300,0.0,0.0
2022-07-21 00:00:00-04:00,252.4748691378651,257.4312698123921,249.7925754334292,257.3826599121094,22404700,0.0,0.0
2022-07-22 00:00:00-04:00,257.77127868505056,257.85874087759,251.775032105451,253.0286865234375,21881300,0.0,0.0
2022-07-25 00:00:00-04:00,253.65073430015372,254.13665524708887,249.57871439217618,251.5418243408203,21056000,0.0,0.0
2022-07-26 00:00:00-04:00,252.54279829754145,252.56225411501038,242.5425674350256,244.80694580078125,39348000,0.0,0.0
2022-07-27 00:00:00-04:00,253.80621209782652,262.4458704154243,251.56125987665692,261.1727600097656,45994000,0.0,0.0
2022-07-28 00:00:00-04:00,262.1543304686785,270.01652721920226,260.32726310507684,268.6268005371094,33459300,0.0,0.0
2022-07-29 00:00:00-04:00,269.8805519116232,274.0594609061049,268.84067378949203,272.8349304199219,32152800,0.0,0.0
2022-08-01 00:00:00-04:00,269.9971103708195,273.3596748735574,268.0728528273835,270.1817626953125,21539600,0.0,0.0
2022-08-02 00:00:00-04:00,268.22837035337625,270.0651658211096,264.71030734261404,267.08160400390625,22754200,0.0,0.0
2022-08-03 00:00:00-04:00,268.9670552428129,275.5172621431536,268.8212551870205,274.5162658691406,23518900,0.0,0.0
2022-08-04 00:00:00-04:00,273.8650200050531,275.8087036946795,272.2809427109455,275.6629333496094,18098700,0.0,0.0
2022-08-05 00:00:00-04:00,271.28962159231065,275.66290951585654,270.83285477841,274.9437561035156,16774600,0.0,0.0
2022-08-08 00:00:00-04:00,276.0517095079037,277.86907896921457,271.4549158080247,272.4267578125,18739200,0.0,0.0
2022-08-09 00:00:00-04:00,271.76593929482516,275.1090488358624,269.7930713583289,274.35101318359375,23405200,0.0,0.0
2022-08-10 00:00:00-04:00,280.05570822424676,281.6495136024719,278.8603319468809,281.017822265625,24687800,0.0,0.0
2022-08-11 00:00:00-04:00,282.6601894486074,283.0100382556766,278.44239965548013,278.9380187988281,20065900,0.0,0.0
2022-08-12 00:00:00-04:00,280.3569279405796,283.6903381347656,278.8602832920289,283.6903381347656,22619700,0.0,0.0
2022-08-15 00:00:00-04:00,282.8060006707274,285.89645087966176,281.9410471199956,285.2064514160156,18085700,0.0,0.0
2022-08-16 00:00:00-04:00,283.7680766752534,285.7603701530743,282.2423075949929,284.4678039550781,18102900,0.0,0.0
2022-08-17 00:00:00-04:00,282.17917029841624,285.69498211953976,281.91622669920514,283.71795654296875,18253400,0.62,0.0
2022-08-18 00:00:00-04:00,282.6174288216291,284.2925462222134,281.5363790671633,282.59796142578125,17186200,0.0,0.0
2022-08-19 00:00:00-04:00,281.3610379905131,281.7019105508063,278.10820013531355,278.68280029296875,20570000,0.0,0.0
2022-08-22 00:00:00-04:00,274.71900818026165,275.0890966994029,269.9858458890411,270.50201416015625,25061100,0.0,0.0
2022-08-23 00:00:00-04:00,269.2261962890625,271.5830288322253,268.21332715946977,269.2261962890625,17527400,0.0,0.0
2022-08-24 00:00:00-04:00,268.2231121213267,269.9956259083875,267.9309228621196,268.59320068359375,18137000,0.0,0.0
2022-08-25 00:00:00-04:00,270.0930402651124,271.73894196905934,267.3563697985728,271.5733947753906,16583400,0.0,0.0
2022-08-26 00:00:00-04:00,271.79731971202773,273.02444918596143,260.98700095652805,261.0941162109375,27549300,0.0,0.0
2022-08-29 00:00:00-04:00,258.9125930668451,260.4221335952859,256.96478349661675,258.30877685546875,20338500,0.0,0.0
2022-08-30 00:00:00-04:00,259.711155479428,260.08121426548763,253.8579792613374,256.1076965332031,22767100,0.0,0.0
2022-08-31 00:00:00-04:00,258.464585387242,260.13967295694687,254.51050491907353,254.64686584472656,24791800,0.0,0.0
2022-09-01 00:00:00-04:00,252.11470907784698,254.08201562576158,248.7450070823957,253.6047821044922,23263400,0.0,0.0
2022-09-02 00:00:00-04:00,254.8708733039259,257.831522209211,247.8295315839085,249.37803649902344,22855400,0.0,0.0
2022-09-06 00:00:00-04:00,249.51438808388207,251.10182772851883,245.36554468319423,246.641357421875,21328200,0.0,0.0
2022-09-07 00:00:00-04:00,248.05352047263693,252.07573671931658,246.61214569878825,251.3550567626953,24126700,0.0,0.0
2022-09-08 00:00:00-04:00,250.79024108293217,253.63402652903054,248.1412039085627,251.77386474609375,20319900,0.0,0.0
2022-09-09 00:00:00-04:00,253.70212334082444,258.30870234526543,253.497611716883,257.55877685546875,22084700,0.0,0.0
2022-09-12 00:00:00-04:00,258.8444189971821,260.47085310586147,258.24060277088006,259.69171142578125,18747700,0.0,0.0
2022-09-13 00:00:00-04:00,252.08548374554073,253.60477266828747,245.02467481719648,245.41424560546875,33353300,0.0,0.0
2022-09-14 00:00:00-04:00,246.91405740824067,247.59578772613622,243.3398289424253,245.63824462890625,23913000,0.0,0.0
2022-09-15 00:00:00-04:00,243.25221780714563,244.83967260261343,237.65226493664272,238.97677612304688,31530900,0.0,0.0
2022-09-16 00:00:00-04:00,237.88595437992277,238.89882358010237,235.74336703268992,238.3534393310547,39791800,0.0,0.0
2022-09-19 00:00:00-04:00,236.14268298899873,238.74300685593585,234.5649620689847,238.13919067382812,26826900,0.0,0.0
2022-09-20 00:00:00-04:00,235.7531105348159,237.15552077631924,233.38651445985508,236.12318420410156,26660300,0.0,0.0
2022-09-21 00:00:00-04:00,237.89571901145976,241.19725554129616,232.66584036427636,232.71453857421875,28625600,0.0,0.0
2022-09-22 00:00:00-04:00,231.66274464188044,237.49644011189,231.37058507192728,234.69158935546875,31061200,0.0,0.0
2022-09-23 00:00:00-04:00,233.28913142247737,234.83765123018225,229.0623884800835,231.71141052246094,34176000,0.0,0.0
2022-09-26 00:00:00-04:00,230.86413664978284,235.1493118410879,230.71804201288802,231.25369262695312,27694200,0.0,0.0
2022-09-27 00:00:00-04:00,233.71766175746237,235.49017556599165,228.38066779678476,230.24082946777344,27018700,0.0,0.0
2022-09-28 00:00:00-04:00,230.63034693887,236.0063045149293,228.60462357889685,234.77919006347656,29029700,0.0,0.0
2022-09-29 00:00:00-04:00,232.65607976574745,233.68841631049094,228.29299112244067,231.30235290527344,27484200,0.0,0.0
2022-09-30 00:00:00-04:00,232.07173317953664,234.26301864836014,226.6568256876074,226.8223876953125,35694800,0.0,0.0
2022-10-03 00:00:00-04:00,229.2669257521109,235.30513236136022,228.53649717371928,234.4578399658203,28880400,0.0,0.0
2022-10-04 00:00:00-04:00,238.69426930631062,243.8267505901325,238.58713920837337,242.3853759765625,34888400,0.0,0.0
2022-10-05 00:00:00-04:00,239.57082618879338,244.04104526402548,237.73014687189743,242.69705200195312,20347100,0.0,0.0
2022-10-06 00:00:00-04:00,241.4602112106083,243.8073253575935,239.65849623742423,240.34996032714844,20239900,0.0,0.0
2022-10-07 00:00:00-04:00,234.61363538940842,235.02268843917923,227.08535624814024,228.12744140625,37769600,0.0,0.0
2022-10-10 00:00:00-04:00,226.96849528328906,228.43908604327487,220.81341039260693,223.2676544189453,29743600,0.0,0.0
2022-10-11 00:00:00-04:00,221.68018361933272,223.08260876857707,218.26178346350437,219.52786254882812,30474000,0.0,0.0
2022-10-12 00:00:00-04:00,219.5181209293946,221.91393311184666,218.1157105964302,219.85899353027344,21903900,0.0,0.0
2022-10-13 00:00:00-04:00,214.11295342121704,229.93890473575348,213.41174085104754,228.12744140625,42551800,0.0,0.0
2022-10-14 00:00:00-04:00,229.39347658974367,231.04912625235602,222.38136663614262,222.5956268310547,30198600,0.0,0.0
2022-10-17 00:00:00-04:00,229.66618968507316,232.7242495317194,229.00392683019308,231.33155822753906,28142300,0.0,0.0
2022-10-18 00:00:00-04:00,236.89255823159834,237.56453991695395,229.2279189898158,232.2762451171875,26329600,0.0,0.0
2022-10-19 00:00:00-04:00,230.85437475930172,233.3573170929322,228.17613670425018,230.30899047851562,19985700,0.0,0.0
2022-10-20 00:00:00-04:00,229.61752091462319,235.01294654635635,228.74099774675008,229.9875946044922,21811000,0.0,0.0
2022-10-21 00:00:00-04:00,228.6144117292178,236.65885980316088,228.3806692339145,235.80181884765625,26299700,0.0,0.0
2022-10-24 00:00:00-04:00,237.39902532056323,241.37255863130235,235.0032278685901,240.79795837402344,24911200,0.0,0.0
2022-10-25 00:00:00-04:00,240.80764249442944,244.48900063928346,239.41496607006084,244.11892700195312,34775500,0.0,0.0
2022-10-26 00:00:00-04:00,225.1375662552775,232.08151209348918,224.05653135483254,225.28366088867188,82543200,0.0,0.0
2022-10-27 00:00:00-04:00,225.01096136720344,227.59181803699002,219.88822740268336,220.83291625976562,40424600,0.0,0.0
