Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2021-02-25 00:00:00-05:00,202.82933867062462,203.16401044700117,195.33642442836518,196.17311096191406,845900,0.0,0.0,0.0
2021-02-26 00:00:00-05:00,197.177110781264,198.60875348774283,193.0401917587556,196.00575256347656,1080100,0.0,0.0,0.0
2021-03-01 00:00:00-05:00,199.8730885216401,202.63412720487256,199.84520038829152,201.79745483398438,757700,0.0,0.0,0.0
2021-03-02 00:00:00-05:00,202.0112498699766,202.0112498699766,198.54368848779677,198.56227111816406,805100,0.0,0.0,0.0
2021-03-03 00:00:00-05:00,199.3617423374197,200.25420498072006,196.15447998046875,196.15447998046875,732100,0.0,0.0,0.0
2021-03-04 00:00:00-05:00,195.86634885014993,197.4932229614789,188.25257573949568,191.62718200683594,805200,0.0,0.0,0.0
2021-03-05 00:00:00-05:00,194.10930992045382,195.67110213406065,186.2910149806981,195.1876983642578,763200,0.0,0.0,0.0
2021-03-08 00:00:00-05:00,196.26604791912231,198.8411606694481,195.22485324110477,195.47586059570312,958700,0.0,0.0,0.0
2021-03-09 00:00:00-05:00,198.9155633667497,199.64997453967374,196.78667456351062,198.01380920410156,960200,0.0,0.0,0.0
2021-03-10 00:00:00-05:00,199.92890306943306,201.6766354150706,198.97137248054904,200.31935119628906,825200,0.0,0.0,0.0
2021-03-11 00:00:00-05:00,202.85723359910978,204.6700330779431,202.04843522761917,204.3539581298828,766000,0.0,0.0,0.0
2021-03-12 00:00:00-05:00,204.2796064400268,205.93436861809457,203.61026284157063,205.66476440429688,659100,0.0,0.0,0.0
2021-03-15 00:00:00-04:00,206.0830803771074,207.88658855228513,205.2650048700233,207.75643920898438,551500,0.0,0.0,0.0
2021-03-16 00:00:00-04:00,207.81221067142377,207.81221067142377,203.77756693709884,204.93032836914062,655000,0.0,0.0,0.0
2021-03-17 00:00:00-04:00,203.80546001941937,206.4177523892755,202.4388848205271,206.23182678222656,696200,0.0,0.0,0.0
2021-03-18 00:00:00-04:00,205.06978813498776,206.60370641555394,200.5982110161427,200.97006225585938,801100,0.0,0.0,0.0
2021-03-19 00:00:00-04:00,201.22104376329497,203.4800816003999,199.3524681184511,202.09490966796875,738900,0.0,0.0,0.0
2021-03-22 00:00:00-04:00,202.42960439693033,202.49468616476724,200.23564807118987,201.03514099121094,720000,0.0,0.0,0.0
2021-03-23 00:00:00-04:00,199.97536929592093,200.24495933972736,194.46258270636812,195.28997802734375,672400,0.0,0.0,0.0
2021-03-24 00:00:00-04:00,197.409543903745,198.34847750020828,192.31509399414062,192.31509399414062,822700,0.0,0.0,0.0
2021-03-25 00:00:00-04:00,191.208570674281,196.66182404848269,189.3069315863718,196.08387756347656,831600,0.563,0.0,0.0
2021-03-26 00:00:00-04:00,197.9855092635983,199.71936287784246,195.81353035483542,199.59817504882812,477500,0.0,0.0,0.0
2021-03-29 00:00:00-04:00,198.88975338136527,200.10158917823202,195.07714389201993,195.73898315429688,627200,0.0,0.0,0.0
2021-03-30 00:00:00-04:00,196.0093507950005,198.68470090806662,194.82547906867768,198.1533660888672,636900,0.0,0.0,0.0
2021-03-31 00:00:00-04:00,199.16006865711145,201.04307451287525,198.88974296356477,199.5609130859375,513000,0.0,0.0,0.0
2021-04-01 00:00:00-04:00,201.08967947776225,202.63710021972656,200.6888350625651,202.63710021972656,588200,0.0,0.0,0.0
2021-04-05 00:00:00-04:00,204.4734871526792,204.95821003368243,202.53455295689443,203.4201202392578,680400,0.0,0.0,0.0
2021-04-06 00:00:00-04:00,203.64387788218596,205.17265122819185,203.41083307807577,203.6904754638672,853000,0.0,0.0,0.0
2021-04-07 00:00:00-04:00,203.80232853609448,203.95146638729167,201.05238871276086,201.43458557128906,583200,0.0,0.0,0.0
2021-04-08 00:00:00-04:00,202.56253442691317,202.89811949365924,200.57698826333842,202.6930389404297,735500,0.0,0.0,0.0
2021-04-09 00:00:00-04:00,202.92610303017779,203.49473294113565,201.98459288519135,203.17779541015625,572700,0.0,0.0,0.0
2021-04-12 00:00:00-04:00,203.29893373046602,203.84891597821758,201.99388869784806,203.40147399902344,686600,0.0,0.0,0.0
2021-04-13 00:00:00-04:00,203.47606385880383,203.99808190732142,201.6023888866763,203.33624267578125,674400,0.0,0.0,0.0
2021-04-14 00:00:00-04:00,203.73704582416414,206.5056186717091,203.73704582416414,204.52940368652344,530000,0.0,0.0,0.0
2021-04-15 00:00:00-04:00,205.81580590880048,205.99292220388543,204.10059987289367,205.70394897460938,510600,0.0,0.0,0.0
2021-04-16 00:00:00-04:00,206.73871473869713,206.8878668337465,205.1167177088703,206.5802459716797,721800,0.0,0.0,0.0
2021-04-19 00:00:00-04:00,205.88104773215895,206.44967747239878,203.4014482600362,204.49209594726562,607600,0.0,0.0,0.0
2021-04-20 00:00:00-04:00,203.97946516416988,204.38961207571973,199.69143503282646,201.2108917236328,1219200,0.0,0.0,0.0
2021-04-21 00:00:00-04:00,200.875301490843,205.22857666015625,199.9804031978109,205.22857666015625,907200,0.0,0.0,0.0
2021-04-22 00:00:00-04:00,205.83444971815507,207.39118699425586,203.81162292619456,204.3429718017578,882700,0.0,0.0,0.0
2021-04-23 00:00:00-04:00,205.44296158854922,208.53780318332264,205.07941229026437,207.8386688232422,1198700,0.0,0.0,0.0
2021-04-26 00:00:00-04:00,209.29288012413613,210.26234024360218,208.8734023245972,209.96405029296875,629300,0.0,0.0,0.0
2021-04-27 00:00:00-04:00,210.48603934646292,210.84025772499461,209.19031099275676,210.1131591796875,450200,0.0,0.0,0.0
2021-04-28 00:00:00-04:00,210.1504848589439,210.84961927137,209.38609107387356,210.38352966308594,746400,0.0,0.0,0.0
2021-04-29 00:00:00-04:00,212.01483303681138,212.36906567362917,208.30476391702754,210.14114379882812,757900,0.0,0.0,0.0
2021-04-30 00:00:00-04:00,208.58436979473197,209.7123126533991,206.94373986059355,207.4005126953125,641800,0.0,0.0,0.0
2021-05-03 00:00:00-04:00,209.22763880785712,209.33950999493408,207.51243232790011,207.90394592285156,833000,0.0,0.0,0.0
2021-05-04 00:00:00-04:00,206.8785331559966,207.28869429990365,204.15657146561745,206.2633056640625,1059100,0.0,0.0,0.0
2021-05-05 00:00:00-04:00,207.40056019896235,207.40056019896235,205.37773299433178,205.881103515625,581200,0.0,0.0,0.0
2021-05-06 00:00:00-04:00,206.20735289596882,206.20735289596882,203.07523043061565,206.1048126220703,862300,0.0,0.0,0.0
2021-05-07 00:00:00-04:00,206.29124475979714,208.61236169520367,205.67600311892502,208.39796447753906,911500,0.0,0.0,0.0
2021-05-10 00:00:00-04:00,208.4165991601072,208.70557239734183,204.89296339680797,204.9395751953125,557700,0.0,0.0,0.0
2021-05-11 00:00:00-04:00,201.18293158599724,204.53876833535298,200.54904230263216,203.61590576171875,576500,0.0,0.0,0.0
2021-05-12 00:00:00-04:00,202.34816100905374,203.4015139121056,197.09065627017532,197.40760803222656,630700,0.0,0.0,0.0
2021-05-13 00:00:00-04:00,198.21857578462294,201.6303549200265,197.34232509940642,200.23208618164062,945300,0.0,0.0,0.0
2021-05-14 00:00:00-04:00,202.0777974667645,204.93026342476946,201.46255580650947,204.7997589111328,818500,0.0,0.0,0.0
2021-05-17 00:00:00-04:00,203.73706234322088,204.72516991592974,202.2455843137464,204.51077270507812,436000,0.0,0.0,0.0
2021-05-18 00:00:00-04:00,204.93027764218303,205.9649971520611,202.96337890625,202.96337890625,589800,0.0,0.0,0.0
2021-05-19 00:00:00-04:00,200.25072956717133,201.60238647460938,198.44229976078293,201.60238647460938,536200,0.0,0.0,0.0
2021-05-20 00:00:00-04:00,201.94728788829028,203.3548732660638,200.8752875691553,202.83285522460938,391700,0.0,0.0,0.0
2021-05-21 00:00:00-04:00,204.38027739184108,205.20059959049738,202.85150416411568,203.0845489501953,359200,0.0,0.0,0.0
2021-05-24 00:00:00-04:00,204.27773040203832,205.42430672916115,203.36419885333453,204.57603454589844,498000,0.0,0.0,0.0
2021-05-25 00:00:00-04:00,205.4149763143301,206.44037896033402,203.0006359851941,203.1404571533203,337900,0.0,0.0,0.0
2021-05-26 00:00:00-04:00,203.69976970942648,205.95564130046287,203.69976970942648,205.70394897460938,365400,0.0,0.0,0.0
2021-05-27 00:00:00-04:00,206.9810703376721,207.9412280322867,206.2912668095618,207.53106689453125,522700,0.0,0.0,0.0
2021-05-28 00:00:00-04:00,208.49120655259125,208.52848746264806,207.02767835817485,207.4844512939453,307900,0.0,0.0,0.0
2021-06-01 00:00:00-04:00,209.134420001032,209.59117872928854,207.8293605193347,209.33016967773438,803100,0.0,0.0,0.0
2021-06-02 00:00:00-04:00,209.74030664347583,209.88012782500152,208.34203793251933,209.52590942382812,583700,0.0,0.0,0.0
2021-06-03 00:00:00-04:00,208.43525551838388,208.6869336378639,206.13277196957023,207.91322326660156,1010800,0.0,0.0,0.0
2021-06-04 00:00:00-04:00,208.85473131956707,209.31148997770447,207.74543590879168,208.91065979003906,554100,0.0,0.0,0.0
2021-06-07 00:00:00-04:00,209.11573490789823,210.46739173030682,209.01319464005076,210.2996063232422,591100,0.0,0.0,0.0
2021-06-08 00:00:00-04:00,210.8682441571296,212.9190353682084,210.0292744181034,212.5834503173828,687700,0.0,0.0,0.0
2021-06-09 00:00:00-04:00,213.14277151250212,213.14277151250212,210.9335113277976,211.17587280273438,431400,0.0,0.0,0.0
2021-06-10 00:00:00-04:00,211.70719949835583,212.35040536390366,209.92673397394006,210.5606231689453,307900,0.0,0.0,0.0
2021-06-11 00:00:00-04:00,211.42755691076283,212.33177185058594,210.8682579387826,212.33177185058594,331200,0.0,0.0,0.0
2021-06-14 00:00:00-04:00,212.73262452776734,213.3478519983675,210.6165737308567,211.36231994628906,608700,0.0,0.0,0.0
2021-06-15 00:00:00-04:00,211.43688676506028,211.51144858181692,209.25557669090588,210.5792694091797,365100,0.0,0.0,0.0
2021-06-16 00:00:00-04:00,210.27167113901086,210.95215797932627,208.28612487088716,209.96405029296875,379900,0.0,0.0,0.0
2021-06-17 00:00:00-04:00,209.5165873754438,210.2343693267404,205.40568800184175,207.3073272705078,460100,0.0,0.0,0.0
2021-06-18 00:00:00-04:00,205.46162429437416,206.10483022887314,203.33625682102814,203.52268981933594,581500,0.0,0.0,0.0
2021-06-21 00:00:00-04:00,204.8929720414456,208.37931282346386,204.29637797761887,207.91322326660156,417200,0.0,0.0,0.0
2021-06-22 00:00:00-04:00,207.90387771934897,209.059784780431,206.44968077974667,208.5191192626953,477300,0.0,0.0,0.0
2021-06-23 00:00:00-04:00,208.8734209617191,210.0013499405892,208.8734209617191,208.94798278808594,905100,0.0,0.0,0.0
2021-06-24 00:00:00-04:00,210.2422154367913,211.24212971650255,209.62546093989508,211.21409606933594,449900,0.555,0.0,0.0
2021-06-25 00:00:00-04:00,211.70003417934606,213.0550604126225,211.20475403889665,212.4569854736328,857700,0.0,0.0,0.0
2021-06-28 00:00:00-04:00,213.2045760368734,213.2045760368734,209.7936822299237,210.90573120117188,539900,0.0,0.0,0.0
2021-06-29 00:00:00-04:00,211.99910455979426,212.21403397952307,210.05535720688957,210.60670471191406,396800,0.0,0.0,0.0
2021-06-30 00:00:00-04:00,210.16748633603882,211.03657230840741,209.6909000023094,210.52259826660156,1040200,0.0,0.0,0.0
2021-07-01 00:00:00-04:00,211.7187489568785,212.50371971827943,210.89639048727787,211.9990997314453,874900,0.0,0.0,0.0
2021-07-02 00:00:00-04:00,212.662561114659,212.662561114659,210.59732548287386,211.0926055908203,748800,0.0,0.0,0.0
2021-07-06 00:00:00-04:00,211.27019262934513,211.39168129004975,207.28925732869993,208.7937774658203,608000,0.0,0.0,0.0
2021-07-07 00:00:00-04:00,208.94327610025778,209.91515675729687,206.167830886968,207.79385375976562,654400,0.0,0.0,0.0
2021-07-08 00:00:00-04:00,204.3735944849329,207.46676370407218,202.84102669850137,205.6071319580078,916100,0.0,0.0,0.0
2021-07-09 00:00:00-04:00,207.56024713107956,210.0179683589956,207.21448927348786,209.93385314941406,310500,0.0,0.0,0.0
2021-07-12 00:00:00-04:00,209.63482866085675,210.38242595642365,208.42932463518744,210.28897094726562,522100,0.0,0.0,0.0
2021-07-13 00:00:00-04:00,209.51333504494465,209.51333504494465,206.68182229706915,206.8313446044922,833400,0.0,0.0,0.0
2021-07-14 00:00:00-04:00,207.97141842071977,208.62556066390025,204.27081989479208,204.4857635498047,588000,0.0,0.0,0.0
2021-07-15 00:00:00-04:00,203.65402787670715,204.5698411719706,201.52338523657923,203.4764862060547,544800,0.0,0.0,0.0
2021-07-16 00:00:00-04:00,204.9716800800289,205.46696020242615,200.86925660291544,201.1963348388672,436200,0.0,0.0,0.0
2021-07-19 00:00:00-04:00,198.05644593218597,199.75721575360484,195.80431441146047,198.01905822753906,1181300,0.0,0.0,0.0
2021-07-20 00:00:00-04:00,198.3461353612819,204.29885109162058,198.00037752101485,203.56060791015625,535900,0.0,0.0,0.0
2021-07-21 00:00:00-04:00,204.60726135432873,206.7379044811858,204.60726135432873,206.5603485107422,613900,0.0,0.0,0.0
2021-07-22 00:00:00-04:00,206.06501582414967,206.06501582414967,203.48582065887982,204.467041015625,523400,0.0,0.0,0.0
2021-07-23 00:00:00-04:00,205.40157043640593,205.87815674743237,203.8596483844403,205.7566680908203,338500,0.0,0.0,0.0
2021-07-26 00:00:00-04:00,205.86879925745524,207.38267326997615,205.3828589320022,206.1865234375,319900,0.0,0.0,0.0
2021-07-27 00:00:00-04:00,205.37355538864608,205.5884848120006,202.85976663378565,204.65399169921875,435100,0.0,0.0,0.0
2021-07-28 00:00:00-04:00,205.42024099068448,207.76581309194935,203.8689793177059,206.50424194335938,392900,0.0,0.0,0.0
2021-07-29 00:00:00-04:00,207.95268660887453,209.6441163357869,207.30788428000102,208.18630981445312,336900,0.0,0.0,0.0
2021-07-30 00:00:00-04:00,207.2892464301099,209.56005760115607,207.01823547189963,207.4107208251953,366700,0.0,0.0,0.0
2021-08-02 00:00:00-04:00,208.55083692522857,210.37309573642275,206.40149980415393,206.5790557861328,1083500,0.0,0.0,0.0
2021-08-03 00:00:00-04:00,207.27056028669512,207.7471466064453,204.53248824933297,207.7471466064453,409300,0.0,0.0,0.0
2021-08-04 00:00:00-04:00,206.50423615859384,207.99943049583587,205.69123190205462,205.74729919433594,490900,0.0,0.0,0.0
2021-08-05 00:00:00-04:00,206.18654148148335,208.48540060837158,206.18654148148335,208.3171844482422,270100,0.0,0.0,0.0
2021-08-06 00:00:00-04:00,209.39183610896964,210.17680674210408,208.12092516327232,208.93392944335938,353400,0.0,0.0,0.0
2021-08-09 00:00:00-04:00,208.41993442237145,208.87784104170888,207.04622882358817,208.0367889404297,293200,0.0,0.0,0.0
2021-08-10 00:00:00-04:00,208.38259970266606,209.30773864897475,207.5695810944404,208.5040740966797,339200,0.0,0.0,0.0
2021-08-11 00:00:00-04:00,208.8031393297975,209.94322204589844,207.40139968795862,209.94322204589844,359900,0.0,0.0,0.0
2021-08-12 00:00:00-04:00,209.92450337059407,209.9525370193776,208.4853904491916,209.48529052734375,412200,0.0,0.0,0.0
2021-08-13 00:00:00-04:00,209.56939042678744,210.03663691648714,208.27979981149352,208.69097900390625,330000,0.0,0.0,0.0
2021-08-16 00:00:00-04:00,207.46678729899986,207.90600015291884,205.8220847404135,207.28924560546875,344100,0.0,0.0,0.0
2021-08-17 00:00:00-04:00,205.59779537559103,205.85945226922595,202.54201359794797,204.64462280273438,468600,0.0,0.0,0.0
2021-08-18 00:00:00-04:00,204.4296709186334,205.62582074400623,202.8316959725133,202.9625244140625,405200,0.0,0.0,0.0
2021-08-19 00:00:00-04:00,200.8879565403847,202.57938654840558,199.71050052190276,201.0094451904297,517200,0.0,0.0,0.0
2021-08-20 00:00:00-04:00,200.78514978550598,203.8315915778153,200.3365971755434,203.6727294921875,479000,0.0,0.0,0.0
2021-08-23 00:00:00-04:00,205.0931857917688,206.67248128899405,205.0931857917688,206.43885803222656,359400,0.0,0.0,0.0
2021-08-24 00:00:00-04:00,207.2705424571891,208.78441649730397,207.01822536409296,208.57882690429688,324900,0.0,0.0,0.0
2021-08-25 00:00:00-04:00,208.8124248728542,210.58796984672665,208.1395888788521,209.74691772460938,380000,0.0,0.0,0.0
2021-08-26 00:00:00-04:00,209.64417517362142,209.94321980512046,207.46680457543005,207.80322265625,274500,0.0,0.0,0.0
2021-08-27 00:00:00-04:00,208.24241479210545,212.8027451533268,208.24241479210545,212.43829345703125,383400,0.0,0.0,0.0
2021-08-30 00:00:00-04:00,213.0176561418705,213.04568978845305,211.19539781785454,211.92430114746094,1275100,0.0,0.0,0.0
2021-08-31 00:00:00-04:00,211.72811527912887,212.2047016420386,210.8123017452079,211.48513793945312,380100,0.0,0.0,0.0
2021-09-01 00:00:00-04:00,212.3915450436897,213.41013888186265,210.79357017081833,212.75599670410156,487300,0.0,0.0,0.0
2021-09-02 00:00:00-04:00,213.4195214681722,214.89602215778186,213.14851050593555,214.39138793945312,356200,0.0,0.0,0.0
2021-09-03 00:00:00-04:00,214.06433067291363,214.45681604439167,213.15787127001227,213.79331970214844,414400,0.0,0.0,0.0
2021-09-07 00:00:00-04:00,213.75593774307288,214.08300174333255,211.8589180601785,211.9803924560547,367400,0.0,0.0,0.0
2021-09-08 00:00:00-04:00,211.5692153061499,211.71873761247147,209.23298274199527,210.48521423339844,342300,0.0,0.0,0.0
2021-09-09 00:00:00-04:00,210.15810648240364,212.00839842100555,209.8029946195254,210.0646514892578,315400,0.0,0.0,0.0
2021-09-10 00:00:00-04:00,211.19542902207357,211.23280246996217,208.00880430355133,208.14898681640625,351300,0.0,0.0,0.0
2021-09-13 00:00:00-04:00,209.5320080224393,210.0927094897968,207.33594391105817,209.03672790527344,326100,0.0,0.0,0.0
2021-09-14 00:00:00-04:00,209.8684374717153,210.12075457167992,206.40146220365645,207.0462646484375,334400,0.0,0.0,0.0
2021-09-15 00:00:00-04:00,207.09298896179766,209.46659484654748,206.6350822702785,209.36380004882812,494100,0.0,0.0,0.0
2021-09-16 00:00:00-04:00,209.15824604329862,210.1674860120838,207.91536854747756,209.31710815429688,305100,0.0,0.0,0.0
2021-09-17 00:00:00-04:00,209.35445551867159,210.17681388183203,207.66302555199633,208.46669006347656,298300,0.0,0.0,0.0
2021-09-20 00:00:00-04:00,204.37360352559892,205.58844720181946,202.10279252139136,204.71937561035156,757800,0.0,0.0,0.0
2021-09-21 00:00:00-04:00,206.26127956324618,206.47620894342887,203.4578007880218,204.6165771484375,669900,0.0,0.0,0.0
2021-09-22 00:00:00-04:00,206.01834262991827,208.9432961595944,206.01834262991827,207.61631774902344,330300,0.0,0.0,0.0
2021-09-23 00:00:00-04:00,208.5321027131104,211.69069354740114,208.27979987524182,210.84030151367188,412900,0.0,0.0,0.0
2021-09-24 00:00:00-04:00,209.81530913931212,211.09889378653142,208.98144518005034,210.2088165283203,349600,0.586,0.0,0.0
2021-09-27 00:00:00-04:00,210.7053984337547,213.15077715227935,210.48990934335183,211.98898315429688,361600,0.0,0.0,0.0
2021-09-28 00:00:00-04:00,211.0239647398319,211.483063900127,207.69787259832754,208.0258026123047,610900,0.0,0.0,0.0
2021-09-29 00:00:00-04:00,209.00019290406635,209.47802025336932,207.48236231291216,207.84776306152344,419000,0.0,0.0,0.0
2021-09-30 00:00:00-04:00,208.7003934439751,208.77534928513043,204.8777313232422,204.8777313232422,503000,0.0,0.0,0.0
2021-10-01 00:00:00-04:00,206.12382306593236,209.27189657188478,204.10943687724244,208.0726318359375,438000,0.0,0.0,0.0
2021-10-04 00:00:00-04:00,207.9320569732671,208.73781420216903,205.49605705303347,206.4329833984375,905100,0.0,0.0,0.0
2021-10-05 00:00:00-04:00,207.06072415329706,208.8783635667665,206.12379779966224,206.99513244628906,379600,0.0,0.0,0.0
2021-10-06 00:00:00-04:00,205.09322749709688,206.72348493156923,203.51919766770183,206.6766357421875,450000,0.0,0.0,0.0
2021-10-07 00:00:00-04:00,208.26937940907737,210.94898969392173,208.1756953395881,209.46865844726562,575800,0.0,0.0,0.0
2021-10-08 00:00:00-04:00,209.90898456373236,210.3399769985386,208.13819423791543,208.2412567138672,277200,0.0,0.0,0.0
2021-10-11 00:00:00-04:00,208.38180555045147,210.01204834847803,207.07947841696063,207.1825408935547,217400,0.0,0.0,0.0
2021-10-12 00:00:00-04:00,207.73535311734977,209.09389373796944,207.5854414401652,208.18507385253906,263700,0.0,0.0,0.0
2021-10-13 00:00:00-04:00,208.70039048146828,209.2344454809823,206.8640081401422,209.16885375976562,273300,0.0,0.0,0.0
2021-10-14 00:00:00-04:00,211.19257673270923,212.73849952642044,210.94896672656094,212.66354370117188,493500,0.0,0.0,0.0
2021-10-15 00:00:00-04:00,214.35938250308192,214.73416163694358,212.354360600099,212.36373901367188,313000,0.0,0.0,0.0
2021-10-18 00:00:00-04:00,211.73604135601852,213.16953786884397,210.97711882302417,212.6916961669922,421100,0.0,0.0,0.0
2021-10-19 00:00:00-04:00,213.66608120191694,214.31256274413192,212.5886071994376,213.50680541992188,436200,0.0,0.0,0.0
2021-10-20 00:00:00-04:00,213.70353804054176,215.48370676915997,213.21634660844023,215.04335021972656,442300,0.0,0.0,0.0
2021-10-21 00:00:00-04:00,215.0527266534003,216.06460893368688,214.31256104923412,215.65235900878906,364900,0.0,0.0,0.0
2021-10-22 00:00:00-04:00,215.7366837384033,216.8610069389879,214.55616153342547,215.66172790527344,252900,0.0,0.0,0.0
2021-10-25 00:00:00-04:00,216.39255063932015,217.80730450703368,215.67111323164193,217.20767211914062,312000,0.0,0.0,0.0
2021-10-26 00:00:00-04:00,217.93846666045758,218.0977424447223,215.57740795413858,215.66172790527344,332400,0.0,0.0,0.0
2021-10-27 00:00:00-04:00,215.34318633816116,215.34318633816116,211.7453919590115,211.8297119140625,405800,0.0,0.0,0.0
2021-10-28 00:00:00-04:00,212.64480735272022,215.4087371826172,212.64480735272022,215.4087371826172,375500,0.0,0.0,0.0
2021-10-29 00:00:00-04:00,215.19324753637505,216.1301739313534,214.29380620315868,215.01524353027344,525600,0.0,0.0,0.0
2021-11-01 00:00:00-04:00,215.89592112180443,219.821644618497,215.89592112180443,219.7185821533203,626200,0.0,0.0,0.0
2021-11-02 00:00:00-04:00,220.0090918243509,220.17773173534022,218.44441195845252,219.6436767578125,478800,0.0,0.0,0.0
2021-11-03 00:00:00-04:00,219.75613000599387,223.15716373593705,219.43757840309934,222.5106964111328,859500,0.0,0.0,0.0
2021-11-04 00:00:00-04:00,223.00723626253375,223.89731352529532,221.07717007480403,221.5362548828125,721400,0.0,0.0,0.0
2021-11-05 00:00:00-04:00,223.68179807902285,225.08718757972864,222.49189763211078,223.74737548828125,517600,0.0,0.0,0.0
2021-11-08 00:00:00-05:00,225.2839310927421,225.85545672057796,223.87854161082063,224.2720489501953,529300,0.0,0.0,0.0
2021-11-09 00:00:00-05:00,224.27209296598292,224.88110377215708,222.59500081214162,223.6818389892578,434300,0.0,0.0,0.0
2021-11-10 00:00:00-05:00,222.87604378792082,223.78486348735825,219.6717573997817,220.7117462158203,543800,0.0,0.0,0.0
