Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2021-11-11 00:00:00-05:00,251.10920546125107,251.10920546125107,249.40643310546875,249.40643310546875,170300,0.0,0.0,0.0
2021-11-12 00:00:00-05:00,250.34589617484207,252.80216615468058,249.543435606575,252.6945343017578,141100,0.0,0.0,0.0
2021-11-15 00:00:00-05:00,253.26213385044974,253.9373714814977,251.4908669819201,252.5086212158203,134300,0.0,0.0,0.0
2021-11-16 00:00:00-05:00,252.38141151517374,255.03341417051774,252.23462721036844,254.5343475341797,143100,0.0,0.0,0.0
2021-11-17 00:00:00-05:00,254.80830375126138,255.70860054986758,253.98628194466562,254.38751220703125,163600,0.0,0.0,0.0
2021-11-18 00:00:00-05:00,255.66948283881587,257.1863034872967,254.38751703537645,257.0101623535156,180400,0.0,0.0,0.0
2021-11-19 00:00:00-05:00,257.8420530034518,259.29036477875115,257.32339516359644,258.1845397949219,388400,0.0,0.0,0.0
2021-11-22 00:00:00-05:00,259.309914316626,260.738664574844,254.80834008799437,254.9746856689453,286200,0.0,0.0,0.0
2021-11-23 00:00:00-05:00,254.06459196442202,255.0627849036284,250.95264543943446,253.69271850585938,498000,0.0,0.0,0.0
2021-11-24 00:00:00-05:00,252.1465446512134,255.04319763183594,250.87434438602372,255.04319763183594,158600,0.0,0.0,0.0
2021-11-26 00:00:00-05:00,252.5086360125614,253.5067991556399,248.8290984051999,249.58261108398438,194000,0.0,0.0,0.0
2021-11-29 00:00:00-05:00,252.5966575126458,255.30740324360255,252.1367135345647,254.4853515625,427500,0.0,0.0,0.0
2021-11-30 00:00:00-05:00,253.44806243737014,255.41506154848187,249.99361432183133,251.04071044921875,434700,0.0,0.0,0.0
2021-12-01 00:00:00-05:00,253.88844662140872,255.01383268853405,246.30428287333635,246.50978088378906,969900,0.0,0.0,0.0
2021-12-02 00:00:00-05:00,245.64863066078593,250.01318637368271,245.35504713117058,248.8388671875,465700,0.0,0.0,0.0
2021-12-03 00:00:00-05:00,249.7097943618772,250.36545570996168,241.97884689349536,244.76785278320312,420900,0.0,0.0,0.0
2021-12-06 00:00:00-05:00,245.5311748752436,248.26148213953658,243.0161761243654,247.6351776123047,232500,0.0,0.0,0.0
2021-12-07 00:00:00-05:00,251.95084092753743,254.94536040128807,251.83341347594884,254.58328247070312,231600,0.0,0.0,0.0
2021-12-08 00:00:00-05:00,255.12145094489418,256.63827149024587,253.78074165679664,256.5306396484375,322200,0.0,0.0,0.0
2021-12-09 00:00:00-05:00,255.88478718335864,256.88295018139536,253.4186917483025,253.5752716064453,164300,0.0,0.0,0.0
2021-12-10 00:00:00-05:00,255.0921703732149,256.15884286029967,253.28175088558817,256.1392517089844,180800,0.0,0.0,0.0
2021-12-13 00:00:00-05:00,255.88484241857722,256.0022698713936,252.27379892167002,252.56736755371094,161800,0.0,0.0,0.0
2021-12-14 00:00:00-05:00,249.53367871277388,250.72755917277692,246.47065029608527,249.191162109375,275200,0.0,0.0,0.0
2021-12-15 00:00:00-05:00,249.0248050007529,254.51474684666144,246.37278751250602,254.27989196777344,190400,0.0,0.0,0.0
2021-12-16 00:00:00-05:00,255.31719335628623,255.44441636348748,247.2241675477238,248.496337890625,230500,0.0,0.0,0.0
2021-12-17 00:00:00-05:00,246.088979200857,249.2987916932378,244.797217744708,247.05780029296875,181500,0.0,0.0,0.0
2021-12-20 00:00:00-05:00,243.64247193516175,244.76785794261662,242.2919967803941,244.07305908203125,503600,0.0,0.0,0.0
2021-12-21 00:00:00-05:00,246.35319667867176,249.91530625991055,244.16112350087985,249.71957397460938,229300,0.0,0.0,0.0
2021-12-22 00:00:00-05:00,249.6608771044105,253.301276858901,249.55323031314362,253.0859832763672,214100,0.0,0.0,0.0
2021-12-23 00:00:00-05:00,253.47740523107296,255.72820709220116,253.0859705183498,254.80831909179688,153000,0.0,0.0,0.0
2021-12-27 00:00:00-05:00,255.67636852422436,259.0267522409407,255.549010473833,258.9483642578125,239600,0.276,0.0,0.0
2021-12-28 00:00:00-05:00,259.5263335958783,259.6046916692017,257.5278589192482,257.9784851074219,208100,0.0,0.0,0.0
2021-12-29 00:00:00-05:00,258.16457921005315,258.7719513471245,256.58737284741596,258.01763916015625,178100,0.0,0.0,0.0
2021-12-30 00:00:00-05:00,257.9881943000819,259.0658042556082,256.7930323305417,256.9693603515625,187300,0.0,0.0,0.0
2021-12-31 00:00:00-05:00,256.84204577329524,257.2927017648217,255.36280948533343,255.4509735107422,141500,0.0,0.0,0.0
2022-01-03 00:00:00-05:00,256.6167621034301,258.14499842227093,255.23546583519968,258.1058044433594,223400,0.0,0.0,0.0
2022-01-04 00:00:00-05:00,258.29190529116175,258.4682333292421,253.03124288140117,254.90235900878906,453600,0.0,0.0,0.0
2022-01-05 00:00:00-05:00,253.58964032524273,253.60925226226064,246.49705505371094,246.49705505371094,429600,0.0,0.0,0.0
2022-01-06 00:00:00-05:00,245.0961745878949,247.94693104762518,243.51895332872905,245.66436767578125,385500,0.0,0.0,0.0
2022-01-07 00:00:00-05:00,245.8896536414125,246.69296566107613,242.18661543182577,243.21524047851562,410500,0.0,0.0,0.0
2022-01-10 00:00:00-05:00,239.89428117594136,243.07811161646634,235.74060161990167,242.88217163085938,576000,0.0,0.0,0.0
2022-01-11 00:00:00-05:00,242.34341328021944,245.88970625233142,240.883743905604,245.68397521972656,392000,0.0,0.0,0.0
2022-01-12 00:00:00-05:00,247.49630791213949,249.07352928548087,245.9288775598054,247.18283081054688,328900,0.0,0.0,0.0
2022-01-13 00:00:00-05:00,248.07427930807145,248.45633838144332,240.10000881790467,240.6192169189453,311700,0.0,0.0,0.0
2022-01-14 00:00:00-05:00,239.02241440741653,241.76539497022256,238.3562513077901,241.33436584472656,388300,0.0,0.0,0.0
2022-01-18 00:00:00-05:00,237.78805889140946,238.9636241285894,235.47610744743568,235.9953155517578,349900,0.0,0.0,0.0
2022-01-19 00:00:00-05:00,236.73002123715895,238.91462939559614,233.16413191549879,233.37965393066406,372800,0.0,0.0,0.0
2022-01-20 00:00:00-05:00,235.29977583030987,238.1407263562107,230.09788889706252,230.3623809814453,345000,0.0,0.0,0.0
2022-01-21 00:00:00-05:00,228.70677332154872,230.4799194255545,223.76937908410716,223.79876708984375,600400,0.0,0.0,0.0
2022-01-24 00:00:00-05:00,219.1259165418566,225.20948886600112,212.3664050244724,224.92539978027344,902600,0.0,0.0,0.0
2022-01-25 00:00:00-05:00,220.8402650807714,223.65184238994865,217.7446136620842,219.7724609375,302200,0.0,0.0,0.0
2022-01-26 00:00:00-05:00,225.35642773102163,227.34511111312312,217.46053001611355,220.12515258789062,932300,0.0,0.0,0.0
2022-01-27 00:00:00-05:00,223.25019524477216,224.29841739003942,217.80339835223202,218.3323974609375,518400,0.0,0.0,0.0
2022-01-28 00:00:00-05:00,220.3896904052242,226.66918862686813,217.09809823622973,226.61041259765625,474600,0.0,0.0,0.0
2022-01-31 00:00:00-05:00,227.3255295475732,233.4776692988636,226.42426228539762,233.35031127929688,671600,0.0,0.0,0.0
2022-02-01 00:00:00-05:00,234.35934105137554,235.29980230157364,231.12652512323285,235.15284729003906,805900,0.0,0.0,0.0
2022-02-02 00:00:00-05:00,238.0721650072523,238.17012005813885,234.4768872758196,236.7986297607422,556200,0.0,0.0,0.0
2022-02-03 00:00:00-05:00,230.41137360364118,232.5567880478037,226.50261874609004,227.149169921875,540300,0.0,0.0,0.0
2022-02-04 00:00:00-05:00,228.41288806107912,232.71350747876068,226.55156291233095,230.47012329101562,1095600,0.0,0.0,0.0
2022-02-07 00:00:00-05:00,230.94037116430968,232.13553332671262,227.50182471832983,228.43247985839844,259100,0.0,0.0,0.0
2022-02-08 00:00:00-05:00,227.33531848971438,231.00896949938993,226.50263322972916,230.48976135253906,292400,0.0,0.0,0.0
2022-02-09 00:00:00-05:00,233.2523187017728,235.03525594829995,232.7624986414567,234.90789794921875,456300,0.0,0.0,0.0
2022-02-10 00:00:00-05:00,231.11675112763288,234.96674550196852,229.00072436989694,230.15670776367188,337800,0.0,0.0,0.0
2022-02-11 00:00:00-05:00,230.14685644500486,231.1069145679209,222.23137707796155,223.10325622558594,480300,0.0,0.0,0.0
2022-02-14 00:00:00-05:00,222.65259644452095,225.61111367502275,221.26150932308377,223.55386352539062,503400,0.0,0.0,0.0
2022-02-15 00:00:00-05:00,226.79646663759644,228.5206427231331,225.96378154912352,228.37368774414062,236700,0.0,0.0,0.0
2022-02-16 00:00:00-05:00,226.93365054356687,228.90273694874645,224.9058030651245,228.3247528076172,358200,0.0,0.0,0.0
2022-02-17 00:00:00-05:00,226.35566114369263,226.6593472125485,221.29092312755662,221.57501220703125,336600,0.0,0.0,0.0
2022-02-18 00:00:00-05:00,222.65262701061187,222.79956706370575,217.69564991126668,219.1553192138672,536100,0.0,0.0,0.0
2022-02-22 00:00:00-05:00,217.05887622181532,219.92921469958867,213.66931470985043,215.90289306640625,738300,0.0,0.0,0.0
2022-02-23 00:00:00-05:00,217.83278534674852,218.53812745381956,210.27975317858062,210.5050811767578,563100,0.0,0.0,0.0
2022-02-24 00:00:00-05:00,203.36349974810722,217.77401325753956,202.92266466026635,217.50950622558594,652800,0.0,0.0,0.0
2022-02-25 00:00:00-05:00,218.1070837281082,220.6835421217188,215.45225232824498,220.64434814453125,437600,0.0,0.0,0.0
2022-02-28 00:00:00-05:00,218.72427795022375,222.2020037501896,217.72504073191874,221.0460205078125,411400,0.0,0.0,0.0
2022-03-01 00:00:00-05:00,220.4974424210632,221.72199280663324,216.20661308662574,217.82302856445312,490100,0.0,0.0,0.0
2022-03-02 00:00:00-05:00,218.76344022231115,221.9374797000456,216.8433538929621,220.92845153808594,337900,0.0,0.0,0.0
2022-03-03 00:00:00-05:00,222.47631236067727,222.5350883854586,216.82378379025823,217.66627502441406,353500,0.0,0.0,0.0
2022-03-04 00:00:00-05:00,215.98125959945807,217.000078752496,212.22923612615415,214.1199493408203,680400,0.0,0.0,0.0
2022-03-07 00:00:00-05:00,214.02198518769276,214.61956627829412,205.42074584960938,205.42074584960938,543100,0.0,0.0,0.0
2022-03-08 00:00:00-05:00,204.6272227708017,210.8283462127008,202.36425659896747,204.6468048095703,574300,0.0,0.0,0.0
2022-03-09 00:00:00-05:00,210.20139041311816,213.46357890011197,208.70252725806733,212.55252075195312,384300,0.0,0.0,0.0
2022-03-10 00:00:00-05:00,209.97611302572443,211.4259915339551,207.752340151573,210.87738037109375,272400,0.0,0.0,0.0
2022-03-11 00:00:00-05:00,212.77786311011118,212.77786311011118,206.39060438057433,206.69430541992188,229200,0.0,0.0,0.0
2022-03-14 00:00:00-04:00,205.9987242719062,208.251899548842,202.63856581853605,203.0402069091797,314200,0.0,0.0,0.0
2022-03-15 00:00:00-04:00,204.87217682783222,210.1622283680198,203.95131257163766,209.61363220214844,344000,0.0,0.0,0.0
2022-03-16 00:00:00-04:00,212.23902309681196,217.00988058025348,209.75074380344228,216.8825225830078,315700,0.0,0.0,0.0
2022-03-17 00:00:00-04:00,215.58941217824793,219.80185280989664,215.1387711379422,219.694091796875,255300,0.0,0.0,0.0
2022-03-18 00:00:00-04:00,219.1063437956261,224.65111124608256,218.54794167320202,224.54335021972656,317800,0.0,0.0,0.0
2022-03-21 00:00:00-04:00,223.72042804925974,225.03315727993788,220.9088654541518,223.6910400390625,246300,0.0,0.0,0.0
2022-03-22 00:00:00-04:00,224.004549028498,228.3639452657262,223.90657902167854,227.8643341064453,218200,0.0,0.0,0.0
2022-03-23 00:00:00-04:00,225.83642754737522,227.9132597436998,224.55310142801915,224.61187744140625,249600,0.0,0.0,0.0
2022-03-24 00:00:00-04:00,225.69847047977137,228.88560951306275,224.28633529295337,228.8463897705078,192300,0.238,0.0,0.0
2022-03-25 00:00:00-04:00,229.20922890091236,229.6603382411857,226.13977901726727,228.8758087158203,267800,0.0,0.0,0.0
2022-03-28 00:00:00-04:00,228.74831088224053,232.6121063232422,228.4345080605543,232.6121063232422,240500,0.0,0.0,0.0
2022-03-29 00:00:00-04:00,235.25012444050566,237.41738591774273,233.66146274605816,236.84860229492188,360700,0.0,0.0,0.0
2022-03-30 00:00:00-04:00,235.78944796149455,236.39745122607647,233.21031223882912,234.29884338378906,304900,0.0,0.0,0.0
2022-03-31 00:00:00-04:00,234.11250180706236,234.38708487537076,230.33697713599463,230.84690856933594,381100,0.0,0.0,0.0
2022-04-01 00:00:00-04:00,231.03323553668216,231.59221782982246,229.22882824466444,231.1509246826172,229700,0.0,0.0,0.0
2022-04-04 00:00:00-04:00,231.49414924554597,235.76001797621188,231.49414924554597,235.6227264404297,243300,0.0,0.0,0.0
2022-04-05 00:00:00-04:00,234.64210049119114,235.1422308050047,230.38603237142198,231.11172485351562,292200,0.0,0.0,0.0
2022-04-06 00:00:00-04:00,227.61075104043366,227.71862403000117,223.52139359460918,225.3356170654297,317200,0.0,0.0,0.0
2022-04-07 00:00:00-04:00,224.73743056100284,227.48327642408617,222.75649687185364,226.0613250732422,230200,0.0,0.0,0.0
2022-04-08 00:00:00-04:00,225.25714913063877,225.75729430852206,223.00163264254985,223.33506774902344,284700,0.0,0.0,0.0
2022-04-11 00:00:00-04:00,220.52058283385608,220.81478325748793,217.40209724886185,217.5884246826172,261000,0.0,0.0,0.0
2022-04-12 00:00:00-04:00,220.66767299388462,221.77580638694315,215.72514816782268,216.7450408935547,270700,0.0,0.0,0.0
2022-04-13 00:00:00-04:00,216.67641342725605,221.3737743058928,216.31357470317786,220.6873016357422,235200,0.0,0.0,0.0
2022-04-14 00:00:00-04:00,220.78537589350586,221.17763316911137,215.86246777728041,215.87228393554688,194600,0.0,0.0,0.0
2022-04-18 00:00:00-04:00,215.19561774240097,217.4511343848809,214.02863219899822,215.92129516601562,223000,0.0,0.0,0.0
2022-04-19 00:00:00-04:00,215.68592880884393,221.12858385032146,215.19559979544331,220.64805603027344,227000,0.0,0.0,0.0
2022-04-20 00:00:00-04:00,221.3149182639011,221.4227912560981,217.29422893329223,217.91204833984375,216400,0.0,0.0,0.0
2022-04-21 00:00:00-04:00,220.667697006406,222.31519548526745,213.1950718668399,213.79327392578125,276500,0.0,0.0,0.0
2022-04-22 00:00:00-04:00,213.773668763588,213.93056269026155,207.32093654445057,207.56610107421875,303900,0.0,0.0,0.0
2022-04-25 00:00:00-04:00,206.42855558083258,210.23351426779487,205.52635181288773,210.15505981445312,315500,0.0,0.0,0.0
2022-04-26 00:00:00-04:00,208.53691878468848,208.7134450066942,201.5448373840916,201.68212890625,319100,0.0,0.0,0.0
2022-04-27 00:00:00-04:00,202.26072227871296,205.93818995650773,201.05451707021948,202.29994201660156,546600,0.0,0.0,0.0
2022-04-28 00:00:00-04:00,206.04608994725095,211.02783527671207,203.7513534068071,209.8412322998047,389100,0.0,0.0,0.0
2022-04-29 00:00:00-04:00,206.8992434425769,209.0076673530369,200.00521814021073,200.33863830566406,336100,0.0,0.0,0.0
2022-05-02 00:00:00-04:00,199.52470634550863,203.0550665757171,197.2986082381652,202.87855529785156,842800,0.0,0.0,0.0
2022-05-03 00:00:00-04:00,202.76090841857612,204.1436402380692,201.41741131144707,203.00607299804688,316600,0.0,0.0,0.0
2022-05-04 00:00:00-04:00,203.30023340050406,210.12562053118668,199.88754731699046,209.7725830078125,438900,0.0,0.0,0.0
2022-05-05 00:00:00-04:00,207.0169284416976,207.0169284416976,196.71020235612357,198.98533630371094,343900,0.0,0.0,0.0
2022-05-06 00:00:00-04:00,197.61240516338603,199.9169576467548,193.709390178031,196.8082733154297,1081200,0.0,0.0,0.0
2022-05-09 00:00:00-04:00,192.88565997191265,194.18993714798955,187.51165733105898,188.20791625976562,812900,0.0,0.0,0.0
2022-05-10 00:00:00-04:00,192.69933476432848,193.6407732128348,187.6097163527039,190.1398162841797,561900,0.0,0.0,0.0
2022-05-11 00:00:00-04:00,188.89435982097757,192.03247773494977,183.88319629462654,184.3931427001953,522400,0.0,0.0,0.0
2022-05-12 00:00:00-04:00,181.33349803651416,186.91344517891923,179.59772896016165,183.59881591796875,515000,0.0,0.0,0.0
2022-05-13 00:00:00-04:00,186.4525587141739,191.32643143607189,185.4719004596859,190.26731872558594,273700,0.0,0.0,0.0
2022-05-16 00:00:00-04:00,189.26699150229982,190.54184987820662,187.09973076689295,188.10000610351562,274100,0.0,0.0,0.0
2022-05-17 00:00:00-04:00,191.72847403270316,192.8660411047579,189.08069995810806,192.7189483642578,414200,0.0,0.0,0.0
2022-05-18 00:00:00-04:00,189.70831595828594,190.15942529089864,182.87312746169187,183.53016662597656,420800,0.0,0.0,0.0
2022-05-19 00:00:00-04:00,182.45147701861686,185.8739648584323,181.92191316477343,182.81431579589844,454500,0.0,0.0,0.0
2022-05-20 00:00:00-04:00,185.11884656441754,185.6778139390801,177.26376506194526,182.3435821533203,450000,0.0,0.0,0.0
2022-05-23 00:00:00-04:00,183.35362208664083,186.23675891637797,181.79437950358812,186.13868713378906,277200,0.0,0.0,0.0
2022-05-24 00:00:00-04:00,182.53976147420173,182.7751248867854,178.7151995425942,181.97097778320312,274900,0.0,0.0,0.0
2022-05-25 00:00:00-04:00,180.94122546713132,185.60916772429607,180.89220453174872,184.29507446289062,222000,0.0,0.0,0.0
2022-05-26 00:00:00-04:00,183.88320923988323,190.17903293570654,183.85379069168852,189.20819091796875,223700,0.0,0.0,0.0
2022-05-27 00:00:00-04:00,191.2283214658956,195.79819161117817,191.2283214658956,195.7589569091797,368200,0.0,0.0,0.0
2022-05-31 00:00:00-04:00,195.1705944530595,197.22996764526468,192.91507765465323,195.25885009765625,566100,0.0,0.0,0.0
2022-06-01 00:00:00-04:00,196.68080746152134,198.47541377469076,192.83662908846065,193.8859405517578,222200,0.0,0.0,0.0
2022-06-02 00:00:00-04:00,193.1308052376747,199.70121140027726,192.33647458472214,199.6227569580078,272200,0.0,0.0,0.0
2022-06-03 00:00:00-04:00,196.10220931395557,197.00441300647768,193.79765670112604,194.39585876464844,177000,0.0,0.0,0.0
2022-06-06 00:00:00-04:00,197.09267529718966,198.49502426480908,194.3958653231162,195.20001220703125,151300,0.0,0.0,0.0
2022-06-07 00:00:00-04:00,192.9346961084011,197.1220957715958,192.65029685598122,196.76905822753906,184400,0.0,0.0,0.0
2022-06-08 00:00:00-04:00,196.21009211796454,197.84778949684735,195.0038867361347,195.43536376953125,173200,0.0,0.0,0.0
2022-06-09 00:00:00-04:00,194.4154810284772,196.02375981901898,190.08097373889086,190.1201934814453,177100,0.0,0.0,0.0
2022-06-10 00:00:00-04:00,186.45254349895316,186.78596368699297,182.72603944326386,182.794677734375,322900,0.0,0.0,0.0
2022-06-13 00:00:00-04:00,176.80285891033867,178.40133655219918,173.84128194334863,174.46890258789062,796500,0.0,0.0,0.0
2022-06-14 00:00:00-04:00,175.52799323503757,176.36154361586432,173.14498634521078,174.72384643554688,405000,0.0,0.0,0.0
2022-06-15 00:00:00-04:00,176.79303575836616,181.7159434622587,175.30243130133465,179.32313537597656,449100,0.0,0.0,0.0
2022-06-16 00:00:00-04:00,174.56695329500658,174.74347954452378,170.8698828136799,172.272216796875,948000,0.0,0.0,0.0
2022-06-17 00:00:00-04:00,172.11531512152092,175.92027372205408,171.61518482694163,174.19432067871094,439100,0.0,0.0,0.0
2022-06-21 00:00:00-04:00,176.95975624911415,180.1272778135226,176.78324496858468,178.63668823242188,404500,0.0,0.0,0.0
2022-06-22 00:00:00-04:00,176.83228086772803,181.2452424448314,176.52826427850138,178.63668823242188,372900,0.0,0.0,0.0
2022-06-23 00:00:00-04:00,179.99793115204523,182.23722320058204,178.62291753460403,181.75596618652344,349000,0.276,0.0,0.0
2022-06-24 00:00:00-04:00,183.60242034694326,188.542614731024,183.60242034694326,188.4836883544922,578700,0.0,0.0,0.0
2022-06-27 00:00:00-04:00,189.09262318828422,189.5542331414756,185.82207425851593,186.62744140625,354000,0.0,0.0,0.0
2022-06-28 00:00:00-04:00,186.97115985500474,188.5622468263892,180.23363659177244,180.3122100830078,337300,0.0,0.0,0.0
2022-06-29 00:00:00-04:00,180.25331333381123,181.98188546597794,178.94705692678133,180.8720703125,264000,0.0,0.0,0.0
2022-06-30 00:00:00-04:00,178.59345240263377,180.5970389419311,175.39166134722922,178.44613647460938,316200,0.0,0.0,0.0
2022-07-01 00:00:00-04:00,177.7193612314902,180.31222673628514,176.90417804429072,180.145263671875,195400,0.0,0.0,0.0
2022-07-05 00:00:00-04:00,177.6800687849815,183.455078125,176.7863121656396,183.455078125,769700,0.0,0.0,0.0
2022-07-06 00:00:00-04:00,183.6416864270478,185.9202727318815,182.5613346332963,184.57472229003906,283600,0.0,0.0,0.0
2022-07-07 00:00:00-04:00,185.01671298724287,188.58189363808958,184.93813948989154,188.1890411376953,343000,0.0,0.0,0.0
2022-07-08 00:00:00-04:00,186.2050910010012,189.1417134795198,185.84170170938984,188.2774200439453,252700,0.0,0.0,0.0
2022-07-11 00:00:00-04:00,186.63722469444252,186.84348197221524,184.10328592399674,184.76132202148438,186100,0.0,0.0,0.0
2022-07-12 00:00:00-04:00,185.1443681990032,186.60777138017988,181.43185689361167,182.3452606201172,226700,0.0,0.0,0.0
2022-07-13 00:00:00-04:00,178.98633395159322,183.37652878882292,178.68185603242725,181.8934783935547,297800,0.0,0.0,0.0
2022-07-14 00:00:00-04:00,180.15507758138187,182.9247371711997,178.04346916025924,182.51223754882812,497200,0.0,0.0,0.0
2022-07-15 00:00:00-04:00,184.3979505844467,185.90063308404217,183.72026730298958,185.67474365234375,300700,0.0,0.0,0.0
2022-07-18 00:00:00-04:00,187.511319475084,188.67025959096725,183.4746986659404,184.00506591796875,295100,0.0,0.0,0.0
2022-07-19 00:00:00-04:00,186.57831595116215,189.97653343153104,185.26224363186006,189.71136474609375,215100,0.0,0.0,0.0
2022-07-20 00:00:00-04:00,190.13369084234657,193.58103380559626,189.7604854543405,192.60870361328125,418800,0.0,0.0,0.0
2022-07-21 00:00:00-04:00,193.12924303158215,195.947998046875,191.44976630633212,195.947998046875,271100,0.0,0.0,0.0
2022-07-22 00:00:00-04:00,195.30959310166844,196.4979965926186,191.30243482432974,192.3729705810547,253800,0.0,0.0,0.0
2022-07-25 00:00:00-04:00,192.5104630266236,192.61849970345364,189.9863551935745,191.17474365234375,201600,0.0,0.0,0.0
2022-07-26 00:00:00-04:00,189.623011045616,189.7801430786564,186.52924091983388,187.010498046875,331900,0.0,0.0,0.0
2022-07-27 00:00:00-04:00,190.35958726944037,195.91852347669973,189.8881462943641,195.0542449951172,283200,0.0,0.0,0.0
2022-07-28 00:00:00-04:00,195.0542386040362,198.25602977645332,193.16850473824238,197.82388305664062,495900,0.0,0.0,0.0
2022-07-29 00:00:00-04:00,199.72925247403802,202.99980112892368,199.0024588886095,202.50872802734375,523100,0.0,0.0,0.0
2022-08-01 00:00:00-04:00,201.09441476015255,204.28638959761528,200.61315777418386,202.02745056152344,275100,0.0,0.0,0.0
2022-08-02 00:00:00-04:00,200.61317501335867,203.60872388474127,199.63102882512578,201.00604248046875,252800,0.0,0.0,0.0
2022-08-03 00:00:00-04:00,202.43997587598324,207.03642801947944,202.43997587598324,206.36856079101562,637700,0.0,0.0,0.0
2022-08-04 00:00:00-04:00,206.51589616470815,207.72393185591568,205.26856623114128,207.6060791015625,325100,0.0,0.0,0.0
2022-08-05 00:00:00-04:00,204.30607596376979,207.25251484129484,204.07035545847705,206.04446411132812,327200,0.0,0.0,0.0
2022-08-08 00:00:00-04:00,206.77124341147618,208.91232997344653,204.53195121888902,205.2882080078125,340700,0.0,0.0,0.0
2022-08-09 00:00:00-04:00,204.1292947798581,204.237331478338,202.4498329055555,203.2944793701172,223100,0.0,0.0,0.0
2022-08-10 00:00:00-04:00,208.48020372554183,209.29538697022085,206.8694843587828,209.14805603027344,364900,0.0,0.0,0.0
2022-08-11 00:00:00-04:00,210.91587811693967,211.70159800591628,207.48818278178882,207.93016052246094,473700,0.0,0.0,0.0
2022-08-12 00:00:00-04:00,209.47213407938162,212.03553618425775,208.5096350283163,212.00607299804688,322700,0.0,0.0,0.0
2022-08-15 00:00:00-04:00,211.20072714149583,213.89181331428014,211.20072714149583,213.5677032470703,266000,0.0,0.0,0.0
2022-08-16 00:00:00-04:00,212.81143280998305,214.70698278124928,211.33821350037832,213.4989471435547,218400,0.0,0.0,0.0
2022-08-17 00:00:00-04:00,211.3382055000089,213.35160814418884,210.38553750331465,211.61322021484375,415900,0.0,0.0,0.0
2022-08-18 00:00:00-04:00,211.2203818154106,212.44806469584648,210.20877232084052,211.78021240234375,129800,0.0,0.0,0.0
2022-08-19 00:00:00-04:00,210.07124845986112,210.17928514046255,207.13462594995795,207.6649932861328,257400,0.0,0.0,0.0
2022-08-22 00:00:00-04:00,204.55157813038358,204.7774675434832,201.67388218446692,202.2140655517578,526800,0.0,0.0,0.0
2022-08-23 00:00:00-04:00,201.6248032377105,203.402500593148,201.32034028871269,201.55606079101562,288000,0.0,0.0,0.0
2022-08-24 00:00:00-04:00,201.48727376974068,203.3730075385201,201.21227405061884,202.3417510986328,311100,0.0,0.0,0.0
2022-08-25 00:00:00-04:00,203.2846472276352,205.60251321195886,202.5676845886669,205.5926971435547,148500,0.0,0.0,0.0
2022-08-26 00:00:00-04:00,205.435502608051,206.08372264551107,197.19529724121094,197.19529724121094,396500,0.0,0.0,0.0
2022-08-29 00:00:00-04:00,195.45691062821177,196.90066674674412,194.46494835743832,195.19174194335938,345900,0.0,0.0,0.0
2022-08-30 00:00:00-04:00,196.57657626488205,196.75337039207372,191.5676391186881,193.14889526367188,295100,0.0,0.0,0.0
2022-08-31 00:00:00-04:00,194.7595960769428,195.476558612724,191.67565758275046,191.74440002441406,788600,0.0,0.0,0.0
2022-09-01 00:00:00-04:00,190.35957201209703,192.38279066229504,188.0711697079684,192.06849670410156,393300,0.0,0.0,0.0
2022-09-02 00:00:00-04:00,194.0131891593733,194.7694460675635,188.52299449619713,189.5738983154297,349200,0.0,0.0,0.0
2022-09-06 00:00:00-04:00,189.94708283698748,190.5265605265746,186.99082795605474,188.60154724121094,317500,0.0,0.0,0.0
2022-09-07 00:00:00-04:00,188.61134905950794,193.0113748118197,188.61134905950794,192.47119140625,380100,0.0,0.0,0.0
2022-09-08 00:00:00-04:00,190.74261741385246,194.16048194561054,190.38904418736982,193.49261474609375,362500,0.0,0.0,0.0
2022-09-09 00:00:00-04:00,194.9560478264576,197.89267076815364,194.89712144407636,197.43106079101562,203000,0.0,0.0,0.0
2022-09-12 00:00:00-04:00,198.58997799531159,200.28908689070838,198.53105161538707,200.17123413085938,261900,0.0,0.0,0.0
2022-09-13 00:00:00-04:00,194.57299598202314,195.00514273382797,188.97476530264814,189.42654418945312,316200,0.0,0.0,0.0
2022-09-14 00:00:00-04:00,190.32028848237016,191.51850803926837,188.9452898038124,190.7327880859375,285900,0.0,0.0,0.0
2022-09-15 00:00:00-04:00,189.39706675082488,191.34172698763527,186.57831199503204,187.5211639404297,280700,0.0,0.0,0.0
2022-09-16 00:00:00-04:00,185.13454962087386,186.1756221440011,183.60240402182922,185.76312255859375,355500,0.0,0.0,0.0
2022-09-19 00:00:00-04:00,184.0051103296929,187.52118080072663,184.0051103296929,187.4524383544922,225400,0.0,0.0,0.0
2022-09-20 00:00:00-04:00,185.55686527270962,187.34437846250233,184.27025621162366,185.76312255859375,380000,0.0,0.0,0.0
2022-09-21 00:00:00-04:00,186.48993246175425,188.1006516925738,182.21759033203125,182.21759033203125,382900,0.0,0.0,0.0
2022-09-22 00:00:00-04:00,181.25506462496824,181.9032846436631,179.3988091069675,180.0764923095703,382400,0.0,0.0,0.0
2022-09-23 00:00:00-04:00,178.10241478723322,178.4658191259813,174.97919660040228,177.18902587890625,814900,0.0,0.0,0.0
