Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-03-31 00:00:00-04:00,287.9783924701882,294.44324370782823,286.60796038240426,292.4869079589844,19498200,0.0,0.0
2021-04-01 00:00:00-04:00,296.3300202168841,300.3022725798608,294.54251877589684,296.5882263183594,17616000,0.0,0.0
2021-04-05 00:00:00-04:00,298.80279507741744,308.6142338487392,298.5942299891719,306.76715087890625,28237000,0.0,0.0
2021-04-06 00:00:00-04:00,306.6976489192928,309.1902473618839,303.1325555067955,304.13555908203125,17335200,0.0,0.0
2021-04-07 00:00:00-04:00,304.2149752941855,312.07010879752124,303.3808058477096,310.91815185546875,22855200,0.0,0.0
2021-04-08 00:00:00-04:00,312.66598614080857,313.68884012781723,307.8992641161387,310.8486633300781,20894100,0.0,0.0
2021-04-09 00:00:00-04:00,309.23983603188884,312.55666307145435,308.1772512663788,310.29248046875,15988600,0.0,0.0
2021-04-12 00:00:00-04:00,308.89228469218745,309.9846602325345,305.7939324729359,309.37890625,10881900,0.0,0.0
2021-04-13 00:00:00-04:00,310.04422299179186,312.2488242933257,307.17428638234855,307.6112365722656,14036900,0.0,0.0
2021-04-14 00:00:00-04:00,305.1682943929614,305.89324140381507,299.85543077610873,300.7193908691406,17421400,0.0,0.0
2021-04-15 00:00:00-04:00,304.2149784475269,307.98863680837684,301.99052656720033,305.6847229003906,14558300,0.0,0.0
2021-04-16 00:00:00-04:00,306.03221558884735,306.80680345977527,302.4968836868521,304.0559997558594,13059200,0.0,0.0
2021-04-19 00:00:00-04:00,302.89417567255794,305.5655177464558,298.4750329033836,300.14337158203125,14553500,0.0,0.0
2021-04-20 00:00:00-04:00,299.89514228651615,302.9835845586107,295.1483014626396,300.5505676269531,16796400,0.0,0.0
2021-04-21 00:00:00-04:00,299.85540432541285,299.88519500510046,295.3270391776164,299.37872314453125,14863500,0.0,0.0
2021-04-22 00:00:00-04:00,299.23970504780726,300.8187021222801,293.98642281520046,294.46307373046875,16375400,0.0,0.0
2021-04-23 00:00:00-04:00,296.687582670293,300.4910015370838,295.08873509812,299.0411376953125,17536800,0.0,0.0
2021-04-26 00:00:00-04:00,301.23577303432637,303.6786999037618,299.46812183516045,300.9378662109375,16172600,0.0,0.0
2021-04-27 00:00:00-04:00,302.1692692671732,303.2219138346447,299.0212455887572,301.4642028808594,15309300,0.0,0.0
2021-04-28 00:00:00-04:00,305.22790239647264,308.7632354064596,303.25171625001315,304.9697265625,33907200,0.0,0.0
2021-04-29 00:00:00-04:00,327.8300582774597,329.50833771236216,319.3790797282318,327.22430419921875,56526800,0.0,0.0
2021-04-30 00:00:00-04:00,323.8775953611892,327.53206008568367,322.2489574239964,322.8249206542969,26332400,0.0,0.0
2021-05-03 00:00:00-04:00,323.90743925273455,326.27090422619693,319.6074585992322,320.3423156738281,18719500,0.0,0.0
2021-05-04 00:00:00-04:00,317.80006933320976,319.9550297777541,310.9479394226379,316.1515808105469,24032600,0.0,0.0
2021-05-05 00:00:00-04:00,315.98280170662673,318.83288841914134,312.308455515496,312.83477783203125,15577600,0.0,0.0
2021-05-06 00:00:00-04:00,312.3382316599115,318.01855446537013,311.0969026404135,317.8000793457031,19012200,0.0,0.0
2021-05-07 00:00:00-04:00,320.143703732976,320.69981667352516,316.5388796429248,316.8665771484375,15916700,0.0,0.0
2021-05-10 00:00:00-04:00,312.16943960537833,312.3978247577751,302.7154580421525,303.8475646972656,24239200,0.0,0.0
2021-05-11 00:00:00-04:00,298.66372208325555,304.71147261940786,297.6110776402006,304.40362548828125,18920100,0.0,0.0
2021-05-12 00:00:00-04:00,299.0411002600775,302.84451865074016,296.1214922814983,300.45123291015625,24645500,0.0,0.0
2021-05-13 00:00:00-04:00,303.9567447761737,306.71745902247187,300.66970829138313,303.1424560546875,18079200,0.0,0.0
2021-05-14 00:00:00-04:00,307.39275439730136,314.6520430906645,306.93592356007673,313.74835205078125,19245700,0.0,0.0
2021-05-17 00:00:00-04:00,311.3749437134494,313.49017310689794,309.4186080633365,313.2716979980469,15401300,0.0,0.0
2021-05-18 00:00:00-04:00,313.4007953447419,314.304486446428,307.66089155963004,307.8098449707031,14522400,0.0,0.0
2021-05-19 00:00:00-04:00,302.0799148072272,312.47728832837305,301.464220436348,311.4147033691406,19106200,0.0,0.0
2021-05-20 00:00:00-04:00,311.4047347873846,317.0354162827345,310.9876652282522,316.39984130859375,17320200,0.0,0.0
2021-05-21 00:00:00-04:00,317.07511701397885,317.71066162154136,313.6192466103653,314.0363464355469,13600900,0.0,0.0
2021-05-24 00:00:00-04:00,316.00257386001584,323.6889022124441,315.82382979053284,322.3780517578125,16445400,0.0,0.0
2021-05-25 00:00:00-04:00,324.81104721709437,326.89648567144167,322.5468646881719,325.5161437988281,16437000,0.0,0.0
2021-05-26 00:00:00-04:00,326.07227039727064,327.54198436900356,323.5598220015561,325.3870544433594,9686900,0.0,0.0
2021-05-27 00:00:00-04:00,325.72469228376224,331.4645957099421,324.4933037547175,330.4417419433594,20477700,0.0,0.0
2021-05-28 00:00:00-04:00,328.703857610015,330.560880597119,326.05236602824215,326.4496154785156,12037400,0.0,0.0
2021-06-01 00:00:00-04:00,327.85980685651253,329.1210165064215,324.37417565975466,326.8468933105469,11765900,0.0,0.0
2021-06-02 00:00:00-04:00,328.0882083208523,329.56786271635684,324.85081275421754,326.8667297363281,11654300,0.0,0.0
2021-06-03 00:00:00-04:00,323.520114193703,325.1090213066614,321.23608105411955,323.7783203125,12610800,0.0,0.0
2021-06-04 00:00:00-04:00,323.6392374927423,330.15372858687806,322.9242308943187,328.0583801269531,13289400,0.0,0.0
2021-06-07 00:00:00-04:00,327.1944541755547,335.347494066772,326.6482512651954,334.24517822265625,20136700,0.0,0.0
2021-06-08 00:00:00-04:00,334.36436543557863,335.95324218671897,329.93528208942485,331.36529541015625,14580500,0.0,0.0
2021-06-09 00:00:00-04:00,333.4109824352829,334.4636268555768,327.7108101624598,327.9590759277344,13727900,0.0,0.0
2021-06-10 00:00:00-04:00,328.4953491638462,331.62349184699826,326.27086722654735,330.15374755859375,13240200,0.0,0.0
2021-06-11 00:00:00-04:00,330.27294808646184,330.52121388823963,326.64827344168265,328.9621276855469,13587900,0.0,0.0
2021-06-14 00:00:00-04:00,329.59771583602134,334.48360079379444,327.52221709621347,334.4339294433594,12250800,0.0,0.0
2021-06-15 00:00:00-04:00,334.65232691277197,337.5620248503402,332.7059317076359,334.41400146484375,15795200,0.0,0.0
2021-06-16 00:00:00-04:00,334.3643964351676,335.2084759227616,326.4397410735605,328.7833557128906,17232200,0.0,0.0
2021-06-17 00:00:00-04:00,328.1974601209938,335.6355243882391,327.85982225647933,334.17572021484375,17794100,0.0,0.0
2021-06-18 00:00:00-04:00,332.20941212190775,333.81816956514166,326.71777415159494,327.3731994628906,23039500,0.0,0.0
2021-06-21 00:00:00-04:00,328.7932669596741,330.61058945270315,325.3771273795917,329.9849548339844,11337500,0.0,0.0
2021-06-22 00:00:00-04:00,330.3821755239405,337.56203287221103,330.29280347884355,336.6781921386719,15345300,0.0,0.0
2021-06-23 00:00:00-04:00,336.9959674168666,341.0377414877368,335.8539509185642,338.22735595703125,14817800,0.0,0.0
2021-06-24 00:00:00-04:00,339.4786776901442,342.5075084768682,339.41909631968235,340.7994384765625,12329100,0.0,0.0
2021-06-25 00:00:00-04:00,340.2135219727783,341.7329074740562,337.32370439076266,339.0019836425781,14594400,0.0,0.0
2021-06-28 00:00:00-04:00,340.0843790089774,355.65563137017324,339.39916304899543,353.1729736328125,29156100,0.0,0.0
2021-06-29 00:00:00-04:00,353.79862714859274,354.265368080388,346.6287093933313,349.44903564453125,21417300,0.0,0.0
2021-06-30 00:00:00-04:00,349.72705702806195,350.4718543781205,344.76174136100525,345.2979736328125,15107500,0.0,0.0
2021-07-01 00:00:00-04:00,344.41417567697727,352.2097276177686,344.0963881893645,351.9316711425781,17137000,0.0,0.0
2021-07-02 00:00:00-04:00,352.6367211412645,353.9674220897666,350.17391368538927,352.239501953125,11521300,0.0,0.0
2021-07-06 00:00:00-04:00,354.02699008079225,356.30111303287634,346.7577610194668,350.3327941894531,13488500,0.0,0.0
2021-07-07 00:00:00-04:00,352.79564674200435,354.0170950982068,347.5721245438341,348.0587158203125,14218900,0.0,0.0
2021-07-08 00:00:00-04:00,343.33168979632217,345.91362941100147,340.1836666793353,343.2522277832031,14406500,0.0,0.0
2021-07-09 00:00:00-04:00,342.92456873238206,348.2771632659908,342.8748973921492,347.98919677734375,13018700,0.0,0.0
2021-07-12 00:00:00-04:00,348.7935700152841,351.7330283603502,347.21460329360013,350.7101745605469,10018600,0.0,0.0
2021-07-13 00:00:00-04:00,349.061709882351,356.003211854675,346.3804271577719,349.6476135253906,11456000,0.0,0.0
2021-07-14 00:00:00-04:00,352.1004565076469,352.73603144965426,344.3247856324014,345.2185363769531,13894200,0.0,0.0
2021-07-15 00:00:00-04:00,346.80742583126903,346.80742583126903,337.85991789887277,342.07049560546875,14781600,0.0,0.0
2021-07-16 00:00:00-04:00,342.5174133110356,343.5899081740883,337.7805130149065,338.7934265136719,11026100,0.0,0.0
2021-07-19 00:00:00-04:00,335.2283652584028,337.43296686382087,332.2193848529158,334.6126708984375,14372300,0.0,0.0
2021-07-20 00:00:00-04:00,336.44977124178934,341.0675389712737,332.1796119696146,339.2899475097656,11024300,0.0,0.0
2021-07-21 00:00:00-04:00,339.13104771021216,344.11621354828037,338.88278193590014,343.8282470703125,9279700,0.0,0.0
2021-07-22 00:00:00-04:00,344.2750906471809,349.10139282568565,342.81528675252025,348.7538146972656,12385400,0.0,0.0
2021-07-23 00:00:00-04:00,358.4064175626375,372.7263709130637,354.712221510125,367.2248229980469,33694300,0.0,0.0
2021-07-26 00:00:00-04:00,367.0162853811016,371.8425883087263,365.6657339712904,369.8763122558594,14925200,0.0,0.0
2021-07-27 00:00:00-04:00,369.33014064595517,370.5615293237317,362.02117968943355,365.2585754394531,15705400,0.0,0.0
2021-07-28 00:00:00-04:00,371.96173241744225,374.93098154905937,364.3846557059322,370.69061279296875,29676900,0.0,0.0
2021-07-29 00:00:00-04:00,358.4957829668107,362.984417317109,354.26532441729825,355.8343811035156,33413200,0.0,0.0
2021-07-30 00:00:00-04:00,351.54436646173724,358.22769258735656,350.49172191318684,353.8283996582031,15976200,0.0,0.0
2021-08-02 00:00:00-04:00,355.61593858624593,356.906908626089,348.3069776627504,349.50860595703125,13180400,0.0,0.0
2021-08-03 00:00:00-04:00,350.28315139524244,351.3159151790246,345.2880453111315,348.803466796875,12406100,0.0,0.0
2021-08-04 00:00:00-04:00,349.97535634826033,357.9794435460874,349.07166517355284,356.4302673339844,14180600,0.0,0.0
2021-08-05 00:00:00-04:00,357.14526133882947,361.3756899337369,354.4242475815402,360.4521484375,10247200,0.0,0.0
2021-08-06 00:00:00-04:00,358.893024268515,362.6170111631922,358.893024268515,360.9884033203125,8925000,0.0,0.0
2021-08-09 00:00:00-04:00,361.23667258484005,363.2426493012661,358.2475427107706,359.1015625,7798900,0.0,0.0
2021-08-10 00:00:00-04:00,359.3200344847057,361.5743072827586,356.5494100527903,358.6249084472656,7469900,0.0,0.0
2021-08-11 00:00:00-04:00,359.5881517418357,359.8463275378054,355.3279025907099,357.4629821777344,8400300,0.0,0.0
2021-08-12 00:00:00-04:00,355.96346124829,360.4818859888844,354.6327300964026,360.1343078613281,7170700,0.0,0.0
2021-08-13 00:00:00-04:00,360.4521097687028,362.130388809589,358.9724554674961,360.66064453125,7195700,0.0,0.0
2021-08-16 00:00:00-04:00,360.00522845589376,364.4045210745695,354.90089981921847,364.0172119140625,11222100,0.0,0.0
2021-08-17 00:00:00-04:00,360.4620449651616,362.1403239821523,352.606912425003,355.9634704589844,12328700,0.0,0.0
2021-08-18 00:00:00-04:00,353.77875237413787,357.3636958513721,352.68637683194646,352.98431396484375,10042400,0.0,0.0
2021-08-19 00:00:00-04:00,348.9127484779295,355.08960256573675,348.56517030960663,352.6565856933594,12004500,0.0,0.0
2021-08-20 00:00:00-04:00,352.14020531327213,357.49280002789834,350.85914534134406,356.8771057128906,8697700,0.0,0.0
2021-08-23 00:00:00-04:00,356.9465875843859,363.1532316897984,356.60894978175696,360.8294677734375,10942000,0.0,0.0
2021-08-24 00:00:00-04:00,361.1373449529852,365.4075043305499,359.32996276565495,362.9745178222656,9235100,0.0,0.0
2021-08-25 00:00:00-04:00,363.06387912846816,368.287370479807,362.8652543840877,365.83453369140625,9684500,0.0,0.0
2021-08-26 00:00:00-04:00,365.8245777100554,366.8772221372946,361.6040596725405,361.8523254394531,7888700,0.0,0.0
2021-08-27 00:00:00-04:00,362.5673411067195,371.1473904662414,361.55439735667915,370.04510498046875,11219100,0.0,0.0
2021-08-30 00:00:00-04:00,369.97556201483116,378.84360764683936,367.94970493712964,378.0193786621094,13547300,0.0,0.0
2021-08-31 00:00:00-04:00,377.3143442669874,380.10484920750287,376.17229743518845,376.748291015625,12345400,0.0,0.0
2021-09-01 00:00:00-04:00,376.9568533074591,381.66396313831876,376.18226523015454,379.3997802734375,11567200,0.0,0.0
2021-09-02 00:00:00-04:00,378.85358112737276,379.10184690792806,371.4651890735768,372.6767272949219,14832900,0.0,0.0
2021-09-03 00:00:00-04:00,372.1504282729059,374.54371418349507,370.5217901040204,373.64996337890625,7509600,0.0,0.0
2021-09-07 00:00:00-04:00,373.2725838694114,380.30345767823303,370.56151054382633,379.52886962890625,10793800,0.0,0.0
2021-09-08 00:00:00-04:00,377.5228966613497,378.22796302326014,372.1901523111581,374.95086669921875,11067200,0.0,0.0
2021-09-09 00:00:00-04:00,375.02041095563226,377.1951915376633,373.9578260311305,375.3778991699219,9098900,0.0,0.0
2021-09-10 00:00:00-04:00,378.71454142479524,381.1277078677201,375.63606996069,376.0630798339844,11549600,0.0,0.0
2021-09-13 00:00:00-04:00,379.03231255851546,379.1018342481609,371.75317345030254,373.898193359375,13026300,0.0,0.0
2021-09-14 00:00:00-04:00,374.7819897915199,375.9637372479582,372.5078669166244,373.91802978515625,8711600,0.0,0.0
2021-09-15 00:00:00-04:00,374.38482369186454,374.94093665537116,365.11955743747427,371.3262023925781,17940300,0.0,0.0
2021-09-16 00:00:00-04:00,370.20405180545896,370.9686995861751,367.1454000708248,370.47216796875,11934200,0.0,0.0
2021-09-17 00:00:00-04:00,368.8335664300614,368.8335664300614,359.0816795986663,362.1899719238281,26299000,0.0,0.0
2021-09-20 00:00:00-04:00,356.8075775570263,358.5255877160873,347.3734776350834,353.2325744628906,19822800,0.0,0.0
2021-09-21 00:00:00-04:00,356.0131576959178,357.5424835116956,352.72612092380973,355.000244140625,11751900,0.0,0.0
2021-09-22 00:00:00-04:00,344.821357224308,347.4132377150089,338.32671519635454,340.8292236328125,43692900,0.0,0.0
2021-09-23 00:00:00-04:00,342.96424521179466,347.2443748987391,340.6206309277438,343.5600891113281,21806300,0.0,0.0
2021-09-24 00:00:00-04:00,340.8589909880195,351.8919385080049,339.9950308835849,350.5115661621094,18801900,0.0,0.0
2021-09-27 00:00:00-04:00,347.3834211027895,352.6863747332731,344.67234776955803,351.12725830078125,15205800,0.0,0.0
2021-09-28 00:00:00-04:00,345.5561863357287,347.1748841230016,336.56897692930727,338.2869567871094,21710300,0.0,0.0
2021-09-29 00:00:00-04:00,340.76957147240074,342.8351595387527,336.5292032594852,337.2541198730469,14452200,0.0,0.0
2021-09-30 00:00:00-04:00,338.0883500451467,340.422024123598,335.80428669427346,337.03570556640625,16547100,0.0,0.0
2021-10-01 00:00:00-04:00,339.2402721276519,342.626620946173,336.29090380487764,340.6305847167969,14905300,0.0,0.0
2021-10-04 00:00:00-04:00,333.2024859034126,333.6096454418782,320.4614987024491,323.9670104980469,42885000,0.0,0.0
2021-10-05 00:00:00-04:00,326.30070772753515,332.85493120611443,323.89751164578337,330.65032958984375,35377900,0.0,0.0
2021-10-06 00:00:00-04:00,327.4526216500832,332.0604490478025,323.53995055480846,331.3255920410156,26443000,0.0,0.0
2021-10-07 00:00:00-04:00,334.66227881082483,336.4895113551633,326.6979233231299,326.9362487792969,28307500,0.0,0.0
2021-10-08 00:00:00-04:00,329.2103921435758,331.0872658382954,326.4297969914836,327.760498046875,15946100,0.0,0.0
2021-10-11 00:00:00-04:00,325.3572529952405,328.1676081014375,323.05333943821864,323.1923828125,14708200,0.0,0.0
2021-10-12 00:00:00-04:00,320.7891603644766,322.1298015621059,315.16841978530687,321.5240173339844,31658700,0.0,0.0
2021-10-13 00:00:00-04:00,324.7018630148336,324.73165369743293,320.4217632147295,322.2887268066406,14761500,0.0,0.0
2021-10-14 00:00:00-04:00,326.08217302467506,328.2271928788079,324.8309341725073,326.2510070800781,14302200,0.0,0.0
2021-10-15 00:00:00-04:00,326.3999618857561,326.7872710290615,320.27277972807207,322.5071716308594,21596400,0.0,0.0
2021-10-18 00:00:00-04:00,326.6681361594644,333.5599968627541,325.22818246588844,333.0137939453125,21585000,0.0,0.0
2021-10-19 00:00:00-04:00,337.29392341439353,340.0844286944019,334.94036838446834,337.6315612792969,18786300,0.0,0.0
2021-10-20 00:00:00-04:00,341.0675687432612,341.5938910279222,337.0953159364956,338.41607666015625,13639500,0.0,0.0
2021-10-21 00:00:00-04:00,337.9195461799882,339.93546327387196,335.4567385215077,339.5084533691406,16354400,0.0,0.0
2021-10-22 00:00:00-04:00,324.08619650625366,327.34344274203374,318.88252448739775,322.3582458496094,35224500,0.0,0.0
2021-10-25 00:00:00-04:00,318.07809817024844,327.2738721557028,317.5021349079901,326.409912109375,38409000,0.0,0.0
2021-10-26 00:00:00-04:00,325.9829107086796,327.9193656165144,307.4523491823087,313.6192626953125,65654000,0.0,0.0
2021-10-27 00:00:00-04:00,312.0105042608327,317.0354012261963,309.8952749651828,310.0541687011719,29971800,0.0,0.0
2021-10-28 00:00:00-04:00,310.81882690664725,323.2619070153959,305.9726738656549,314.7215881347656,50806800,0.0,0.0
2021-10-29 00:00:00-04:00,317.9688510760738,323.7385448028444,317.3829475304673,321.3254089355469,37059400,0.0,0.0
2021-11-01 00:00:00-04:00,323.77830788954685,331.1369092399776,323.73857687912965,327.69097900390625,31518900,0.0,0.0
2021-11-02 00:00:00-04:00,329.08129551893205,332.467644744342,321.55385932113387,325.8041687011719,28353000,0.0,0.0
2021-11-03 00:00:00-04:00,325.21819449234584,329.8458717420667,320.9579760121838,329.3195495605469,20786500,0.0,0.0
2021-11-04 00:00:00-04:00,331.69306147017886,334.9304270146207,330.3424797088723,333.5202941894531,22495300,0.0,0.0
2021-11-05 00:00:00-04:00,337.94935273525687,344.3844135158908,337.28401732796544,338.763671875,26872800,0.0,0.0
2021-11-08 00:00:00-05:00,342.03084189288523,342.39827042924827,335.99300064415445,336.27105712890625,18342500,0.0,0.0
2021-11-09 00:00:00-05:00,337.6414662706003,338.94237655440764,332.14982834025784,333.0435791015625,17556700,0.0,0.0
2021-11-10 00:00:00-05:00,330.1835499468234,330.87870625923074,323.25198870461344,325.3672180175781,21872600,0.0,0.0
2021-11-11 00:00:00-05:00,327.5321413473969,330.15381267206436,324.73169559818325,325.466552734375,12376600,0.0,0.0
2021-11-12 00:00:00-05:00,327.88960087262967,339.4885718024575,327.4923816528735,338.52532958984375,25414300,0.0,0.0
2021-11-15 00:00:00-05:00,341.9513528589392,351.1967681291148,340.81927665538785,345.1490173339844,25076600,0.0,0.0
2021-11-16 00:00:00-05:00,341.44489271681016,344.24533809936,338.50543425102154,340.5809326171875,18181100,0.0,0.0
2021-11-17 00:00:00-05:00,341.85205836625045,344.8908292635212,337.7407925723655,338.4061279296875,13602800,0.0,0.0
2021-11-18 00:00:00-05:00,337.3633994408119,340.0843826522268,332.9740471795485,336.3405456542969,17487200,0.0,0.0
2021-11-19 00:00:00-05:00,339.82625232654686,349.6575723262159,337.54218869453655,342.90472412109375,26488500,0.0,0.0
2021-11-22 00:00:00-05:00,346.6286760200637,351.3755166050516,338.1479386460966,338.64447021484375,27116800,0.0,0.0
2021-11-23 00:00:00-05:00,336.5788918252043,339.0317590592541,331.1865661032912,334.9105529785156,17225000,0.0,0.0
2021-11-24 00:00:00-05:00,333.6691950342229,339.4090984270407,330.5013213830883,338.694091796875,13566200,0.0,0.0
2021-11-26 00:00:00-05:00,333.47060617009134,335.4070915076629,329.5976658008317,330.8092041015625,14750700,0.0,0.0
2021-11-29 00:00:00-05:00,334.5530130354326,338.30679001277554,332.9839565034178,335.6850891113281,16650900,0.0,0.0
