Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2021-02-02 00:00:00-05:00,40.72630193340247,40.94763910127801,40.62414656726457,40.91358947753906,7982700,0.0,0.0,0.0
2021-02-03 00:00:00-05:00,40.97319302889547,41.06683682987632,40.82846990534464,41.024269104003906,6294300,0.0,0.0,0.0
2021-02-04 00:00:00-05:00,40.879524988677176,41.04978604882708,40.819934104743645,41.0412712097168,5971400,0.0,0.0,0.0
2021-02-05 00:00:00-05:00,41.254107846726264,41.3818044881355,41.12641445277752,41.34775161743164,7702400,0.0,0.0,0.0
2021-02-08 00:00:00-05:00,41.594629753737806,41.7138115528666,41.50949757760261,41.611656188964844,10370400,0.0,0.0,0.0
2021-02-09 00:00:00-05:00,41.662733815218914,41.89258582824402,41.611657755075946,41.85002136230469,5571600,0.0,0.0,0.0
2021-02-10 00:00:00-05:00,41.98622251868252,42.03730181766896,41.56908627640339,41.756370544433594,8471300,0.0,0.0,0.0
2021-02-11 00:00:00-05:00,41.994747522886264,42.03731199194681,41.80745996206687,42.0287971496582,7432400,0.0,0.0,0.0
2021-02-12 00:00:00-05:00,41.892586728306135,42.233108958058104,41.87556029207247,42.22459411621094,6961000,0.0,0.0,0.0
2021-02-16 00:00:00-05:00,42.55660926028026,42.65024979829527,42.386348127365785,42.4799919128418,7636800,0.0,0.0,0.0
2021-02-17 00:00:00-05:00,42.147966354426245,42.267151378589496,41.97770852911274,42.21607208251953,7865500,0.0,0.0,0.0
2021-02-18 00:00:00-05:00,41.86704340644587,41.97771360424764,41.628679824220754,41.943660736083984,8100900,0.0,0.0,0.0
2021-02-19 00:00:00-05:00,42.130949923687794,42.30972261740115,42.07135577832297,42.139461517333984,7278800,0.0,0.0,0.0
2021-02-22 00:00:00-05:00,41.952177438251304,42.258646794125,41.93515100209603,42.01176834106445,6601600,0.0,0.0,0.0
2021-02-23 00:00:00-05:00,41.909615337304345,42.14797896201207,41.51801702601,42.0287971496582,17006500,0.0,0.0,0.0
2021-02-24 00:00:00-05:00,41.739348348979114,42.23310521359604,41.662731016450984,42.18202590942383,11151700,0.0,0.0,0.0
2021-02-25 00:00:00-05:00,42.301198393074046,42.37781570873605,41.39030544434776,41.466922760009766,11129200,0.0,0.0,0.0
2021-02-26 00:00:00-05:00,41.34775557859313,41.36478201557622,40.836975458943854,40.87102508544922,16625600,0.0,0.0,0.0
2021-03-01 00:00:00-05:00,41.398829550105376,41.72232206867891,41.381803115318284,41.6627311706543,10026300,0.0,0.0,0.0
2021-03-02 00:00:00-05:00,41.628679175704164,41.76488739877662,41.47544451881513,41.64570236206055,11181300,0.0,0.0,0.0
2021-03-03 00:00:00-05:00,41.54355067995974,41.705300191789284,41.33923995101572,41.390316009521484,12733000,0.0,0.0,0.0
2021-03-04 00:00:00-05:00,41.41585257445852,41.59462525381115,40.70927020255035,40.973175048828125,13340100,0.0,0.0,0.0
2021-03-05 00:00:00-05:00,41.27113816613046,41.34775550869441,40.64968783087211,41.30519104003906,12050700,0.0,0.0,0.0
2021-03-08 00:00:00-05:00,41.092360446084506,41.39031493785519,40.981690243086646,41.10087203979492,12981200,0.0,0.0,0.0
2021-03-09 00:00:00-05:00,41.57760949898186,41.76489706685892,41.4924805576528,41.62868881225586,10888700,0.0,0.0,0.0
2021-03-10 00:00:00-05:00,41.81596856443351,41.85853303044803,41.586116551002384,41.807456970214844,9633200,0.0,0.0,0.0
2021-03-11 00:00:00-05:00,41.98622928950906,42.18202842934219,41.90110035826355,42.11392593383789,7169600,0.0,0.0,0.0
2021-03-12 00:00:00-05:00,41.89257636899613,42.224583674801266,41.85001191266775,42.21607208251953,9072700,0.0,0.0,0.0
2021-03-15 00:00:00-04:00,42.190540102710905,42.326748330951716,41.94366167419308,42.318233489990234,7494600,0.0,0.0,0.0
2021-03-16 00:00:00-04:00,42.42890937780012,42.44593581454512,42.30121272594291,42.38634490966797,10017400,0.0,0.0,0.0
2021-03-17 00:00:00-04:00,42.20756382695034,42.684290971451524,42.15648452684231,42.60767364501953,8627500,0.0,0.0,0.0
2021-03-18 00:00:00-04:00,42.41188029285021,42.675785174728475,42.19054312390692,42.19905471801758,7024200,0.0,0.0,0.0
2021-03-19 00:00:00-04:00,42.233106497540064,42.42890563162888,41.994742899077245,42.34377670288086,7464000,0.0,0.0,0.0
2021-03-22 00:00:00-04:00,42.32752780417332,42.48147418115835,42.25055298437449,42.36173629760742,8220500,0.231,0.0,0.0
2021-03-23 00:00:00-04:00,42.0367335365945,42.08804790699434,41.66896532320368,41.720279693603516,10888000,0.0,0.0,0.0
2021-03-24 00:00:00-04:00,41.66041018168693,41.84857157087254,41.53212099483426,41.540672302246094,7748500,0.0,0.0,0.0
2021-03-25 00:00:00-04:00,41.50645726873007,41.84001369585653,41.361062215926125,41.80580520629883,9722100,0.0,0.0,0.0
2021-03-26 00:00:00-04:00,41.985416000646204,42.395947277856834,41.951204245225505,42.378841400146484,6866200,0.0,0.0,0.0
2021-03-29 00:00:00-04:00,42.088050775494494,42.24200042241154,41.95976157813881,42.173580169677734,7404800,0.0,0.0,0.0
2021-03-30 00:00:00-04:00,41.993964788841375,42.17357486271835,41.916989975069065,42.122257232666016,14968100,0.0,0.0,0.0
2021-03-31 00:00:00-04:00,42.0196273924549,42.20778552041538,41.993966944805145,42.00252151489258,8259500,0.0,0.0,0.0
2021-04-01 00:00:00-04:00,42.276212516592366,42.635426187182865,42.22489487967395,42.54990005493164,9224300,0.0,0.0,0.0
2021-04-05 00:00:00-04:00,42.90056323607384,43.217013846578006,42.8235884105336,43.19135665893555,9219800,0.0,0.0,0.0
2021-04-06 00:00:00-04:00,42.75516401853691,42.88345320694753,42.703846385605125,42.815032958984375,10604800,0.0,0.0,0.0
2021-04-07 00:00:00-04:00,42.83212936380886,42.94331264998609,42.772257173990255,42.891998291015625,5940200,0.0,0.0,0.0
2021-04-08 00:00:00-04:00,43.08016859244016,43.18280386470413,42.9860878908379,43.140037536621094,7075100,0.0,0.0,0.0
2021-04-09 00:00:00-04:00,43.08871852265192,43.251219458983485,43.07161264578348,43.24266815185547,6944600,0.0,0.0,0.0
2021-04-12 00:00:00-04:00,43.12292876311741,43.14003464067977,42.95187651271886,43.01174545288086,5710200,0.0,0.0,0.0
2021-04-13 00:00:00-04:00,43.13148810818848,43.31109494855832,43.08872504085465,43.30254364013672,5454000,0.0,0.0,0.0
2021-04-14 00:00:00-04:00,43.31964539635149,43.49925221962603,43.30253951852354,43.34530258178711,6699800,0.0,0.0,0.0
2021-04-15 00:00:00-04:00,43.60188869857172,43.69596940497404,43.55912563091964,43.678863525390625,5908900,0.0,0.0,0.0
2021-04-16 00:00:00-04:00,43.815702182987636,43.961100511161725,43.73872736515725,43.93544006347656,9082500,0.0,0.0,0.0
2021-04-19 00:00:00-04:00,43.9696527409898,44.01241580454537,43.71307109704377,43.807151794433594,15499900,0.0,0.0,0.0
2021-04-20 00:00:00-04:00,43.39661586249696,43.43082435210907,43.00318723714112,43.080162048339844,11657400,0.0,0.0,0.0
2021-04-21 00:00:00-04:00,42.97754154289977,43.49925948464263,42.94332978153001,43.473602294921875,11195800,0.0,0.0,0.0
2021-04-22 00:00:00-04:00,43.55056893014817,43.584780687642,43.23411832986209,43.29398727416992,9660600,0.0,0.0,0.0
2021-04-23 00:00:00-04:00,43.49924570817926,43.86701386989702,43.48213983291191,43.7900390625,16386300,0.0,0.0,0.0
2021-04-26 00:00:00-04:00,43.80714510926541,43.9183284050203,43.7900392339311,43.85845947265625,11905100,0.0,0.0,0.0
2021-04-27 00:00:00-04:00,43.67886702535689,43.76439316751421,43.610446764153664,43.72163009643555,12910100,0.0,0.0,0.0
2021-04-28 00:00:00-04:00,43.678861046610606,43.96965445780027,43.67030973861065,43.84136199951172,10869700,0.0,0.0,0.0
2021-04-29 00:00:00-04:00,44.00385880868473,44.02951599097896,43.60187888547689,43.88412094116211,7707500,0.0,0.0,0.0
2021-04-30 00:00:00-04:00,43.59333784810829,43.653206795972814,43.165700641868625,43.285438537597656,9882200,0.0,0.0,0.0
2021-05-03 00:00:00-04:00,43.61898968853153,43.790045202577694,43.53346356281473,43.73872756958008,7245300,0.0,0.0,0.0
2021-05-04 00:00:00-04:00,43.328199651804034,43.41372578414997,42.92621965202998,43.20846176147461,9581500,0.0,0.0,0.0
2021-05-05 00:00:00-04:00,43.593340883199566,43.79005362025195,43.593340883199566,43.72163009643555,4117800,0.0,0.0,0.0
2021-05-06 00:00:00-04:00,43.772937986410305,44.08083724975586,43.618988354737525,44.08083724975586,8396400,0.0,0.0,0.0
2021-05-07 00:00:00-04:00,44.14926251626612,44.61111146380484,44.12360532894047,44.5940055847168,7410100,0.0,0.0,0.0
2021-05-10 00:00:00-04:00,44.76505135607253,44.76505135607253,44.33741425991693,44.36307144165039,11723400,0.0,0.0,0.0
2021-05-11 00:00:00-04:00,43.60188119284008,43.93543763076518,43.53346094889737,43.83280563354492,8673600,0.0,0.0,0.0
2021-05-12 00:00:00-04:00,43.447942555081,43.65320986405255,42.96899093850269,43.06306838989258,9505700,0.0,0.0,0.0
2021-05-13 00:00:00-04:00,43.063059721608134,43.44793380932416,43.063059721608134,43.36240768432617,8009700,0.0,0.0,0.0
2021-05-14 00:00:00-04:00,43.73872521797666,44.09794210442164,43.73017391090976,44.05517578125,4776100,0.0,0.0,0.0
2021-05-17 00:00:00-04:00,43.80715995721764,43.99531812444502,43.75584231382114,43.98676681518555,7209900,0.0,0.0,0.0
2021-05-18 00:00:00-04:00,44.328866489998006,44.35452367377833,44.132150538974216,44.14070510864258,6291400,0.0,0.0,0.0
2021-05-19 00:00:00-04:00,43.59333049157385,43.94399281101031,43.38806323166871,43.74728012084961,9117900,0.0,0.0,0.0
2021-05-20 00:00:00-04:00,44.012411703287654,44.388734457779634,44.00386039641843,44.354522705078125,10651300,0.0,0.0,0.0
2021-05-21 00:00:00-04:00,44.448605416584115,44.45715672384251,44.18346921499938,44.345970153808594,6317300,0.0,0.0,0.0
2021-05-24 00:00:00-04:00,44.474260554142376,44.67952780763399,44.4229429251164,44.61965560913086,4771000,0.0,0.0,0.0
2021-05-25 00:00:00-04:00,44.75650261986681,44.78215980307364,44.54268405951035,44.61965560913086,7082300,0.0,0.0,0.0
2021-05-26 00:00:00-04:00,44.55978667324003,44.688079114498834,44.525578183168356,44.61965560913086,4419300,0.0,0.0,0.0
2021-05-27 00:00:00-04:00,44.688082873439846,44.78216356992826,44.60255674714815,44.7051887512207,7097800,0.0,0.0,0.0
2021-05-28 00:00:00-04:00,44.83347702026367,44.99598122453943,44.79926852801682,44.83347702026367,7663600,0.0,0.0,0.0
2021-06-01 00:00:00-04:00,45.26110655064472,45.26966111922607,45.02163083215833,45.07294845581055,8252800,0.0,0.0,0.0
2021-06-02 00:00:00-04:00,45.11572584632508,45.26967550358698,45.06440820636677,45.20125198364258,7365200,0.0,0.0,0.0
2021-06-03 00:00:00-04:00,44.97031985853237,45.0216342234379,44.82492154520488,44.96176528930664,6215600,0.0,0.0,0.0
2021-06-04 00:00:00-04:00,45.31242948368331,45.406510173430085,45.23545467049162,45.389404296875,6039600,0.0,0.0,0.0
2021-06-07 00:00:00-04:00,45.45782642265039,45.50914078814499,45.372297042472304,45.492034912109375,10276700,0.0,0.0,0.0
2021-06-08 00:00:00-04:00,45.52625001221939,45.543355889512995,45.36374907184896,45.46638107299805,6909800,0.0,0.0,0.0
2021-06-09 00:00:00-04:00,45.43217639676462,45.449282276723316,45.26967543107645,45.286781311035156,5873300,0.0,0.0,0.0
2021-06-10 00:00:00-04:00,45.355196048779675,45.50914568706017,45.30388167776125,45.43217086791992,7050200,0.0,0.0,0.0
2021-06-11 00:00:00-04:00,45.49204939195719,45.52626115491782,45.355205602727935,45.5091552734375,4867400,0.0,0.0,0.0
2021-06-14 00:00:00-04:00,45.49204247450038,45.5861231770297,45.449279408608724,45.577571868896484,4623500,0.0,0.0,0.0
2021-06-15 00:00:00-04:00,45.58612060546875,45.62033236129727,45.492039908246625,45.58612060546875,7736600,0.0,0.0,0.0
2021-06-16 00:00:00-04:00,45.65454957361474,45.69731264220499,45.14138296269269,45.286781311035156,7192800,0.0,0.0,0.0
2021-06-17 00:00:00-04:00,45.013085490288425,45.115717488579314,44.756503863255006,44.953216552734375,6041500,0.0,0.0,0.0
2021-06-18 00:00:00-04:00,44.209133306481846,44.3288744650946,44.038081033689565,44.09794998168945,8868100,0.0,0.0,0.0
2021-06-21 00:00:00-04:00,44.32555615358164,44.73941039840247,44.24795827711391,44.70492172241211,6778700,0.414,0.0,0.0
2021-06-22 00:00:00-04:00,44.56697912006069,44.825640952114526,44.46351636065224,44.748043060302734,5644600,0.0,0.0,0.0
2021-06-23 00:00:00-04:00,44.70493495596271,44.75666798526226,44.44627638750925,44.506629943847656,6192300,0.0,0.0,0.0
2021-06-24 00:00:00-04:00,44.842887869075945,44.903244716398014,44.77391378345712,44.877376556396484,7565000,0.0,0.0,0.0
2021-06-25 00:00:00-04:00,45.015324853698274,45.023948669433594,44.903241561315326,45.023948669433594,5942400,0.0,0.0,0.0
2021-06-28 00:00:00-04:00,44.87736112173878,44.87736112173878,44.64456749592317,44.73078918457031,6246800,0.0,0.0,0.0
2021-06-29 00:00:00-04:00,44.77390480405302,44.79114914425494,44.653197711661186,44.722171783447266,7136400,0.0,0.0,0.0
2021-06-30 00:00:00-04:00,44.37730094433239,44.52387292265667,44.256593835354266,44.42041015625,9424200,0.0,0.0,0.0
2021-07-01 00:00:00-04:00,44.403164050445255,44.55835983840352,44.32556615646613,44.54973602294922,8125000,0.0,0.0,0.0
2021-07-02 00:00:00-04:00,44.59284728149769,44.72217490851676,44.44627202404989,44.71355438232422,7998700,0.0,0.0,0.0
2021-07-06 00:00:00-04:00,44.730788997432676,44.730788997432676,44.24795741009202,44.44626235961914,7103900,0.0,0.0,0.0
2021-07-07 00:00:00-04:00,44.59285042046627,44.68769266036946,44.37730107123976,44.601470947265625,8151000,0.0,0.0,0.0
2021-07-08 00:00:00-04:00,43.868604116906205,44.04966477941112,43.72202885033887,43.9548225402832,13796500,0.0,0.0,0.0
2021-07-09 00:00:00-04:00,44.42040715645044,44.73079872373113,44.368674132229714,44.71355438232422,7099500,0.0,0.0,0.0
2021-07-12 00:00:00-04:00,44.704936408816046,44.89462090005675,44.64458285051623,44.877376556396484,4810100,0.0,0.0,0.0
2021-07-13 00:00:00-04:00,44.73942117418143,44.81701906933912,44.59284919945134,44.62733459472656,5872700,0.0,0.0,0.0
2021-07-14 00:00:00-04:00,44.8687565937482,44.8687565937482,44.67907210012033,44.73942565917969,4406700,0.0,0.0,0.0
2021-07-15 00:00:00-04:00,44.37730026245117,44.48938355391033,44.213480655050574,44.37730026245117,7503400,0.0,0.0,0.0
2021-07-16 00:00:00-04:00,44.37730523347606,44.37730523347606,43.96345083882758,44.03242492675781,5953800,0.0,0.0,0.0
2021-07-19 00:00:00-04:00,43.316802330942316,43.351287730078155,42.946057155797796,43.17022705078125,13735600,0.0,0.0,0.0
2021-07-20 00:00:00-04:00,43.10986547000551,43.62718254003689,43.04088810652308,43.55820846557617,7918500,0.0,0.0,0.0
2021-07-21 00:00:00-04:00,43.790996886092444,44.20485115032757,43.77375254728832,44.18760681152344,12997700,0.0,0.0,0.0
2021-07-22 00:00:00-04:00,44.39454202292723,44.39454202292723,44.11001532495032,44.24796676635742,6642400,0.0,0.0,0.0
2021-07-23 00:00:00-04:00,44.4980068175754,44.57560471248098,44.39454405404195,44.51525115966797,5845200,0.0,0.0,0.0
2021-07-26 00:00:00-04:00,44.394537821220275,44.584218979564106,44.394537821220275,44.56697463989258,5525000,0.0,0.0,0.0
2021-07-27 00:00:00-04:00,44.38591575486421,44.411780620879355,44.18761077436429,44.403160095214844,7594500,0.0,0.0,0.0
2021-07-28 00:00:00-04:00,44.429030810080015,44.67906884454805,44.325568043377466,44.601470947265625,6511000,0.0,0.0,0.0
2021-07-29 00:00:00-04:00,44.954969408862,45.0239467757553,44.920480725415345,44.93772506713867,8559800,0.0,0.0,0.0
2021-07-30 00:00:00-04:00,44.72217491820417,44.842882019056844,44.558358608335794,44.64457702636719,6454500,0.0,0.0,0.0
2021-08-02 00:00:00-04:00,45.00669409895894,45.08429197783212,44.799765325623355,44.8601188659668,8113600,0.0,0.0,0.0
2021-08-03 00:00:00-04:00,45.04980727771418,45.19637923462424,44.86012282616322,45.17913818359375,8327900,0.0,0.0,0.0
2021-08-04 00:00:00-04:00,45.222252447682244,45.29985034208562,45.04981231689453,45.04981231689453,3984800,0.0,0.0,0.0
2021-08-05 00:00:00-04:00,45.273980402367336,45.34295776757586,45.2308711936229,45.2826042175293,4226500,0.0,0.0,0.0
2021-08-06 00:00:00-04:00,45.17913749635947,45.213622886917435,45.04118606706308,45.101539611816406,4736400,0.0,0.0,0.0
2021-08-09 00:00:00-04:00,45.101545342837426,45.11878968481839,45.00670310645309,45.04981231689453,4695800,0.0,0.0,0.0
2021-08-10 00:00:00-04:00,45.04118675431964,45.144649505615234,45.01531859972957,45.144649505615234,5559200,0.0,0.0,0.0
2021-08-11 00:00:00-04:00,45.394690936873495,45.455044487113355,45.29984870391891,45.429176330566406,5065000,0.0,0.0,0.0
2021-08-12 00:00:00-04:00,45.325706481933594,45.35157134541314,45.19637558649327,45.325706481933594,5579600,0.0,0.0,0.0
2021-08-13 00:00:00-04:00,45.43780652393385,45.55851364135742,45.38607349259991,45.55851364135742,3832100,0.0,0.0,0.0
2021-08-16 00:00:00-04:00,45.20500442051728,45.30846717494668,45.058429170139085,45.29984664916992,8101300,0.0,0.0,0.0
2021-08-17 00:00:00-04:00,44.851503376621814,44.92047744946311,44.61008918814482,44.79977035522461,7431900,0.0,0.0,0.0
2021-08-18 00:00:00-04:00,44.82563452791673,45.00669515318821,44.670438766535085,44.68768310546875,5289100,0.0,0.0,0.0
2021-08-19 00:00:00-04:00,44.09276908768996,44.31694222597585,44.02379501446314,44.196231842041016,11441800,0.0,0.0,0.0
2021-08-20 00:00:00-04:00,44.01517187213284,44.36867263650291,43.97206266457975,44.34280776977539,5806100,0.0,0.0,0.0
2021-08-23 00:00:00-04:00,44.60146658356048,44.86874893449899,44.60146658356048,44.80839538574219,5915700,0.0,0.0,0.0
2021-08-24 00:00:00-04:00,44.894617745580014,45.07567840775741,44.85150853396949,45.023948669433594,4677000,0.0,0.0,0.0
2021-08-25 00:00:00-04:00,44.98946326161553,45.0843055074803,44.903244832114254,45.05843734741211,7273400,0.0,0.0,0.0
2021-08-26 00:00:00-04:00,44.89462145525057,44.94635448687114,44.70493696166411,44.7739143371582,4918700,0.0,0.0,0.0
2021-08-27 00:00:00-04:00,44.79115132372964,45.2653591907811,44.782527508698266,45.23949432373047,5045800,0.0,0.0,0.0
2021-08-30 00:00:00-04:00,45.222252581405144,45.28260613400602,45.16189902880427,45.230873107910156,5765000,0.0,0.0,0.0
2021-08-31 00:00:00-04:00,45.31709481806993,45.3429596866069,45.16189902880427,45.230873107910156,8926100,0.0,0.0,0.0
2021-09-01 00:00:00-04:00,45.56712219567189,45.74818611325378,45.53263680619948,45.62747573852539,6914500,0.0,0.0,0.0
2021-09-02 00:00:00-04:00,45.782675474127956,45.90338585932733,45.75681060752465,45.8430290222168,9103400,0.0,0.0,0.0
2021-09-03 00:00:00-04:00,45.903383412240466,46.11893272650169,45.860270918171004,46.06719970703125,11074000,0.0,0.0,0.0
2021-09-07 00:00:00-04:00,46.049954680379216,46.08444335951178,45.95511245727539,45.95511245727539,8765400,0.0,0.0,0.0
2021-09-08 00:00:00-04:00,45.78267846632985,45.85165583380905,45.524019916326665,45.61886215209961,6414000,0.0,0.0,0.0
2021-09-09 00:00:00-04:00,45.58436775279357,45.7481873355053,45.498149343276914,45.56712341308594,5085500,0.0,0.0,0.0
2021-09-10 00:00:00-04:00,45.86889233770355,45.9033810155498,45.42916991771722,45.43779373168945,6200600,0.0,0.0,0.0
2021-09-13 00:00:00-04:00,45.88614274399706,45.88614274399706,45.627480914969546,45.782676696777344,5902300,0.0,0.0,0.0
2021-09-14 00:00:00-04:00,45.9206222323966,45.937866571382415,45.54988045577628,45.58436584472656,6409500,0.0,0.0,0.0
2021-09-15 00:00:00-04:00,45.575749806639806,45.77405479096763,45.49815191807486,45.76543426513672,7809500,0.0,0.0,0.0
2021-09-16 00:00:00-04:00,45.51539748472608,45.65334892488822,45.39469038571193,45.636104583740234,7100200,0.0,0.0,0.0
2021-09-17 00:00:00-04:00,45.403307337195955,45.46366088195143,44.929099504536595,45.06705093383789,7350300,0.0,0.0,0.0
2021-09-20 00:00:00-04:00,44.080373592887284,44.314061418867205,43.82937519072498,44.210201263427734,16987500,0.2,0.0,0.0
2021-09-21 00:00:00-04:00,44.712193218883954,44.81605337072947,44.51312655215727,44.59102249145508,9486100,0.0,0.0,0.0
2021-09-22 00:00:00-04:00,44.807394555101574,45.18821726895758,44.79008398151889,44.83335876464844,8370300,0.0,0.0,0.0
2021-09-23 00:00:00-04:00,45.25746467937208,45.473841921134245,45.222843528293005,45.37863540649414,6789300,0.0,0.0,0.0
2021-09-24 00:00:00-04:00,44.91991719759322,45.04974156306551,44.87663910744774,44.963191986083984,4791000,0.0,0.0,0.0
2021-09-27 00:00:00-04:00,44.859331833375215,45.023777350302,44.80740010619346,44.963191986083984,5785600,0.0,0.0,0.0
2021-09-28 00:00:00-04:00,44.27944113492395,44.305405348879326,43.829376050319674,43.967857360839844,11391900,0.0,0.0,0.0
2021-09-29 00:00:00-04:00,44.02843906697323,44.089024428934835,43.77744398241283,43.82937240600586,11145200,0.0,0.0,0.0
2021-09-30 00:00:00-04:00,43.907263272962915,44.002469774095864,43.59567956076569,43.69954299926758,10238600,0.0,0.0,0.0
2021-10-01 00:00:00-04:00,43.708201682082645,43.933232554846526,43.42258214570255,43.82937240600586,11817400,0.0,0.0,0.0
2021-10-04 00:00:00-04:00,43.708207925568004,43.76013965823382,43.22352165898568,43.42258834838867,12540200,0.0,0.0,0.0
2021-10-05 00:00:00-04:00,43.46586367027308,43.8120652943279,43.40527830352212,43.673583984375,6756900,0.0,0.0,0.0
2021-10-06 00:00:00-04:00,42.9465536956575,43.36199760050001,42.799418757166364,43.35334396362305,12693500,0.0,0.0,0.0
2021-10-07 00:00:00-04:00,43.569722965714945,43.881306732361,43.569722965714945,43.71685791015625,7009400,0.0,0.0,0.0
2021-10-08 00:00:00-04:00,43.81206303438749,43.85533782245526,43.63896058046173,43.72551345825195,5801100,0.0,0.0,0.0
2021-10-11 00:00:00-04:00,43.79475454211589,43.9592033669127,43.587034228847614,43.59568786621094,5570700,0.0,0.0,0.0
2021-10-12 00:00:00-04:00,43.61299792236956,43.742825592854764,43.50913776697428,43.57837677001953,6540300,0.0,0.0,0.0
2021-10-13 00:00:00-04:00,43.85533336188669,44.09767809339552,43.734162646959454,44.06305694580078,6880900,0.0,0.0,0.0
2021-10-14 00:00:00-04:00,44.47850384129093,44.57371035283356,44.40060790472465,44.53908920288086,5690800,0.0,0.0,0.0
2021-10-15 00:00:00-04:00,44.79008745342587,44.91125817624287,44.73815572865234,44.89394760131836,4982100,0.0,0.0,0.0
2021-10-18 00:00:00-04:00,44.591022329083806,44.764124782632464,44.521780027002464,44.7295036315918,7051200,0.0,0.0,0.0
2021-10-19 00:00:00-04:00,44.954531417902544,45.10166964887732,44.928567207235304,45.04108428955078,5152900,0.0,0.0,0.0
2021-10-20 00:00:00-04:00,45.075713415177,45.240158947928585,45.02378168299779,45.19688415527344,5728700,0.0,0.0,0.0
2021-10-21 00:00:00-04:00,44.91992291673847,45.058404238533,44.89395539901408,44.97185134887695,5191900,0.0,0.0,0.0
2021-10-22 00:00:00-04:00,45.14495190469345,45.309397435556704,44.99781695102449,45.17957305908203,6568100,0.0,0.0,0.0
2021-10-25 00:00:00-04:00,45.1276364766684,45.222842990175614,44.99781211414872,45.14494705200195,6111200,0.0,0.0,0.0
2021-10-26 00:00:00-04:00,45.41326194686656,45.43057252446039,45.16226352423878,45.231502532958984,5467100,0.0,0.0,0.0
2021-10-27 00:00:00-04:00,45.19687841635972,45.274774353910104,44.98915481567383,44.98915481567383,6153700,0.0,0.0,0.0
2021-10-28 00:00:00-04:00,45.205538308305165,45.47384730847281,45.179574092747195,45.447879791259766,5770000,0.0,0.0,0.0
2021-10-29 00:00:00-04:00,45.0584002467783,45.15360346448311,44.96319372741863,45.110328674316406,9654900,0.0,0.0,0.0
2021-11-01 00:00:00-04:00,45.352682949121004,45.56040330612577,45.29209756985665,45.53443908691406,8588800,0.0,0.0,0.0
2021-11-02 00:00:00-04:00,45.42191175617361,45.49980769795233,45.36998002776953,45.43056869506836,8353400,0.0,0.0,0.0
2021-11-03 00:00:00-04:00,45.36131901554926,45.77676287027339,45.274769450602086,45.74214172363281,7539300,0.0,0.0,0.0
2021-11-04 00:00:00-04:00,45.672909823325824,45.7161846125184,45.53442851691674,45.7075309753418,9112600,0.0,0.0,0.0
2021-11-05 00:00:00-04:00,45.716180988778035,45.811387498447914,45.62963141725334,45.802730560302734,7741600,0.0,0.0,0.0
