date,ticker,close,sma_200,drawdown_6m,zscore,buy_score,tier,trend_score,drawdown_score,zscore_score,suggested_buy_usd
2022-08-05,VTI,197.4950256347656,206.90513977050782,-0.1052985431812773,1.7852151160162784,46,DCA_ONLY,0.3,0.8774878598439775,0.0,200.0
2022-08-08,VTI,197.67572021484375,206.79191535949707,-0.10447995191035508,1.6637111366241237,46,DCA_ONLY,0.3,0.8706662659196257,0.0,200.0
2022-08-09,VTI,196.429931640625,206.66945137023924,-0.11012368318236654,1.359428025668239,48,DCA_ONLY,0.3,0.9176973598530546,0.0,200.0
2022-08-10,VTI,200.90896606445312,206.57149948120116,-0.08983254617139569,1.8695729582330736,41,DCA_ONLY,0.3,0.7486045514282974,0.0,200.0
2022-08-11,VTI,200.91844177246097,206.46682075500487,-0.08978961886357228,1.716302600072632,41,DCA_ONLY,0.3,0.7482468238631024,0.0,200.0
2022-08-12,VTI,204.39898681640625,206.37996818542481,-0.07402188642913643,2.0163672241401343,35,DCA_ONLY,0.3,0.616849053576137,0.0,200.0
2022-08-15,VTI,205.1977996826172,206.30468353271485,-0.07040306599136914,1.9310170820495827,33,WAIT,0.3,0.5866922165947429,0.0,0.0
2022-08-16,VTI,205.6352081298828,206.2198252105713,-0.06842149722154556,1.8168876053108611,33,WAIT,0.3,0.5701791435128797,0.0,0.0
2022-08-17,VTI,203.7903594970703,206.12428443908692,-0.07677911916205893,1.4674381910081802,36,DCA_ONLY,0.3,0.6398259930171578,0.0,200.0
2022-08-18,VTI,204.32289123535156,206.02585502624513,-0.07436661828761382,1.4218610548936588,35,DCA_ONLY,0.3,0.6197218190634485,0.0,200.0
2022-08-19,VTI,201.4034423828125,205.9093472290039,-0.08759244578923897,0.9919497142743029,40,DCA_ONLY,0.3,0.7299370482436581,0.0,200.0
2022-08-22,VTI,197.09559631347656,205.76335006713867,-0.10710805708931004,0.41131765374340123,47,DCA_ONLY,0.3,0.8925671424109171,0.0,200.0
2022-08-23,VTI,196.72471618652344,205.61121757507325,-0.10878823606507693,0.31205666893338524,48,DCA_ONLY,0.3,0.9065686338756411,0.0,200.0
2022-08-24,VTI,197.5520782470703,205.4588468170166,-0.10504008069504356,0.3678884789802628,46,DCA_ONLY,0.3,0.8753340057920297,0.0,200.0
2022-08-25,VTI,200.41444396972656,205.31890632629396,-0.09207285393185105,0.7306639815807453,42,DCA_ONLY,0.3,0.7672737827654255,0.0,200.0
2022-08-26,VTI,193.7767791748047,205.1490705871582,-0.12214312199457,-0.36463588603589275,56,BUY,0.3,1.0,0.1458543544143571,300.0
2022-08-29,VTI,192.35983276367188,204.9833462524414,-0.1285622407252821,-0.7188760779719678,61,BUY,0.3,1.0,0.28755043118878715,300.0
2022-08-30,VTI,190.22018432617188,204.8055591583252,-0.1382553789091846,-1.1570824962903377,66,BUY,0.3,1.0,0.4628329985161351,300.0
2022-08-31,VTI,188.8223114013672,204.61240905761719,-0.1445880900154538,-1.4241551714786762,69,BUY,0.3,1.0,0.5696620685914705,300.0
2022-09-01,VTI,188.93637084960935,204.4198292541504,-0.14407137242128554,-1.3803954382390327,69,BUY,0.3,1.0,0.5521581752956131,300.0
2022-09-02,VTI,187.06301879882812,204.21299057006837,-0.15255812191576623,-1.6992487907480043,72,BUY,0.3,1.0,0.6796995162992017,300.0
2022-09-06,VTI,186.30226135253903,204.00705223083497,-0.15600454186124524,-1.7869622493489807,73,BUY,0.3,1.0,0.7147848997395922,300.0
2022-09-07,VTI,189.74468994140625,203.8165384674072,-0.14040948642349582,-1.2356512438135199,67,BUY,0.3,1.0,0.49426049752540796,300.0
2022-09-08,VTI,191.24722290039065,203.63678329467774,-0.13360263940038353,-0.9615360844442941,64,BUY,0.3,1.0,0.38461443377771765,300.0
2022-09-09,VTI,194.42340087890625,203.47836585998536,-0.11921376527375738,-0.38192571735028763,56,BUY,0.3,0.9934480439479781,0.15277028694011505,300.0
2022-09-12,VTI,196.51551818847656,203.33003295898436,-0.10973595488996646,0.002931774531657023,48,DCA_ONLY,0.3,0.9144662907497205,0.0,200.0
2022-09-13,VTI,188.0710296630859,203.13566696166993,-0.14799158265310963,-1.4572558190421243,69,BUY,0.3,1.0,0.5829023276168497,300.0
2022-09-14,VTI,188.80323791503903,202.96951843261718,-0.14467449763989682,-1.2582073070774968,67,BUY,0.3,1.0,0.5032829228309987,300.0
2022-09-15,VTI,186.7872314453125,202.78284645080566,-0.15380750703911072,-1.486879748608595,70,BUY,0.3,1.0,0.594751899443438,300.0
2022-09-16,VTI,185.0850372314453,202.61005584716796,-0.161518869074891,-1.625196540872253,72,BUY,0.3,1.0,0.6500786163489012,300.0
2022-09-19,VTI,186.3973388671875,202.45930381774903,-0.15557381713492224,-1.3183651736817779,68,BUY,0.3,1.0,0.5273460694727111,300.0
2022-09-20,VTI,184.22911071777344,202.28011680603026,-0.16539642850328995,-1.5250222881810138,70,BUY,0.3,1.0,0.6100089152724055,300.0
2022-09-21,VTI,181.08148193359375,202.09794006347656,-0.17965596769765013,-1.8094257734651522,74,BUY,0.3,1.0,0.7237703093860609,300.0
2022-09-22,VTI,179.05592346191406,201.89166397094726,-0.18883225003518522,-1.896077208501623,75,STRONG_BUY,0.3,1.0,0.7584308834006492,500.0
2022-09-23,VTI,175.9674835205078,201.646376953125,-0.20282364908937422,-2.06810063994117,77,STRONG_BUY,0.3,1.0,0.827240255976468,500.0
2022-09-26,VTI,174.03839111328125,201.3865990447998,-0.21156291622552692,-2.096033018063274,77,STRONG_BUY,0.3,1.0,0.8384132072253095,500.0
2022-09-27,VTI,173.78053283691406,201.13630477905272,-0.21273107818189507,-1.960255305582883,76,STRONG_BUY,0.3,1.0,0.7841021222331532,500.0
2022-09-28,VTI,177.4381561279297,200.89667770385742,-0.18958897411589481,-1.4479832835393913,69,BUY,0.3,1.0,0.5791933134157565,300.0
2022-09-29,VTI,173.75192260742188,200.64887481689453,-0.20422173877493388,-1.7706348759817183,73,BUY,0.3,1.0,0.7082539503926873,300.0
2022-09-30,VTI,171.39305114746094,200.39765098571777,-0.2150252947914183,-1.924109712814782,75,STRONG_BUY,0.3,1.0,0.7696438851259128,500.0
2022-10-03,VTI,175.74781799316406,200.1511247253418,-0.19508060159602825,-1.3220645325103635,68,BUY,0.3,1.0,0.5288258130041454,300.0
2022-10-04,VTI,181.391845703125,199.94542587280273,-0.15690577642112669,-0.5729029374469896,59,BUY,0.3,1.0,0.22916117497879585,300.0
2022-10-05,VTI,181.04803466796875,199.74308876037597,-0.15193292293124527,-0.5658874993274163,59,BUY,0.3,1.0,0.22635499973096654,300.0
2022-10-06,VTI,179.31951904296875,199.54768005371093,-0.1600296537046546,-0.7384038840714809,61,BUY,0.3,1.0,0.2953615536285924,300.0
2022-10-07,VTI,174.19117736816406,199.30522521972657,-0.1815098019491691,-1.3816403540808977,69,BUY,0.3,1.0,0.5526561416323591,300.0
2022-10-10,VTI,172.80645751953125,199.04483871459962,-0.18613293771522943,-1.473840791874864,70,BUY,0.3,1.0,0.5895363167499456,300.0
2022-10-11,VTI,171.69863891601562,198.77115112304688,-0.1913504341290181,-1.516005179728929,70,BUY,0.3,1.0,0.6064020718915716,300.0
2022-10-12,VTI,171.23072814941406,198.4802572631836,-0.19355415479138038,-1.4662862912161339,70,BUY,0.3,1.0,0.5865145164864536,300.0
2022-10-13,VTI,175.48043823242188,198.21297241210937,-0.1735392831802971,-0.8232936852244309,62,BUY,0.3,1.0,0.32931747408977236,300.0
2022-10-14,VTI,171.34530639648438,197.92435089111328,-0.1930145252967227,-1.299525303572431,68,BUY,0.3,1.0,0.5198101214289724,300.0
2022-10-17,VTI,175.9197235107422,197.66044273376465,-0.17147038006114668,-0.6267737322956185,60,BUY,0.3,1.0,0.2507094929182474,300.0
2022-10-18,VTI,178.0684814453125,197.4109136199951,-0.16026387953341914,-0.2963148445595702,56,BUY,0.3,1.0,0.11852593782382807,300.0
2022-10-19,VTI,176.55001831054688,197.14656883239746,-0.1535875510519088,-0.4586107723286175,58,BUY,0.3,1.0,0.183444308931447,300.0
2022-10-20,VTI,175.0220489501953,196.87675582885743,-0.14887119505503987,-0.6251826969557476,60,BUY,0.3,1.0,0.250073078782299,300.0
2022-10-21,VTI,179.05210876464844,196.6519263458252,-0.12927309290558853,0.056304105412023304,52,DCA_ONLY,0.3,1.0,0.0,200.0
2022-10-24,VTI,180.981201171875,196.4370258331299,-0.11989195421455212,0.5421397296551369,52,DCA_ONLY,0.3,0.999099618454601,0.0,200.0
2022-10-25,VTI,184.2568359375,196.243602142334,-0.10396260633966858,1.2526231742875666,46,DCA_ONLY,0.3,0.8663550528305716,0.0,200.0
2022-10-26,VTI,183.1203765869141,196.04643203735353,-0.10948918596054791,1.1336077869655998,48,DCA_ONLY,0.3,0.9124098830045659,0.0,200.0
2022-10-27,VTI,182.2609100341797,195.8338697052002,-0.11366875501659968,1.0305270902544459,50,DCA_ONLY,0.3,0.9472396251383307,0.0,200.0
2022-10-28,VTI,186.50111389160156,195.6407615661621,-0.09304872649140816,1.9451264460540134,42,DCA_ONLY,0.3,0.775406054095068,0.0,200.0
2022-10-31,VTI,185.29779052734375,195.45811363220216,-0.09890046450456869,1.710570341940913,44,DCA_ONLY,0.3,0.8241705375380725,0.0,200.0
2022-11-01,VTI,184.7247772216797,195.27217575073243,-0.10168701701605365,1.5683411021226308,45,DCA_ONLY,0.3,0.8473918084671138,0.0,200.0
2022-11-02,VTI,179.86386108398438,195.08350898742677,-0.12532555723444405,0.48708091029049144,52,DCA_ONLY,0.3,1.0,0.0,200.0
2022-11-03,VTI,178.1448974609375,194.8976724243164,-0.13368484375293332,0.10533712002908424,52,DCA_ONLY,0.3,1.0,0.0,200.0
2022-11-04,VTI,180.4368438720703,194.73585388183594,-0.12253915312934527,0.588661394223295,52,DCA_ONLY,0.3,1.0,0.0,200.0
2022-11-07,VTI,182.07948303222656,194.60330459594726,-0.11455103098287545,0.8977410449373197,50,DCA_ONLY,0.3,0.9545919248572954,0.0,200.0
2022-11-08,VTI,183.0344696044922,194.4688264465332,-0.1099069499378511,1.0409248665079518,48,DCA_ONLY,0.3,0.9158912494820926,0.0,200.0
2022-11-09,VTI,179.09031677246094,194.32931015014648,-0.12908728810999937,0.14172349457414568,52,DCA_ONLY,0.3,1.0,0.0,200.0
2022-11-10,VTI,189.22280883789065,194.24446937561035,-0.07981317713660108,2.1547034311905953,37,DCA_ONLY,0.3,0.6651098094716756,0.0,200.0
2022-11-11,VTI,191.1519317626953,194.17692245483397,-0.07043189003917849,2.2940044872039405,33,WAIT,0.3,0.5869324169931541,0.0,0.0
2022-11-14,VTI,189.42337036132812,194.07552169799806,-0.07883785036614455,1.7736228096958544,37,DCA_ONLY,0.3,0.6569820863845379,0.0,200.0
2022-11-15,VTI,191.34291076660156,193.9614350128174,-0.06950316287400538,1.9383226741547703,33,WAIT,0.3,0.5791930239500448,0.0,0.0
2022-11-16,VTI,189.39471435546875,193.82943977355956,-0.07897720396283636,1.4837404769162217,37,DCA_ONLY,0.3,0.6581433663569697,0.0,200.0
2022-11-17,VTI,188.60211181640625,193.68635261535644,-0.08283161462660693,1.2608653610843625,38,DCA_ONLY,0.3,0.6902634552217245,0.0,200.0
2022-11-18,VTI,189.490234375,193.5735305786133,-0.07851269197386357,1.3130739313902178,36,DCA_ONLY,0.3,0.6542724331155297,0.0,200.0
2022-11-21,VTI,188.68800354003903,193.4496629333496,-0.08241392485249721,1.1103723217346646,38,DCA_ONLY,0.3,0.6867827071041435,0.0,200.0
2022-11-22,VTI,191.16146850585935,193.34085372924804,-0.07038551304347451,1.4404447571776828,33,WAIT,0.3,0.5865459420289543,0.0,0.0
2022-11-23,VTI,192.3265380859375,193.22809707641602,-0.06471980243548237,1.5599746829140264,31,WAIT,0.3,0.5393316869623531,0.0,0.0
2022-11-25,VTI,192.4698181152344,193.09858863830567,-0.06402303445202295,1.47861709559739,31,WAIT,0.3,0.5335252871001913,0.0,0.0
2022-11-28,VTI,189.3469390869141,192.9719725036621,-0.0792095341605158,0.8974925445861491,37,DCA_ONLY,0.3,0.6600794513376317,0.0,200.0
2022-11-29,VTI,189.05091857910156,192.86469665527343,-0.08064907610717287,0.7882210447304665,37,DCA_ONLY,0.3,0.6720756342264406,0.0,200.0
2022-11-30,VTI,194.8764190673828,192.79041946411132,-0.052319781035281454,1.7699173984703302,44,DCA_ONLY,1.0,0.43599817529401214,0.0,200.0
2022-12-01,VTI,194.99099731445312,192.69806678771974,-0.051762589258093517,1.6786696460300505,44,DCA_ONLY,1.0,0.4313549104841127,0.0,200.0
2022-12-02,VTI,194.80953979492188,192.60381538391113,-0.05264501363075558,1.5799329676942726,44,DCA_ONLY,1.0,0.4387084469229632,0.0,200.0
2022-12-05,VTI,190.98001098632812,192.51468299865724,-0.07126793741613646,0.7665633217753098,34,WAIT,0.3,0.5938994784678039,0.0,0.0
2022-12-06,VTI,188.1150360107422,192.41958221435547,-0.08520025475440263,0.13488798581848233,39,DCA_ONLY,0.3,0.7100021229533553,0.0,200.0
2022-12-07,VTI,187.80941772460935,192.33485054016114,-0.08668647050953637,0.04586019086016415,40,DCA_ONLY,0.3,0.7223872542461365,0.0,200.0
2022-12-08,VTI,189.4329071044922,192.27707374572753,-0.07879147337044035,0.35090632132276617,37,DCA_ONLY,0.3,0.6565956114203363,0.0,200.0
2022-12-09,VTI,187.8476104736328,192.1937606048584,-0.08650073991714025,-0.0315106043419284,40,DCA_ONLY,0.3,0.7208394993095021,0.01260424173677136,200.0
2022-12-12,VTI,190.55026245117188,192.10120475769043,-0.07335779614735538,0.5341054130080543,35,DCA_ONLY,0.3,0.6113149678946282,0.0,200.0
2022-12-13,VTI,191.9731903076172,192.01689666748047,-0.0664381257787161,0.7950740213310977,32,WAIT,0.3,0.5536510481559676,0.0,0.0
2022-12-14,VTI,190.9036102294922,191.94352836608886,-0.07163947280412164,0.5186246273779397,34,WAIT,0.3,0.5969956067010137,0.0,0.0
2022-12-15,VTI,186.1477203369141,191.82688247680665,-0.09476727244422112,-0.6136981778556513,50,DCA_ONLY,0.3,0.7897272703685093,0.2454792711422605,200.0
2022-12-16,VTI,184.01809692382812,191.7075673675537,-0.1051235894993281,-1.2707913305635832,62,BUY,0.3,0.8760299124944009,0.5083165322254333,300.0
2022-12-19,VTI,182.1654052734375,191.58937522888183,-0.11413319280237932,-1.8161410082070801,72,BUY,0.3,0.9511099400198277,0.726456403282832,300.0
2022-12-20,VTI,182.5474090576172,191.50481910705565,-0.11227551586245366,-1.7317971826338776,70,BUY,0.3,0.9356292988537805,0.6927188730535511,300.0
2022-12-21,VTI,185.30731201171875,191.43968070983885,-0.09885416171205763,-1.0429606017804653,57,BUY,0.3,0.8237846809338136,0.4171842407121861,300.0
2022-12-22,VTI,182.67901611328125,191.33387657165528,-0.11163551332173638,-1.9482940117200276,72,BUY,0.3,0.9302959443478032,0.779317604688011,300.0
2022-12-23,VTI,183.6865692138672,191.23768981933594,-0.10673580227639068,-1.5281179326913439,65,BUY,0.3,0.8894650189699224,0.6112471730765375,300.0
2022-12-27,VTI,182.9188995361328,191.15145027160645,-0.1104689649225924,-1.60319991418968,68,BUY,0.3,0.92057470768827,0.641279965675872,300.0
2022-12-28,VTI,180.61585998535156,191.0635627746582,-0.1216686012675835,-2.0008467879113225,76,STRONG_BUY,0.3,1.0,0.800338715164529,500.0
2022-12-29,VTI,183.9360809326172,190.97159790039063,-0.10552243166238373,-1.080454525042067,60,BUY,0.3,0.8793535971865312,0.43218181001682676,300.0
2022-12-30,VTI,183.46588134765625,190.85197662353517,-0.10780900305858143,-1.1253750407475238,61,BUY,0.3,0.8984083588215119,0.4501500162990095,300.0
2023-01-03,VTI,182.71739196777344,190.71473274230956,-0.11144889229102284,-1.2286953008710517,64,BUY,0.3,0.928740769091857,0.4914781203484207,300.0
2023-01-04,VTI,184.339111328125,190.57332260131835,-0.1035625027223297,-0.7915419160759828,55,BUY,0.3,0.8630208560194141,0.3166167664303931,300.0
2023-01-05,VTI,182.1800079345703,190.42210830688475,-0.11406218034655713,-1.222612823991978,64,BUY,0.3,0.9505181695546427,0.4890451295967912,300.0
2023-01-06,VTI,186.20069885253903,190.27796699523927,-0.09450963895768572,-0.25366518083705936,45,DCA_ONLY,0.3,0.787580324647381,0.10146607233482374,200.0
2023-01-09,VTI,186.27749633789065,190.14885299682618,-0.09413617428667898,-0.19285547821613908,45,DCA_ONLY,0.3,0.7844681190556582,0.07714219128645564,200.0
2023-01-10,VTI,187.7456512451172,190.01197250366212,-0.08699656565361247,0.20434647896181274,40,DCA_ONLY,0.3,0.7249713804467706,0.0,200.0
2023-01-11,VTI,190.22146606445312,189.88287734985352,-0.07495672655284835,0.8066533839257756,53,DCA_ONLY,1.0,0.624639387940403,0.0,200.0
2023-01-12,VTI,191.1426696777344,189.75137908935548,-0.0704769313774063,1.0034731073082215,51,DCA_ONLY,1.0,0.5873077614783858,0.0,200.0
2023-01-13,VTI,191.9582977294922,189.6074782562256,-0.06651054809520773,1.2739157701938062,49,DCA_ONLY,1.0,0.5542545674600645,0.0,200.0
2023-01-17,VTI,191.69920349121097,189.47123252868653,-0.0677705183144981,1.2965086408809068,50,DCA_ONLY,1.0,0.5647543192874842,0.0,200.0
2023-01-18,VTI,188.67648315429688,189.3364013671875,-0.08246994826330767,0.5933516905467757,38,DCA_ONLY,0.3,0.6872495688608973,0.0,200.0
2023-01-19,VTI,187.14114379882812,189.1895839691162,-0.08993627355571088,0.1947510270362668,41,DCA_ONLY,0.3,0.7494689462975906,0.0,200.0
2023-01-20,VTI,190.73004150390625,189.05152351379394,-0.07248353412593722,1.2011805577877983,52,DCA_ONLY,1.0,0.6040294510494769,0.0,200.0
2023-01-23,VTI,193.148193359375,188.94151374816894,-0.06072410889199864,1.751145415525958,47,DCA_ONLY,1.0,0.5060342407666554,0.0,200.0
2023-01-24,VTI,192.83154296875,188.84228149414062,-0.06226397355576285,1.5767177965676833,48,DCA_ONLY,1.0,0.5188664462980238,0.0,200.0
2023-01-25,VTI,192.9275360107422,188.73950340270997,-0.0617971612678031,1.497676792958923,48,DCA_ONLY,1.0,0.5149763438983592,0.0,200.0
2023-01-26,VTI,194.91387939453125,188.6499722290039,-0.052137612196155536,1.8688585448484478,44,DCA_ONLY,1.0,0.43448010163462947,0.0,200.0
2023-01-27,VTI,195.7007751464844,188.5809983062744,-0.048310953526614187,1.9382886413538616,43,DCA_ONLY,1.0,0.4025912793884516,0.0,200.0
2023-01-30,VTI,193.08106994628903,188.50214637756346,-0.06105052873856287,1.2941676442251329,47,DCA_ONLY,1.0,0.5087544061546906,0.0,200.0
2023-01-31,VTI,196.1709442138672,188.42505699157715,-0.046024530536803,1.8095502387249103,42,DCA_ONLY,1.0,0.38353775447335836,0.0,200.0
2023-02-01,VTI,198.56036376953125,188.37279624938964,-0.03440482991552185,2.0688222253495403,37,DCA_ONLY,1.0,0.2867069159626821,0.0,200.0
2023-02-02,VTI,201.52554321289065,188.3371611022949,-0.01998522020799287,2.339260680528133,32,WAIT,1.0,0.16654350173327392,0.0,0.0
2023-02-03,VTI,199.4431915283203,188.27273895263673,-0.030111655770793444,1.7884266180027562,36,DCA_ONLY,1.0,0.25093046475661207,0.0,200.0
2023-02-06,VTI,197.9462127685547,188.2022055053711,-0.03739143423567637,1.4094134798263347,39,DCA_ONLY,1.0,0.31159528529730307,0.0,200.0
2023-02-07,VTI,200.44119262695312,188.16148010253906,-0.02525839592434509,1.6963352794353537,34,WAIT,1.0,0.21048663270287576,0.0,0.0
2023-02-08,VTI,198.30126953125,188.13847023010254,-0.035664800134812324,1.2461449894368073,38,DCA_ONLY,1.0,0.29720666779010274,0.0,200.0
2023-02-09,VTI,196.3724822998047,188.10027542114258,-0.04504445476198626,0.8623084441614572,41,DCA_ONLY,1.0,0.37537045634988553,0.0,200.0
2023-02-10,VTI,196.7275390625,188.0929342651367,-0.04331782066112222,0.8726956312693674,41,DCA_ONLY,1.0,0.3609818388426852,0.0,200.0
2023-02-13,VTI,199.06895446777344,188.09535842895508,-0.031931563285417575,1.2163781276985213,36,DCA_ONLY,1.0,0.26609636071181314,0.0,200.0
2023-02-14,VTI,199.1457061767578,188.0739659881592,-0.031558321223990604,1.162586281969798,36,DCA_ONLY,1.0,0.26298601019992174,0.0,200.0
2023-02-15,VTI,200.03814697265625,188.09440170288087,-0.020970456304672647,1.2686320950962524,32,WAIT,1.0,0.17475380253893874,0.0,0.0
2023-02-16,VTI,197.37045288085935,188.09411109924315,-0.03402672266654627,0.7011426025895261,37,DCA_ONLY,1.0,0.28355602222121895,0.0,200.0
2023-02-17,VTI,196.79470825195312,188.08625335693358,-0.02347511330581009,0.5383838281952283,33,WAIT,1.0,0.1956259442150841,0.0,0.0
2023-02-21,VTI,192.71641540527344,188.02892585754395,-0.04371221467598918,-0.45783513514145624,46,DCA_ONLY,1.0,0.36426845563324317,0.1831340540565825,200.0
2023-02-22,VTI,192.55328369140625,188.00843284606933,-0.044521698730796366,-0.5857139217861718,48,DCA_ONLY,1.0,0.37101415608996974,0.2342855687144687,200.0
2023-02-23,VTI,193.58001708984375,188.00098251342774,-0.039426893466568136,-0.3943952071589004,44,DCA_ONLY,1.0,0.3285574455547345,0.15775808286356016,200.0
2023-02-24,VTI,191.4209442138672,188.01730850219727,-0.0501405372139303,-1.0047778477127285,55,BUY,1.0,0.4178378101160859,0.4019111390850914,300.0
2023-02-27,VTI,192.10226440429688,188.03514663696288,-0.04675972414394669,-0.8330533491674252,52,DCA_ONLY,1.0,0.38966436786622244,0.3332213396669701,200.0
2023-02-28,VTI,191.45932006835935,188.06681922912597,-0.04995011046265929,-1.0025897323244624,55,BUY,1.0,0.4162509205221608,0.4010358929297849,300.0
2023-03-01,VTI,191.91993713378903,188.09980033874513,-0.04766445943259068,-0.8789195961973945,53,DCA_ONLY,1.0,0.3972038286049223,0.3515678384789578,200.0
2023-03-02,VTI,192.21742248535156,188.10945289611817,-0.04618829245732903,-0.8669751733482862,52,DCA_ONLY,1.0,0.3849024371444086,0.3467900693393145,200.0
2023-03-03,VTI,195.34573364257812,188.13943542480467,-0.030665142848835814,-0.04481027256241841,37,DCA_ONLY,1.0,0.2555428570736318,0.017924109024967362,200.0
2023-03-06,VTI,195.08660888671875,188.147900390625,-0.03195095878922827,-0.18214095103420264,39,DCA_ONLY,1.0,0.2662579899102356,0.07285638041368106,200.0
2023-03-07,VTI,192.17904663085935,188.17966705322266,-0.04637871920860037,-1.1331647819570865,55,BUY,1.0,0.38648932673833647,0.45326591278283457,300.0
2023-03-08,VTI,192.4285125732422,188.21680122375489,-0.04514083175073447,-1.0414908155725022,54,DCA_ONLY,1.0,0.37617359792278726,0.4165963262290009,200.0
2023-03-09,VTI,188.6284942626953,188.23493530273439,-0.06399709309589086,-2.0984590841764734,74,BUY,1.0,0.5333091091324238,0.8393836336705893,300.0
2023-03-10,VTI,185.4522247314453,188.22137031555175,-0.07975821935617144,-2.608078068560855,67,BUY,0.3,0.6646518279680954,1.0,300.0
2023-03-13,VTI,184.68455505371097,188.21339126586915,-0.08356751154561559,-2.4258639533365614,67,BUY,0.3,0.6963959295467966,0.9703455813346246,300.0
2023-03-14,VTI,187.97596740722656,188.2114976501465,-0.06723502931511949,-1.530929764615995,51,DCA_ONLY,0.3,0.5602919109593291,0.612371905846398,200.0
2023-03-15,VTI,186.5270233154297,188.183084564209,-0.07442490742534114,-1.703848751248675,55,BUY,0.3,0.6202075618778429,0.68153950049947,300.0
2023-03-16,VTI,189.7512664794922,188.14645027160645,-0.058425728796871024,-0.929918059304181,58,BUY,1.0,0.48688107330725855,0.3719672237216724,300.0
2023-03-17,VTI,187.3042449951172,188.10567924499512,-0.07056821676818481,-1.3862523562041573,50,DCA_ONLY,0.3,0.5880684730682068,0.5545009424816629,200.0
2023-03-20,VTI,188.93557739257812,188.07950553894042,-0.06247330050371103,-0.9574852999558231,59,BUY,1.0,0.5206108375309253,0.38299411998232924,300.0
2023-03-21,VTI,191.63204956054688,188.04701850891112,-0.049093000790933705,-0.3027185042587523,47,DCA_ONLY,1.0,0.40910833992444756,0.12108740170350092,200.0
2023-03-22,VTI,188.206298828125,188.01322029113769,-0.06609209022548201,-1.0386662542532432,62,BUY,1.0,0.5507674185456835,0.4154665017012973,300.0
2023-03-23,VTI,188.54928588867188,187.97824813842774,-0.06439013693917062,-0.8961555719915403,59,BUY,1.0,0.5365844744930885,0.3584622287966161,300.0
2023-03-24,VTI,189.7343292236328,187.93859283447264,-0.05850977400319746,-0.5586515139360817,53,DCA_ONLY,1.0,0.4875814500266455,0.22346060557443267,200.0
2023-03-27,VTI,190.2160491943359,187.91242790222168,-0.05611940718903041,-0.3936667105101642,50,DCA_ONLY,1.0,0.46766172657525346,0.15746668420406568,200.0
2023-03-28,VTI,189.9462890625,187.9083093261719,-0.05745799746168345,-0.40879975134841917,51,DCA_ONLY,1.0,0.4788166455140288,0.16351990053936766,200.0
2023-03-29,VTI,192.68251037597656,187.9461925506592,-0.04388045652144623,0.4174617641497907,41,DCA_ONLY,1.0,0.36567047101205197,0.0,200.0
2023-03-30,VTI,193.7230682373047,188.02707084655762,-0.03871705219691912,0.8762828072453083,39,DCA_ONLY,1.0,0.3226421016409927,0.0,200.0
2023-03-31,VTI,196.64236450195312,188.12505561828613,-0.024231065864335433,1.86579613139122,34,WAIT,1.0,0.20192554886946196,0.0,0.0
2023-04-03,VTI,197.16261291503903,188.2127599334717,-0.02164951513487623,2.018030545371807,33,WAIT,1.0,0.18041262612396858,0.0,0.0
2023-04-04,VTI,195.8426818847656,188.32521606445312,-0.02819921106537704,1.4966849628967627,35,DCA_ONLY,1.0,0.23499342554480868,0.0,200.0
2023-04-05,VTI,195.12969970703125,188.43083946228026,-0.03173713566970948,1.2152226615601411,36,DCA_ONLY,1.0,0.26447613058091235,0.0,200.0
2023-04-06,VTI,195.77523803710935,188.5186159515381,-0.028533877562640808,1.3604419839004687,35,DCA_ONLY,1.0,0.23778231302200675,0.0,200.0
2023-04-10,VTI,196.2184295654297,188.60875038146972,-0.02633469466376559,1.3968725824193449,34,WAIT,1.0,0.21945578886471326,0.0,0.0
2023-04-11,VTI,196.42074584960935,188.6918182373047,-0.02533077088837632,1.368418037997273,34,WAIT,1.0,0.211089757403136,0.0,0.0
2023-04-12,VTI,195.59214782714844,188.74169143676758,-0.029442398671389314,1.0726233482551402,36,DCA_ONLY,1.0,0.24535332226157763,0.0,200.0
2023-04-13,VTI,198.1356964111328,188.80713493347167,-0.01682092874041685,1.6398685451860804,31,WAIT,1.0,0.14017440617014043,0.0,0.0
2023-04-14,VTI,197.5865173339844,188.88889938354492,-0.019546037768249924,1.3977526609553816,32,WAIT,1.0,0.1628836480687494,0.0,0.0
2023-04-17,VTI,198.3765563964844,188.97613563537598,-0.015625745333333163,1.5272347410897533,30,WAIT,1.0,0.13021454444444303,0.0,0.0
2023-04-18,VTI,198.472900390625,189.07165145874023,-0.01514767197049982,1.477627066901116,30,WAIT,1.0,0.12623059975416517,0.0,0.0
2023-04-19,VTI,198.5692596435547,189.15818710327147,-0.01466952289126422,1.3997726748978443,30,WAIT,1.0,0.1222460240938685,0.0,0.0
2023-04-20,VTI,197.3360595703125,189.23532348632813,-0.020788846792252014,1.0545021521570148,32,WAIT,1.0,0.17324038993543345,0.0,0.0
2023-04-21,VTI,197.5094451904297,189.3115199279785,-0.01992848131523639,1.0232058301911497,32,WAIT,1.0,0.16607067762696992,0.0,0.0
2023-04-24,VTI,197.5865173339844,189.37307647705077,-0.019546037768249924,0.9840934046998747,32,WAIT,1.0,0.1628836480687494,0.0,0.0
2023-04-25,VTI,194.29150390625,189.4191088104248,-0.03589638906964088,0.14356424387485633,38,DCA_ONLY,1.0,0.2991365755803407,0.0,200.0
