date,ticker,close,sma_200,drawdown_6m,zscore,buy_score,tier,trend_score,drawdown_score,zscore_score,suggested_buy_usd
2021-12-08,VTV,129.35963439941406,123.69693458557128,-0.013548976019166492,0.09851082312028844,30,WAIT,1.0,0.1129081334930541,0.0,0.0
2021-12-09,VTV,129.1342010498047,123.78557273864746,-0.015268051367470115,-0.051874977255221624,31,WAIT,1.0,0.1272337613955843,0.02074999090208865,0.0
2021-12-10,VTV,130.21646118164062,123.88711673736572,-0.0070151166694107925,0.5264876072896548,27,WAIT,1.0,0.05845930557842327,0.0,0.0
2021-12-13,VTV,129.67535400390625,123.97398174285888,-0.01114140948121134,0.2083315249018591,29,WAIT,1.0,0.0928450790100945,0.0,0.0
2021-12-14,VTV,129.7204132080078,124.06235813140869,-0.01079780385622553,0.22368923359385226,29,WAIT,1.0,0.08998169880187942,0.0,0.0
2021-12-15,VTV,130.93797302246094,124.15682231903077,-0.0015131214179869845,0.8696618367368018,25,WAIT,1.0,0.012609345149891538,0.0,0.0
2021-12-16,VTV,131.84889221191406,124.26116268157959,0.0,1.3143203558893801,25,WAIT,1.0,0.0,0.0,0.0
2021-12-17,VTV,129.90074157714844,124.34343395233154,-0.014775631422328961,0.27051598123688575,30,WAIT,1.0,0.12313026185274134,0.0,0.0
2021-12-20,VTV,128.62913513183594,124.41269527435303,-0.024420054094221544,-0.37789978446460815,38,DCA_ONLY,1.0,0.20350045078517953,0.15115991378584326,200.0
2021-12-21,VTV,130.1262969970703,124.49152667999267,-0.013064919893866933,0.4487760940640073,29,WAIT,1.0,0.10887433244889111,0.0,0.0
2021-12-22,VTV,130.8748321533203,124.56642879486084,-0.007387699981795781,0.8558704295879902,27,WAIT,1.0,0.061564166514964845,0.0,0.0
2021-12-23,VTV,131.65045166015625,124.64551944732666,-0.001505060440241457,1.237391077635941,25,WAIT,1.0,0.012542170335345475,0.0,0.0
2021-12-27,VTV,133.01449584960938,124.72615322113037,0.0,1.8291493524982678,25,WAIT,1.0,0.0,0.0,0.0
2021-12-28,VTV,133.35028076171875,124.80709114074708,0.0,1.8626933262888,25,WAIT,1.0,0.0,0.0,0.0
2021-12-29,VTV,133.6225128173828,124.893115234375,0.0,1.8547987016714265,25,WAIT,1.0,0.0,0.0,0.0
2021-12-30,VTV,133.45005798339844,124.97579364776611,-0.0012906121157896244,1.6631943151345436,25,WAIT,1.0,0.010755100964913538,0.0,0.0
2021-12-31,VTV,133.5045623779297,125.06100631713868,-0.0008827138254339228,1.57169506893841,25,WAIT,1.0,0.007355948545282691,0.0,0.0
2022-01-03,VTV,134.05813598632812,125.15151447296142,0.0,1.6602902632894523,25,WAIT,1.0,0.0,0.0,0.0
2022-01-04,VTV,135.591796875,125.24907009124756,0.0,2.0289216649988338,25,WAIT,1.0,0.0,0.0,0.0
2022-01-05,VTV,134.747802734375,125.3494570159912,-0.006224522132434518,1.5782302342655723,27,WAIT,1.0,0.05187101777028765,0.0,0.0
2022-01-06,VTV,134.9837646484375,125.45058017730713,-0.0044842847471299185,1.5416421352949046,26,WAIT,1.0,0.03736903955941599,0.0,0.0
2022-01-07,VTV,135.6008758544922,125.54798450469971,0.0,1.6153517426805701,25,WAIT,1.0,0.0,0.0,0.0
2022-01-10,VTV,135.48289489746094,125.63543502807617,-0.0008700604349919372,1.4599182508753072,25,WAIT,1.0,0.0072505036249328105,0.0,0.0
2022-01-11,VTV,136.40858459472656,125.72840587615967,0.0,1.6130744679166953,25,WAIT,1.0,0.0,0.0,0.0
2022-01-12,VTV,136.4267120361328,125.82169025421143,0.0,1.5424248116845576,25,WAIT,1.0,0.0,0.0,0.0
2022-01-13,VTV,136.1454315185547,125.91624355316162,-0.00206177011363895,1.4246154442372418,25,WAIT,1.0,0.017181417613657917,0.0,0.0
2022-01-14,VTV,135.9547882080078,126.0069009399414,-0.003459174681275101,1.2956848873596334,26,WAIT,1.0,0.02882645567729251,0.0,0.0
2022-01-18,VTV,134.112548828125,126.0835758972168,-0.016962684018910434,0.5972957993036201,31,WAIT,1.0,0.14135570015758697,0.0,0.0
2022-01-19,VTV,132.93283081054688,126.15493198394775,-0.02560994964578911,0.09290344524042607,34,WAIT,1.0,0.21341624704824258,0.0,0.0
2022-01-20,VTV,131.77117919921875,126.22065830230713,-0.034124789547673284,-0.4112200335072495,42,DCA_ONLY,1.0,0.2843732462306107,0.1644880134028998,200.0
2022-01-21,VTV,130.2374725341797,126.27947395324708,-0.04536677172366288,-1.0676582036340252,54,DCA_ONLY,1.0,0.378056431030524,0.42706328145361006,200.0
2022-01-24,VTV,130.34637451171875,126.33540077209473,-0.044568526453995894,-1.062323961557937,54,DCA_ONLY,1.0,0.3714043871166325,0.42492958462317476,200.0
2022-01-25,VTV,130.2283935546875,126.390336227417,-0.04543332012431467,-1.1128818979057673,55,BUY,1.0,0.3786110010359556,0.4451527591623069,300.0
2022-01-26,VTV,129.57498168945312,126.44392211914062,-0.050222791742316586,-1.3867166607352965,60,BUY,1.0,0.4185232645193049,0.5546866642941186,300.0
2022-01-27,VTV,129.357177734375,126.49410037994384,-0.05181928228165056,-1.463556722595862,61,BUY,1.0,0.431827352347088,0.5854226890383447,300.0
2022-01-28,VTV,130.9453125,126.5487858581543,-0.04017834523990471,-0.7942549447871677,49,DCA_ONLY,1.0,0.33481954366587263,0.3177019779148671,200.0
2022-01-31,VTV,132.07066345214844,126.6056201171875,-0.03192958709457627,-0.3233176981014217,40,DCA_ONLY,1.0,0.2660798924548023,0.1293270792405687,200.0
2022-02-01,VTV,132.9600372314453,126.66837268829346,-0.025410528135936805,0.009262880156797076,34,WAIT,1.0,0.21175440113280672,0.0,0.0
2022-02-02,VTV,134.1488800048828,126.74166233062743,-0.016696378570251746,0.47273683062739047,31,WAIT,1.0,0.13913648808543122,0.0,0.0
2022-02-03,VTV,132.99635314941406,126.80294658660888,-0.02514433453332965,-0.10577495620754214,35,DCA_ONLY,1.0,0.20953612111108041,0.04230998248301686,200.0
2022-02-04,VTV,132.8329620361328,126.86840797424317,-0.0263419820529589,-0.21931964162040574,37,DCA_ONLY,1.0,0.21951651710799086,0.0877278566481623,200.0
2022-02-07,VTV,133.08706665039062,126.93054710388184,-0.024479409757069304,-0.12024590721704376,35,DCA_ONLY,1.0,0.20399508130891086,0.0480983628868175,200.0
2022-02-08,VTV,133.9673614501953,126.99789043426513,-0.018026899199081625,0.296855572954947,31,WAIT,1.0,0.1502241599923469,0.0,0.0
2022-02-09,VTV,135.26515197753906,127.0705634689331,-0.008514168825575097,0.8907823633923175,28,WAIT,1.0,0.07095140687979248,0.0,0.0
2022-02-10,VTV,133.34120178222656,127.13250183105468,-0.022616613769076643,-0.037084029379289805,33,WAIT,1.0,0.18847178140897203,0.014833611751715922,0.0
2022-02-11,VTV,132.02529907226562,127.18255451202393,-0.032262105405732155,-0.6471542624245643,44,DCA_ONLY,1.0,0.26885087838110133,0.25886170496982575,200.0
2022-02-14,VTV,130.93624877929688,127.23090747833253,-0.04024478179450508,-1.1059850747627638,53,DCA_ONLY,1.0,0.3353731816208757,0.4423940299051055,200.0
2022-02-15,VTV,132.26121520996094,127.2799549484253,-0.0305328536032492,-0.45319742394554385,41,DCA_ONLY,1.0,0.2544404466937433,0.18127896957821754,200.0
2022-02-16,VTV,132.57887268066406,127.32885181427002,-0.028204442502796967,-0.2618975907827598,38,DCA_ONLY,1.0,0.2350370208566414,0.10475903631310393,200.0
2022-02-17,VTV,130.7729034423828,127.36559745788574,-0.04144209377597974,-1.0559160743987264,53,DCA_ONLY,1.0,0.34535078146649784,0.42236642975949057,200.0
2022-02-18,VTV,130.27378845214844,127.39449680328369,-0.04510057812105572,-1.2065774330174202,56,BUY,1.0,0.3758381510087977,0.4826309732069681,300.0
2022-02-22,VTV,129.3118133544922,127.41408271789551,-0.05215180059280644,-1.541527669818967,63,BUY,1.0,0.434598338273387,0.6166110679275868,300.0
2022-02-23,VTV,127.85071563720705,127.42547134399415,-0.0628615633326588,-2.0128313426104953,72,BUY,1.0,0.52384636110549,0.8051325370441982,300.0
2022-02-24,VTV,127.46954345703124,127.44342620849609,-0.06565553362254495,-2.0164766910470986,73,BUY,1.0,0.5471294468545412,0.8065906764188394,300.0
2022-02-25,VTV,131.2720489501953,127.4903815460205,-0.0377833857388008,-0.294151446995575,42,DCA_ONLY,1.0,0.31486154782334,0.11766057879823,200.0
2022-02-28,VTV,130.54605102539062,127.52501197814941,-0.04310490902386244,-0.584346651616051,48,DCA_ONLY,1.0,0.35920757519885366,0.2337386606464204,200.0
2022-03-01,VTV,128.58583068847656,127.54297451019288,-0.057473212031816656,-1.506160259852666,64,BUY,1.0,0.47894343359847213,0.6024641039410664,300.0
2022-03-02,VTV,131.2266845703125,127.573606300354,-0.038115904049956684,-0.07880020637359537,40,DCA_ONLY,1.0,0.31763253374963907,0.03152008254943815,200.0
2022-03-03,VTV,131.5624542236328,127.61189182281494,-0.03565473168635547,0.12892055972394947,38,DCA_ONLY,1.0,0.29712276405296223,0.0,200.0
2022-03-04,VTV,131.52615356445312,127.65360763549805,-0.03592081344291109,0.1136201016256217,38,DCA_ONLY,1.0,0.29934011202425914,0.0,200.0
2022-03-07,VTV,128.91253662109375,127.6792232131958,-0.0550784762228157,-1.264688805797626,60,BUY,1.0,0.4589873018567975,0.5058755223190504,300.0
2022-03-08,VTV,127.64199829101562,127.69625675201416,-0.06439144954831533,-1.7958179707861832,53,DCA_ONLY,0.3,0.5365954129026278,0.7183271883144733,200.0
2022-03-09,VTV,129.54776000976562,127.72027740478515,-0.05042232509822042,-0.8121088806167096,53,DCA_ONLY,1.0,0.4201860424851702,0.3248435522466838,200.0
2022-03-10,VTV,129.5296173095703,127.74808670043946,-0.05055531005347247,-0.8199725617644422,53,DCA_ONLY,1.0,0.4212942504456039,0.3279890247057769,200.0
2022-03-11,VTV,128.6039581298828,127.7701082611084,-0.05734033892261603,-1.255694247312161,61,BUY,1.0,0.47783615768846693,0.5022776989248644,300.0
2022-03-14,VTV,128.78546142578125,127.79089702606201,-0.056009930139837794,-1.1060112292937396,59,BUY,1.0,0.46674941783198165,0.44240449171749585,300.0
2022-03-15,VTV,130.2919158935547,127.81832633972168,-0.0449677050118551,-0.34638263501047584,46,DCA_ONLY,1.0,0.3747308750987925,0.13855305400419032,200.0
2022-03-16,VTV,131.78932189941406,127.85261848449707,-0.03399180459242124,0.40653215807253945,37,DCA_ONLY,1.0,0.283265038270177,0.0,200.0
2022-03-17,VTV,133.45916748046875,127.89369934082032,-0.02175193194480929,1.2613480705588374,33,WAIT,1.0,0.1812660995400774,0.0,0.0
2022-03-18,VTV,133.69512939453125,127.93471115112305,-0.020022344604171738,1.3491607080862005,32,WAIT,1.0,0.16685287170143115,0.0,0.0
2022-03-21,VTV,134.2033233642578,127.97625759124756,-0.016297311858444075,1.5349928425453412,31,WAIT,1.0,0.13581093215370063,0.0,0.0
2022-03-22,VTV,134.93838500976562,128.0223711013794,-0.01090935201878207,1.7846326912269201,29,WAIT,1.0,0.09091126682318393,0.0,0.0
2022-03-23,VTV,133.67201232910156,128.06300003051757,-0.020191791372217938,1.2116054431447876,32,WAIT,1.0,0.16826492810181615,0.0,0.0
2022-03-24,VTV,134.94937133789062,128.11206680297852,-0.010828822861690846,1.8264505655888374,29,WAIT,1.0,0.09024019051409038,0.0,0.0
2022-03-25,VTV,136.35440063476562,128.16838165283204,-0.0005300384381324852,2.2583701716420688,25,WAIT,1.0,0.004416986984437377,0.0,0.0
2022-03-28,VTV,136.1810302734375,128.22338386535645,-0.0018008332754529954,1.9792769823394822,25,WAIT,1.0,0.015006943962108296,0.0,0.0
2022-03-29,VTV,137.0386962890625,128.2857511138916,0.0,2.0720579477979957,25,WAIT,1.0,0.0,0.0,0.0
2022-03-30,VTV,136.82884216308594,128.3463108062744,-0.0015313494046521603,1.8247403936360653,25,WAIT,1.0,0.012761245038768004,0.0,0.0
2022-03-31,VTV,134.8307342529297,128.40120532989502,-0.016111960314300178,1.0747158630798535,31,WAIT,1.0,0.13426633595250148,0.0,0.0
2022-04-01,VTV,135.3599395751953,128.46637065887452,-0.012250238504357247,1.177812901896801,29,WAIT,1.0,0.10208532086964373,0.0,0.0
2022-04-04,VTV,135.00408935546875,128.54157291412355,-0.014846951909860961,0.9921027317096521,30,WAIT,1.0,0.12372459924884135,0.0,0.0
2022-04-05,VTV,134.31068420410156,128.60189323425294,-0.019906874181045975,0.7090076917563284,32,WAIT,1.0,0.16589061817538314,0.0,0.0
2022-04-06,VTV,134.78509521484375,128.66418434143065,-0.016444997911138293,0.8120498220969193,31,WAIT,1.0,0.13704164925948578,0.0,0.0
2022-04-07,VTV,135.5059051513672,128.73213062286376,-0.011185097196649618,1.003229428346662,29,WAIT,1.0,0.0932091433054135,0.0,0.0
2022-04-08,VTV,136.4639129638672,128.80028507232666,-0.004194314020493084,1.25401097319932,26,WAIT,1.0,0.03495261683744237,0.0,0.0
2022-04-11,VTV,135.22308349609375,128.85833484649658,-0.01324890590858352,0.7674563299491012,29,WAIT,1.0,0.110407549238196,0.0,0.0
2022-04-12,VTV,134.8946075439453,128.91747703552247,-0.01564586356392761,0.6010644189184572,30,WAIT,1.0,0.1303821963660634,0.0,0.0
2022-04-13,VTV,135.5697784423828,128.98147457122803,-0.01071900044627705,0.792081579593242,29,WAIT,1.0,0.08932500371897542,0.0,0.0
2022-04-14,VTV,135.0771026611328,129.04058784484863,-0.01431415856286311,0.5723580390410915,30,WAIT,1.0,0.11928465469052593,0.0,0.0
2022-04-18,VTV,135.0223388671875,129.09525768280028,-0.014713781409754545,0.5124528755039455,30,WAIT,1.0,0.12261484508128788,0.0,0.0
2022-04-19,VTV,136.4547576904297,129.15516204833983,-0.004261121963690329,0.9778408547088734,26,WAIT,1.0,0.03550934969741941,0.0,0.0
2022-04-20,VTV,137.5861358642578,129.22717903137206,0.0,1.3758343601934988,25,WAIT,1.0,0.0,0.0,0.0
2022-04-21,VTV,136.12631225585938,129.28952087402342,-0.010610252255639274,0.7340399378153457,28,WAIT,1.0,0.08841876879699395,0.0,0.0
2022-04-22,VTV,132.5680694580078,129.34025844573975,-0.03647218067960578,-0.8976110756290561,49,DCA_ONLY,1.0,0.30393483899671486,0.3590444302516224,200.0
2022-04-25,VTV,132.5498046875,129.38202777862548,-0.036604932212985775,-1.0965985666501783,51,DCA_ONLY,1.0,0.3050411017748815,0.43863942666007133,200.0
2022-04-26,VTV,130.2415008544922,129.40961036682128,-0.05338208652804832,-2.5039994424472063,75,STRONG_BUY,1.0,0.44485072106706935,1.0,500.0
2022-04-27,VTV,130.44223022460938,129.44272480010986,-0.05192315050330798,-2.4106359250642058,73,BUY,1.0,0.43269292086089983,0.9642543700256823,300.0
2022-04-28,VTV,132.34909057617188,129.48568740844726,-0.03806375733418954,-1.3643470105267335,55,BUY,1.0,0.3171979777849129,0.5457388042106934,300.0
2022-04-29,VTV,128.37112426757812,129.50867053985596,-0.06697630934101673,-2.9847925662670787,62,BUY,0.3,0.5581359111751394,1.0,300.0
2022-05-02,VTV,128.4259033203125,129.53663494110108,-0.06657816564441332,-2.5410553133149563,62,BUY,0.3,0.5548180470367777,1.0,300.0
2022-05-03,VTV,129.52072143554688,129.58123668670655,-0.05862083688917796,-1.8807835235005714,52,DCA_ONLY,0.3,0.488506974076483,0.7523134094002286,200.0
2022-05-04,VTV,132.97862243652344,129.63339931488036,-0.03348821012227665,-0.4700148717967328,43,DCA_ONLY,1.0,0.2790684176856388,0.1880059487186931,200.0
2022-05-05,VTV,130.07730102539062,129.66518215179443,-0.05457551948602868,-1.5171837027756223,63,BUY,1.0,0.45479599571690565,0.606873481110249,300.0
2022-05-06,VTV,130.01341247558594,129.69866313934327,-0.0550398725940171,-1.4286515423011654,62,BUY,1.0,0.4586656049501425,0.5714606169204661,300.0
2022-05-09,VTV,126.9478530883789,129.71385730743407,-0.07732089217459104,-2.2556691199945025,63,BUY,0.3,0.644340768121592,0.902267647997801,300.0
2022-05-10,VTV,126.56464385986328,129.7252075958252,-0.0801061235942283,-2.122279277253614,63,BUY,0.3,0.6675510299519026,0.8489117109014457,300.0
2022-05-11,VTV,125.91683959960938,129.73282585144042,-0.08481447779128948,-2.0904149974260666,64,BUY,0.3,0.7067873149274123,0.8361659989704266,300.0
2022-05-12,VTV,126.13580322265624,129.7430182647705,-0.08322301204024252,-1.8468510391447173,60,BUY,0.3,0.6935251003353543,0.738740415657887,300.0
2022-05-13,VTV,127.81459045410156,129.7567177963257,-0.07102129403355606,-1.2663814196193677,49,DCA_ONLY,0.3,0.5918441169463006,0.506552567847747,200.0
2022-05-16,VTV,128.2342529296875,129.77538486480714,-0.06797111406484202,-1.072488726362929,45,DCA_ONLY,0.3,0.5664259505403502,0.4289954905451716,200.0
2022-05-17,VTV,130.26885986328125,129.8048977279663,-0.053183236486819996,-0.45841176116274424,50,DCA_ONLY,1.0,0.44319363739016665,0.1833647044650977,200.0
2022-05-18,VTV,125.93509674072266,129.80619606018067,-0.08468178170967788,-1.5552741293464485,57,BUY,0.3,0.7056815142473157,0.6221096517385794,300.0
2022-05-19,VTV,124.82199096679688,129.80865367889405,-0.09277202835359821,-1.7014947591655996,62,BUY,0.3,0.7731002362799851,0.6805979036662398,300.0
2022-05-20,VTV,125.06837463378906,129.8094291305542,-0.09098126894717606,-1.515262227044229,59,BUY,0.3,0.7581772412264672,0.6061048908176916,300.0
2022-05-23,VTV,127.31279754638672,129.81752620697023,-0.07466841228833365,-0.8755827746740238,46,DCA_ONLY,0.3,0.6222367690694471,0.35023310986960954,200.0
2022-05-24,VTV,127.84195709228516,129.82867263793946,-0.07082238854055933,-0.6825252080922576,42,DCA_ONLY,0.3,0.5901865711713278,0.273010083236903,200.0
2022-05-25,VTV,128.72694396972656,129.83931232452392,-0.06439014976968105,-0.3975025976072651,36,DCA_ONLY,0.3,0.5365845814140088,0.15900103904290602,200.0
2022-05-26,VTV,130.44223022460938,129.85458312988283,-0.05192315050330798,0.12871679782091622,44,DCA_ONLY,1.0,0.43269292086089983,0.0,200.0
2022-05-27,VTV,132.52244567871094,129.87962760925294,-0.03680378225421421,0.7725278258530287,38,DCA_ONLY,1.0,0.3066981854517851,0.0,200.0
2022-05-31,VTV,131.46408081054688,129.89951465606688,-0.0444961624603728,0.5130728111984182,41,DCA_ONLY,1.0,0.37080135383644003,0.0,200.0
2022-06-01,VTV,130.43309020996094,129.91290184020997,-0.051989581721766265,0.2790095764218798,44,DCA_ONLY,1.0,0.4332465143480522,0.0,200.0
2022-06-02,VTV,131.53707885742188,129.9341849899292,-0.043965599940999356,0.807294153468162,41,DCA_ONLY,1.0,0.366379999508328,0.0,200.0
2022-06-03,VTV,130.4513397216797,129.95784030914308,-0.05185694109192296,0.530407110111919,44,DCA_ONLY,1.0,0.4321411757660247,0.0,200.0
2022-06-06,VTV,130.6976776123047,129.9846551132202,-0.05006651439611087,0.6801970328433422,43,DCA_ONLY,1.0,0.41722095330092396,0.0,200.0
2022-06-07,VTV,132.1757354736328,130.015856590271,-0.03932373241416487,1.3400845977161484,39,DCA_ONLY,1.0,0.3276977701180406,0.0,200.0
2022-06-08,VTV,130.4513397216797,130.03525272369384,-0.05185694109192296,0.578729288333559,44,DCA_ONLY,1.0,0.4321411757660247,0.0,200.0
2022-06-09,VTV,127.6594696044922,130.0392998123169,-0.07214873938722455,-0.6043736202914891,41,DCA_ONLY,0.3,0.6012394948935379,0.24174944811659566,200.0
2022-06-10,VTV,124.94063568115234,130.0270626449585,-0.09190969790431136,-1.666326618363532,61,BUY,0.3,0.7659141492025947,0.6665306473454128,300.0
2022-06-13,VTV,120.80754852294922,129.99792613983155,-0.12194969526480715,-2.8429828642975363,82,STRONG_BUY,0.3,1.0,1.0,500.0
2022-06-14,VTV,119.95903778076172,129.96001907348634,-0.12811681913130368,-2.6547537167856694,82,STRONG_BUY,0.3,1.0,1.0,500.0
2022-06-15,VTV,120.57947540283205,129.92682800292968,-0.12360737042723913,-2.1673754337051667,78,STRONG_BUY,0.3,1.0,0.8669501734820667,500.0
2022-06-16,VTV,117.31314849853516,129.87788822174073,-0.14734760329139518,-2.6810233604325497,82,STRONG_BUY,0.3,1.0,1.0,500.0
2022-06-17,VTV,116.79308319091795,129.82782764434813,-0.15112752853132116,-2.431106202206918,81,STRONG_BUY,0.3,1.0,0.9724424808827672,500.0
2022-06-21,VTV,119.63971710205078,129.78742729187013,-0.13043769744295264,-1.608479962203777,71,BUY,0.3,1.0,0.6433919848815108,300.0
2022-06-22,VTV,119.35687255859376,129.74812320709228,-0.13249346085021974,-1.5473309359759364,71,BUY,0.3,1.0,0.6189323743903745,300.0
2022-06-23,VTV,119.71038055419922,129.7168634414673,-0.12992410316468783,-1.3725474199300836,68,BUY,0.3,1.0,0.5490189679720334,300.0
2022-06-24,VTV,122.79566192626952,129.70143337249755,-0.10749974076298319,-0.6888955873978613,56,BUY,0.3,0.8958311730248599,0.2755582349591445,300.0
2022-06-27,VTV,123.09868621826172,129.69061210632324,-0.1052973074284852,-0.5999055333329024,54,DCA_ONLY,0.3,0.8774775619040434,0.23996221333316098,200.0
2022-06-28,VTV,121.9784164428711,129.67822437286378,-0.11343962328286672,-0.7873907420131248,59,BUY,0.3,0.9453301940238894,0.3149562968052499,300.0
2022-06-29,VTV,121.5193328857422,129.6594165802002,-0.11677632253853754,-0.8300569782014543,61,BUY,0.3,0.9731360211544795,0.3320227912805817,300.0
2022-06-30,VTV,121.09693908691406,129.64549068450927,-0.11984635424031354,-0.8573881731420668,62,BUY,0.3,0.9987196186692795,0.34295526925682673,300.0
2022-07-01,VTV,122.31818389892578,129.63139442443847,-0.11097013423209556,-0.5764292255261347,56,BUY,0.3,0.9247511186007964,0.2305716902104539,300.0
2022-07-05,VTV,120.96836853027344,129.61319427490236,-0.12078082744019669,-0.8183983509419497,62,BUY,0.3,1.0,0.3273593403767799,300.0
2022-07-06,VTV,121.07855987548828,129.59975933074952,-0.11997993755021852,-0.761177824517433,61,BUY,0.3,0.9998328129184877,0.3044711298069732,300.0
2022-07-07,VTV,122.31818389892578,129.60175807952882,-0.11097013423209556,-0.4779523832641903,54,DCA_ONLY,0.3,0.9247511186007964,0.19118095330567614,200.0
2022-07-08,VTV,122.20799255371094,129.60477493286132,-0.11177102412207374,-0.4638315235613968,54,DCA_ONLY,0.3,0.9314252010172812,0.1855326094245587,200.0
2022-07-11,VTV,121.51012420654295,129.5991915512085,-0.11684325282291097,-0.5604016563675885,58,BUY,0.3,0.9736937735242581,0.22416066254703543,300.0
2022-07-12,VTV,120.91329193115234,129.58228507995605,-0.12118113375576489,-0.6305207918069472,60,BUY,0.3,1.0,0.2522083167227789,300.0
2022-07-13,VTV,120.07769012451172,129.56040699005126,-0.12725443323024854,-0.7536392636961126,61,BUY,0.3,1.0,0.301455705478445,300.0
2022-07-14,VTV,119.04925537109376,129.53072589874267,-0.13472927614925168,-0.9238642091660142,63,BUY,0.3,1.0,0.36954568366640567,300.0
2022-07-15,VTV,121.44585418701172,129.51988243103028,-0.1173103785193158,-0.3265316530374323,55,BUY,0.3,0.9775864876609651,0.13061266121497292,300.0
2022-07-18,VTV,120.51841735839844,129.5018766784668,-0.12405115092917751,-0.4967201558095217,58,BUY,0.3,1.0,0.1986880623238087,300.0
2022-07-19,VTV,123.23641967773438,129.50760726928712,-0.10429623665483878,0.28641766516664424,46,DCA_ONLY,0.3,0.8691353054569899,0.0,200.0
2022-07-20,VTV,123.0344009399414,129.50515754699708,-0.10576454402842683,0.3346310738479142,47,DCA_ONLY,0.3,0.8813712002368903,0.0,200.0
2022-07-21,VTV,123.53023529052734,129.50757705688477,-0.10216073360471434,0.706376878740213,45,DCA_ONLY,0.3,0.8513394467059529,0.0,200.0
2022-07-22,VTV,123.2823257446289,129.50375148773193,-0.10396258336480224,0.881696520870335,46,DCA_ONLY,0.3,0.866354861373352,0.0,200.0
2022-07-25,VTV,124.22809600830078,129.50352718353273,-0.0970885603556455,1.5841775720612477,43,DCA_ONLY,0.3,0.8090713362970459,0.0,200.0
2022-07-26,VTV,123.6955337524414,129.49563484191896,-0.10095931559209459,1.369281695919372,45,DCA_ONLY,0.3,0.8413276299341216,0.0,200.0
2022-07-27,VTV,125.1187973022461,129.49422737121583,-0.09061478821028868,1.951392790445473,41,DCA_ONLY,0.3,0.755123235085739,0.0,200.0
2022-07-28,VTV,126.2390365600586,129.50315601348876,-0.08247269416298053,2.234501557670219,38,DCA_ONLY,0.3,0.6872724513581712,0.0,200.0
2022-07-29,VTV,127.22156524658205,129.51884605407716,-0.07533150453401372,2.3518421640380884,35,DCA_ONLY,0.3,0.6277625377834477,0.0,200.0
2022-08-01,VTV,126.80835723876952,129.53179370880127,-0.07833477230672159,2.025494715752348,36,DCA_ONLY,0.3,0.65278976922268,0.0,200.0
2022-08-02,VTV,125.81666564941406,129.5299072265625,-0.08554255950945144,1.5542783050620084,39,DCA_ONLY,0.3,0.7128546625787621,0.0,200.0
2022-08-03,VTV,126.70735931396484,129.5281449508667,-0.07906884281586302,1.8041867908802875,37,DCA_ONLY,0.3,0.6589070234655252,0.0,200.0
2022-08-04,VTV,125.93600463867188,129.5247806930542,-0.0846751829492467,1.368316311681382,39,DCA_ONLY,0.3,0.7056265245770559,0.0,200.0
