date,ticker,close,sma_200,drawdown_6m,zscore,buy_score,tier,trend_score,drawdown_score,zscore_score,suggested_buy_usd
2022-01-25,VB,192.59078979492188,208.9863808441162,-0.14126262859581307,-2.245464228473245,79,STRONG_BUY,0.3,1.0,0.8981856913892979,500.0
2022-01-26,VB,190.38771057128903,208.92163818359376,-0.15108587332891876,-2.277034827826925,79,STRONG_BUY,0.3,1.0,0.9108139311307699,500.0
2022-01-27,VB,187.29019165039065,208.8354421234131,-0.1648973087503085,-2.3729737275791765,80,STRONG_BUY,0.3,1.0,0.9491894910316706,500.0
2022-01-28,VB,190.8866729736328,208.76135574340822,-0.14886106464375537,-1.7334799069442528,73,BUY,0.3,1.0,0.6933919627777011,300.0
2022-01-31,VB,196.02720642089844,208.7085905456543,-0.12594009222954605,-1.0391273772493401,64,BUY,0.3,1.0,0.415650950899736,300.0
2022-02-01,VB,198.42803955078125,208.67827026367186,-0.11523508845791708,-0.7124079596147392,59,BUY,0.3,0.9602924038159757,0.2849631838458957,300.0
2022-02-02,VB,197.64654541015625,208.66044853210448,-0.11871966954719293,-0.7829626570460426,61,BUY,0.3,0.9893305795599411,0.31318506281841707,300.0
2022-02-03,VB,193.9935607910156,208.60427345275878,-0.13500785452717623,-1.1429196236742936,66,BUY,0.3,1.0,0.45716784946971745,300.0
2022-02-04,VB,194.78445434570312,208.5564808654785,-0.1314813626687853,-0.9836901400796915,64,BUY,0.3,1.0,0.3934760560318766,300.0
2022-02-07,VB,195.1798858642578,208.4931869506836,-0.12971818477655261,-0.8770432758704823,63,BUY,0.3,1.0,0.3508173103481929,300.0
2022-02-08,VB,198.2773895263672,208.4347536468506,-0.1159068173921255,-0.4685905325346899,56,BUY,0.3,0.9658901449343792,0.18743621301387597,300.0
2022-02-09,VB,202.2033843994141,208.39520477294923,-0.09840131507284744,0.042802231427792894,44,DCA_ONLY,0.3,0.8200109589403953,0.0,200.0
2022-02-10,VB,199.3695068359375,208.34013465881347,-0.11103720785013194,-0.2566049206203569,52,DCA_ONLY,0.3,0.9253100654177662,0.10264196824814276,200.0
2022-02-11,VB,196.91221618652344,208.27399002075197,-0.12199394838430244,-0.5175610388758134,58,BUY,0.3,1.0,0.20702441555032536,300.0
2022-02-14,VB,195.89544677734375,208.21646469116212,-0.12652759140374747,-0.5995280336317192,59,BUY,0.3,1.0,0.2398112134526877,300.0
2022-02-15,VB,200.4710235595703,208.1793000793457,-0.1061256875390234,0.09286311830813258,47,DCA_ONLY,0.3,0.8843807294918618,0.0,200.0
2022-02-16,VB,200.9135284423828,208.15255119323731,-0.10415261561640166,0.2441421296814883,46,DCA_ONLY,0.3,0.8679384634700138,0.0,200.0
2022-02-17,VB,196.0648651123047,208.1034700012207,-0.1257721770052347,-0.475742974173032,58,BUY,0.3,1.0,0.1902971896692128,300.0
2022-02-18,VB,194.58673095703125,208.04587959289552,-0.132362985633383,-0.6678311181031569,60,BUY,0.3,1.0,0.2671324472412627,300.0
2022-02-22,VB,191.88465881347656,207.9633130645752,-0.14441117512557755,-1.0718446751575335,65,BUY,0.3,1.0,0.4287378700630134,300.0
2022-02-23,VB,188.28819274902344,207.88005615234374,-0.16044735119516795,-1.60315236126679,71,BUY,0.3,1.0,0.641260944506716,300.0
2022-02-24,VB,192.2518615722656,207.82323593139648,-0.1427738656146158,-0.8587334140902492,62,BUY,0.3,1.0,0.34349336563609967,300.0
2022-02-25,VB,197.3264617919922,207.8228302001953,-0.12014688091687697,0.2145895800096429,52,DCA_ONLY,0.3,1.0,0.0,200.0
2022-02-28,VB,197.7218780517578,207.8102791595459,-0.11838377106160725,0.40637626409853045,51,DCA_ONLY,0.3,0.9865314255133938,0.0,200.0
2022-03-01,VB,194.07830810546875,207.75667190551758,-0.13462997723551262,-0.40359760604534967,57,BUY,0.3,1.0,0.16143904241813986,300.0
2022-03-02,VB,198.63511657714844,207.72729362487792,-0.11431175883509292,0.8816054778231525,50,DCA_ONLY,0.3,0.9525979902924411,0.0,200.0
2022-03-03,VB,196.6862335205078,207.6959078979492,-0.12300157580409654,0.3635698296534472,52,DCA_ONLY,0.3,1.0,0.0,200.0
2022-03-04,VB,193.3439483642578,207.65461570739745,-0.13790439214654782,-0.5562286984220591,59,BUY,0.3,1.0,0.22249147936882366,300.0
2022-03-07,VB,187.1018829345703,207.57596084594726,-0.1657369529088285,-2.1205923023998587,77,STRONG_BUY,0.3,1.0,0.8482369209599435,500.0
2022-03-08,VB,187.75152587890625,207.49929573059083,-0.16284027921553113,-1.7756590230287823,73,BUY,0.3,1.0,0.7102636092115129,300.0
2022-03-09,VB,193.08035278320312,207.44181732177734,-0.13907973067976476,-0.45687471403977403,57,BUY,0.3,1.0,0.1827498856159096,300.0
2022-03-10,VB,192.96739196777344,207.3909519958496,-0.13958340831573612,-0.5154949413954267,58,BUY,0.3,1.0,0.20619797655817068,300.0
2022-03-11,VB,190.13351440429688,207.31309982299805,-0.15221930109302062,-1.3091563467362117,68,BUY,0.3,1.0,0.5236625386944846,300.0
2022-03-14,VB,187.3655242919922,207.21227210998535,-0.16456141026472293,-1.9178961854352703,75,STRONG_BUY,0.3,1.0,0.7671584741741081,500.0
2022-03-15,VB,190.3970947265625,207.12683532714843,-0.15104403059676652,-1.0855285073907135,65,BUY,0.3,1.0,0.4342114029562854,300.0
2022-03-16,VB,196.0742645263672,207.06055580139162,-0.12573026623611971,0.34040243652387525,52,DCA_ONLY,0.3,1.0,0.0,200.0
2022-03-17,VB,198.93638610839844,207.00760818481444,-0.11296843704060167,1.035452887394647,49,DCA_ONLY,0.3,0.9414036420050139,0.0,200.0
2022-03-18,VB,200.9888458251953,206.97298629760743,-0.10381678516777881,1.4333400744976414,46,DCA_ONLY,0.3,0.8651398763981568,0.0,200.0
2022-03-21,VB,200.23565673828125,206.92961128234865,-0.10717515769096975,1.1806071925599142,47,DCA_ONLY,0.3,0.8931263140914146,0.0,200.0
2022-03-22,VB,202.01507568359375,206.8881886291504,-0.09924095923136733,1.4826680436321573,44,DCA_ONLY,0.3,0.8270079935947278,0.0,200.0
2022-03-23,VB,198.7367706298828,206.8189552307129,-0.1138584965885927,0.7428401462466224,50,DCA_ONLY,0.3,0.9488208049049393,0.0,200.0
2022-03-24,VB,200.87008666992188,206.76742630004884,-0.1043463168496328,1.2468251685959177,46,DCA_ONLY,0.3,0.8695526404136067,0.0,200.0
2022-03-25,VB,201.5213928222656,206.72223014831542,-0.10144222712738493,1.3532899847749695,45,DCA_ONLY,0.3,0.8453518927282078,0.0,200.0
2022-03-28,VB,201.60633850097656,206.66860298156737,-0.10106346535520427,1.3002096050100918,45,DCA_ONLY,0.3,0.8421955446267023,0.0,200.0
2022-03-29,VB,206.75079345703125,206.6455453491211,-0.07812500744154283,2.1425030348061536,54,DCA_ONLY,1.0,0.6510417286795236,0.0,200.0
2022-03-30,VB,203.45648193359375,206.60993141174316,-0.09281391557279672,1.4355429887107114,42,DCA_ONLY,0.3,0.7734492964399727,0.0,200.0
2022-03-31,VB,200.6057891845703,206.56314010620116,-0.10552478508314078,0.8859420514621501,47,DCA_ONLY,0.3,0.8793732090261732,0.0,200.0
2022-04-01,VB,202.31430053710935,206.5381749725342,-0.09790675438989804,1.1504156452230467,44,DCA_ONLY,0.3,0.8158896199158171,0.0,200.0
2022-04-04,VB,202.63523864746097,206.5337377166748,-0.09647573295029421,1.1362641910544908,43,DCA_ONLY,0.3,0.8039644412524518,0.0,200.0
2022-04-05,VB,198.6424102783203,206.4873836517334,-0.11427923716685107,0.3556461387466227,50,DCA_ONLY,0.3,0.9523269763904256,0.0,200.0
2022-04-06,VB,196.09376525878903,206.42525688171386,-0.12564331499759873,-0.18035666993948948,54,DCA_ONLY,0.3,1.0,0.0721426679757958,200.0
2022-04-07,VB,195.6878662109375,206.35895629882813,-0.12745316624634562,-0.2866715026249666,55,BUY,0.3,1.0,0.11466860104998663,300.0
2022-04-08,VB,194.9515838623047,206.27764373779297,-0.13073615381469983,-0.41647806141853144,57,BUY,0.3,1.0,0.16659122456741257,300.0
2022-04-11,VB,194.01710510253903,206.1854443359375,-0.13490287349350016,-0.5746096771766227,59,BUY,0.3,1.0,0.2298438708706491,300.0
2022-04-12,VB,194.17755126953125,206.10180343627928,-0.13418746482914257,-0.5437308646086945,59,BUY,0.3,1.0,0.2174923458434778,300.0
2022-04-13,VB,197.70790100097656,206.0373094177246,-0.11844609291957697,0.16104275206806715,51,DCA_ONLY,0.3,0.9870507743298081,0.0,200.0
2022-04-14,VB,196.08432006835935,205.9651180267334,-0.12568542987760234,-0.15660632823765677,54,DCA_ONLY,0.3,1.0,0.06264253129506271,200.0
2022-04-18,VB,194.9893341064453,205.8800691986084,-0.1305678303686113,-0.3866194661188595,57,BUY,0.3,1.0,0.1546477864475438,300.0
2022-04-19,VB,199.2842712402344,205.82102752685546,-0.11141726232460658,0.41544298484305636,49,DCA_ONLY,0.3,0.9284771860383882,0.0,200.0
2022-04-20,VB,200.19046020507812,205.77801094055175,-0.10737668317492854,0.5592871160007695,47,DCA_ONLY,0.3,0.8948056931244046,0.0,200.0
2022-04-21,VB,195.92381286621097,205.718660736084,-0.12640111068981097,-0.4478913356589774,57,BUY,0.3,1.0,0.17915653426359096,300.0
2022-04-22,VB,190.8076934814453,205.64466354370117,-0.14921322396346193,-1.587264200456121,71,BUY,0.3,1.0,0.6349056801824484,300.0
2022-04-25,VB,192.04425048828125,205.55521553039551,-0.14369957653113952,-1.350338784795569,68,BUY,0.3,1.0,0.5401355139182276,300.0
2022-04-26,VB,186.2390594482422,205.4349659729004,-0.1695841710100897,-2.6362056990686145,82,STRONG_BUY,0.3,1.0,1.0,500.0
2022-04-27,VB,186.0124969482422,205.33087173461914,-0.170594383834472,-2.481064480538911,82,STRONG_BUY,0.3,1.0,0.9924257922155644,500.0
2022-04-28,VB,189.63719177246097,205.25662887573242,-0.1544323393836109,-1.5916151010224109,71,BUY,0.3,1.0,0.6366460404089643,300.0
2022-04-29,VB,184.11517333984375,205.15982231140137,-0.17905430390600885,-2.357126563769628,80,STRONG_BUY,0.3,1.0,0.9428506255078511,500.0
2022-05-02,VB,185.6349639892578,205.08201545715332,-0.17227775436928272,-1.8773679275552988,75,STRONG_BUY,0.3,1.0,0.7509471710221195,500.0
2022-05-03,VB,187.33399963378903,205.02859016418458,-0.16470197462996916,-1.461675187094332,70,BUY,0.3,1.0,0.5846700748377328,300.0
2022-05-04,VB,192.29910278320312,204.9722826385498,-0.14256322317763503,-0.576930601543736,59,BUY,0.3,1.0,0.2307722406174944,300.0
2022-05-05,VB,185.02133178710935,204.86458755493163,-0.1750138608302565,-1.6637991305197708,72,BUY,0.3,1.0,0.6655196522079083,300.0
2022-05-06,VB,182.1800842285156,204.75315277099608,-0.18768261546059706,-1.9207094302630956,75,STRONG_BUY,0.3,1.0,0.7682837721052382,500.0
2022-05-09,VB,174.43031311035156,204.59652099609374,-0.22223784048502737,-2.6475266302369245,82,STRONG_BUY,0.3,1.0,1.0,500.0
2022-05-10,VB,173.67523193359375,204.43396453857423,-0.22356131942417368,-2.398218179138594,81,STRONG_BUY,0.3,1.0,0.9592872716554377,500.0
2022-05-11,VB,169.96551513671875,204.26052215576172,-0.23730285701765164,-2.5307884265335376,82,STRONG_BUY,0.3,1.0,1.0,500.0
2022-05-12,VB,171.9667205810547,204.08783454895018,-0.2283227196427966,-2.076106142005188,77,STRONG_BUY,0.3,1.0,0.8304424568020752,500.0
2022-05-13,VB,177.535888671875,203.9345824432373,-0.20333183494338924,-1.3522420207566337,68,BUY,0.3,1.0,0.5408968083026535,300.0
2022-05-16,VB,176.5164794921875,203.78011123657225,-0.2079062950522662,-1.3717651228369574,68,BUY,0.3,1.0,0.5487060491347829,300.0
2022-05-17,VB,181.6609344482422,203.6555206298828,-0.18482125280691342,-0.7461709825345901,61,BUY,0.3,1.0,0.29846839301383604,300.0
2022-05-18,VB,175.12887573242188,203.4924292755127,-0.20554873241811533,-1.3933953585087246,69,BUY,0.3,1.0,0.5573581434034899,300.0
2022-05-19,VB,175.41207885742188,203.34075317382812,-0.20079924205346333,-1.2683528565148776,67,BUY,0.3,1.0,0.5073411426059511,300.0
2022-05-20,VB,175.00616455078125,203.1741980743408,-0.19519367461127157,-1.2258612068109729,67,BUY,0.3,1.0,0.49034448272438913,300.0
2022-05-23,VB,176.99786376953125,203.0145177459717,-0.18494559737490213,-0.9389315911153495,63,BUY,0.3,1.0,0.3755726364461398,300.0
2022-05-24,VB,174.40203857421875,202.84634399414062,-0.1963097340391048,-1.147886597426743,66,BUY,0.3,1.0,0.4591546389706972,300.0
2022-05-25,VB,177.76248168945312,202.6926360321045,-0.18082393213501846,-0.7215723229051675,61,BUY,0.3,1.0,0.288628929162067,300.0
2022-05-26,VB,181.84027099609375,202.55212127685547,-0.15277727420148568,-0.21358054139756216,55,BUY,0.3,1.0,0.08543221655902486,300.0
2022-05-27,VB,186.34288024902344,202.43640922546388,-0.13179890200936195,0.36249755954790197,52,DCA_ONLY,0.3,1.0,0.0,200.0
2022-05-31,VB,184.03968811035156,202.31315277099608,-0.1425298402722356,0.13269324029696347,52,DCA_ONLY,0.3,1.0,0.0,200.0
2022-06-01,VB,182.79367065429688,202.19067489624024,-0.14833523365252732,0.04914792074076186,52,DCA_ONLY,0.3,1.0,0.0,200.0
2022-06-02,VB,187.09800720214844,202.1029418182373,-0.12828064550850005,0.7641833149512763,52,DCA_ONLY,0.3,1.0,0.0,200.0
2022-06-03,VB,185.22903442382812,202.01427436828612,-0.13698848675300512,0.5798525422155979,52,DCA_ONLY,0.3,1.0,0.0,200.0
2022-06-06,VB,186.17295837402344,201.9400919342041,-0.13259059503380421,0.779259398123265,52,DCA_ONLY,0.3,1.0,0.0,200.0
2022-06-07,VB,188.4667510986328,201.86406204223633,-0.12190345013506998,1.2161037904746508,52,DCA_ONLY,0.3,1.0,0.0,200.0
2022-06-08,VB,185.4744415283203,201.7592399597168,-0.13584509604609918,0.7105391653590156,52,DCA_ONLY,0.3,1.0,0.0,200.0
2022-06-09,VB,181.33056640625,201.62299865722656,-0.15515206890231803,0.025748931098490236,52,DCA_ONLY,0.3,1.0,0.0,200.0
2022-06-10,VB,176.110595703125,201.45481704711915,-0.17947274211438635,-0.8246000515066885,62,BUY,0.3,1.0,0.32984002060267537,300.0
2022-06-13,VB,167.53964233398438,201.25349914550782,-0.21940617620089453,-2.0916094038291777,77,STRONG_BUY,0.3,1.0,0.8366437615316711,500.0
2022-06-14,VB,166.9165802001953,201.02589057922364,-0.22230912171697292,-1.9738473841711113,76,STRONG_BUY,0.3,1.0,0.7895389536684445,500.0
2022-06-15,VB,169.1632080078125,200.8120851135254,-0.2118417256632954,-1.5062083897537564,70,BUY,0.3,1.0,0.6024833559015026,300.0
2022-06-16,VB,161.13027954101562,200.5603108215332,-0.24926841621156415,-2.480098516978185,82,STRONG_BUY,0.3,1.0,0.992039406791274,500.0
2022-06-17,VB,162.6972198486328,200.31001693725585,-0.24196779225565557,-2.0210650023973598,76,STRONG_BUY,0.3,1.0,0.8084260009589439,500.0
2022-06-21,VB,165.25531005859375,200.06433654785155,-0.23004924336299493,-1.5324294579057107,70,BUY,0.3,1.0,0.6129717831622843,300.0
2022-06-22,VB,164.8777313232422,199.81975860595702,-0.23180844270654943,-1.483053786477262,70,BUY,0.3,1.0,0.5932215145909048,300.0
2022-06-23,VB,166.8846435546875,199.5942798614502,-0.22245791962467387,-1.166664170835482,66,BUY,0.3,1.0,0.46666566833419276,300.0
2022-06-24,VB,172.67169189453125,199.40521224975586,-0.1954951415670262,-0.4452040819262163,57,BUY,0.3,1.0,0.17808163277048653,300.0
2022-06-27,VB,172.93685913085938,199.21957328796387,-0.19425968526505444,-0.41620214843966874,57,BUY,0.3,1.0,0.16648085937586748,300.0
2022-06-28,VB,170.19015502929688,199.02977912902833,-0.20705701625857087,-0.7308490309823777,61,BUY,0.3,1.0,0.2923396123929511,300.0
2022-06-29,VB,168.4853515625,198.82702224731446,-0.214999966586232,-0.9008844541732248,63,BUY,0.3,1.0,0.36035378166928994,300.0
2022-06-30,VB,166.79942321777344,198.62578804016113,-0.22285497471999627,-1.0406206466510726,64,BUY,0.3,1.0,0.416248258660429,300.0
2022-07-01,VB,169.15782165527344,198.42475814819335,-0.21186682153592717,-0.7163323928297708,61,BUY,0.3,1.0,0.2865329571319083,300.0
2022-07-05,VB,169.76397705078125,198.22699249267578,-0.2090426472008008,-0.61446169842458,59,BUY,0.3,1.0,0.245784679369832,300.0
2022-07-06,VB,168.60848999023438,198.02770149230957,-0.2144262450787564,-0.7231783903751633,61,BUY,0.3,1.0,0.28927135615006533,300.0
2022-07-07,VB,172.54852294921875,197.8668472290039,-0.17693381947109688,-0.2274767370411107,55,BUY,0.3,1.0,0.09099069481644428,300.0
2022-07-08,VB,171.93287658691406,197.70342872619628,-0.1798704873214949,-0.2917707097774264,56,BUY,0.3,1.0,0.11670828391097057,300.0
2022-07-11,VB,169.23355102539062,197.51151489257813,-0.19274642240313555,-0.5827122945878711,59,BUY,0.3,1.0,0.23308491783514845,300.0
2022-07-12,VB,168.68423461914062,197.30073455810546,-0.19536669262432493,-0.6016112635756641,59,BUY,0.3,1.0,0.24064450543026564,300.0
2022-07-13,VB,168.33375549316406,197.0913592529297,-0.1970384978107277,-0.5928191403714876,59,BUY,0.3,1.0,0.23712765614859505,300.0
2022-07-14,VB,166.43954467773438,196.86361206054687,-0.20331910263950015,-0.7768994847027096,61,BUY,0.3,1.0,0.3107597938810839,300.0
2022-07-15,VB,169.6976318359375,196.67197120666503,-0.18119260921550961,-0.3070453255744955,56,BUY,0.3,1.0,0.12281813022979819,300.0
2022-07-18,VB,169.50827026367188,196.4802737426758,-0.18072903495537862,-0.2736094530621525,55,BUY,0.3,1.0,0.10944378122486101,300.0
2022-07-19,VB,175.18157958984375,196.33179298400879,-0.15269210501844332,0.6324049544264899,52,DCA_ONLY,0.3,1.0,0.0,200.0
2022-07-20,VB,177.7482452392578,196.18017105102538,-0.14027780852894767,1.1591390582174301,52,DCA_ONLY,0.3,1.0,0.0,200.0
2022-07-21,VB,178.90380859375,196.04252517700195,-0.1346886480949281,1.602058210944881,52,DCA_ONLY,0.3,1.0,0.0,200.0
2022-07-22,VB,176.6780242919922,195.89093963623046,-0.145454189859199,1.4050426395350704,52,DCA_ONLY,0.3,1.0,0.0,200.0
2022-07-25,VB,177.4736328125,195.74492462158204,-0.14160603766009672,1.702747282523533,52,DCA_ONLY,0.3,1.0,0.0,200.0
2022-07-26,VB,175.9676513671875,195.57741958618163,-0.14889007957418732,1.3603791858347,52,DCA_ONLY,0.3,1.0,0.0,200.0
2022-07-27,VB,179.68994140625,195.43466300964354,-0.13088632743944106,1.984579789003856,52,DCA_ONLY,0.3,1.0,0.0,200.0
2022-07-28,VB,182.64495849609375,195.31197509765624,-0.11659367568979795,2.2914225631902623,51,DCA_ONLY,0.3,0.9716139640816496,0.0,200.0
2022-07-29,VB,184.4918670654297,195.1935090637207,-0.10766065764205934,2.311584589795991,47,DCA_ONLY,0.3,0.8971721470171612,0.0,200.0
2022-08-01,VB,184.37820434570312,195.0695558166504,-0.10821041475701898,2.1087042993623926,48,DCA_ONLY,0.3,0.9017534563084916,0.0,200.0
2022-08-02,VB,183.37423706054688,194.92310928344727,-0.11306634429600237,1.79798551782764,49,DCA_ONLY,0.3,0.9422195358000198,0.0,200.0
2022-08-03,VB,185.6473693847656,194.78952743530274,-0.10207179241927089,1.9878192056033808,45,DCA_ONLY,0.3,0.8505982701605908,0.0,200.0
2022-08-04,VB,184.94650268554688,194.65080146789552,-0.10546170298502833,1.7314653427964684,47,DCA_ONLY,0.3,0.8788475248752361,0.0,200.0
2022-08-05,VB,186.2535400390625,194.5145351409912,-0.0991399020784347,1.7808006614436338,44,DCA_ONLY,0.3,0.8261658506536226,0.0,200.0
2022-08-08,VB,187.81629943847656,194.37839988708495,-0.09158123991669143,1.8349343742355566,41,DCA_ONLY,0.3,0.7631769993057619,0.0,200.0
2022-08-09,VB,185.5052795410156,194.2276644897461,-0.10275904416507631,1.3850631619160034,46,DCA_ONLY,0.3,0.8563253680423026,0.0,200.0
2022-08-10,VB,190.55352783203125,194.1021234893799,-0.07834197564212131,1.9049863535207463,36,DCA_ONLY,0.3,0.6528497970176776,0.0,200.0
