date,ticker,close,sma_200,drawdown_6m,zscore,buy_score,tier,trend_score,drawdown_score,zscore_score,suggested_buy_usd
2022-08-02,VXUS,46.84648895263672,51.81013870239258,-0.15739132391756183,1.1462743910411066,52,DCA_ONLY,0.3,1.0,0.0,200.0
2022-08-03,VXUS,47.14884185791016,51.7641487121582,-0.15195302561777435,1.4098967923238113,52,DCA_ONLY,0.3,1.0,0.0,200.0
2022-08-04,VXUS,47.397830963134766,51.720268173217775,-0.14747456020867256,1.560333874798078,52,DCA_ONLY,0.3,1.0,0.0,200.0
2022-08-05,VXUS,47.16661834716797,51.672983932495114,-0.15163328716108748,1.2162366074996858,52,DCA_ONLY,0.3,1.0,0.0,200.0
2022-08-08,VXUS,47.30890655517578,51.62567636489868,-0.14907400723953734,1.3158874585850484,52,DCA_ONLY,0.3,1.0,0.0,200.0
2022-08-09,VXUS,47.05990982055664,51.578809547424314,-0.15355260987544472,1.0221578756713081,52,DCA_ONLY,0.3,1.0,0.0,200.0
2022-08-10,VXUS,48.0380973815918,51.53596918106079,-0.1359583494689185,1.867155290977978,52,DCA_ONLY,0.3,1.0,0.0,200.0
2022-08-11,VXUS,48.10923767089844,51.49318187713623,-0.12710038615356622,1.7667350252371932,52,DCA_ONLY,0.3,1.0,0.0,200.0
2022-08-12,VXUS,48.49162292480469,51.452522659301756,-0.12016234355229582,1.911483255722138,52,DCA_ONLY,0.3,1.0,0.0,200.0
2022-08-15,VXUS,48.2159538269043,51.41199796676636,-0.12516411578474596,1.5403208323549098,52,DCA_ONLY,0.3,1.0,0.0,200.0
2022-08-16,VXUS,48.242637634277344,51.36953191757202,-0.12467996167465134,1.450463611246054,52,DCA_ONLY,0.3,1.0,0.0,200.0
2022-08-17,VXUS,47.90470886230469,51.32775352478027,-0.1308113806877812,1.0988573404968653,52,DCA_ONLY,0.3,1.0,0.0,200.0
2022-08-18,VXUS,47.71796417236328,51.28231828689575,-0.12203681640402242,0.8848263433662725,52,DCA_ONLY,0.3,1.0,0.0,200.0
2022-08-19,VXUS,47.07770156860352,51.23510822296143,-0.12832778240884546,0.32372835596852884,52,DCA_ONLY,0.3,1.0,0.0,200.0
2022-08-22,VXUS,46.401851654052734,51.182660217285154,-0.13354387429029513,-0.29026860588695386,55,BUY,0.3,1.0,0.11610744235478154,300.0
2022-08-23,VXUS,46.52635955810547,51.13113731384277,-0.13121895335890488,-0.24351183875065802,55,BUY,0.3,1.0,0.09740473550026321,300.0
2022-08-24,VXUS,46.61528015136719,51.07945388793945,-0.129558549948546,-0.23258346562311388,55,BUY,0.3,1.0,0.09303338624924555,300.0
2022-08-25,VXUS,47.22887420654297,51.02993074417114,-0.11810098287191662,0.29595114770410946,51,DCA_ONLY,0.3,0.9841748572659719,0.0,200.0
2022-08-26,VXUS,46.152862548828125,50.975892009735105,-0.1381932175334326,-1.0345780280821655,64,BUY,0.3,1.0,0.4138312112328662,300.0
2022-08-29,VXUS,46.01947784423828,50.924039134979246,-0.14068389388034852,-1.3434024667495257,68,BUY,0.3,1.0,0.5373609866998103,300.0
2022-08-30,VXUS,45.61041259765625,50.86828227996826,-0.14832231941901974,-1.805755765707113,74,BUY,0.3,1.0,0.7223023062828452,300.0
2022-08-31,VXUS,45.43255233764648,50.80999362945557,-0.1516434823966254,-1.9604069317943658,76,STRONG_BUY,0.3,1.0,0.7841627727177463,500.0
2022-09-01,VXUS,44.93456268310547,50.74982011795044,-0.16094238257703297,-2.3061459671859783,80,STRONG_BUY,0.3,1.0,0.9224583868743913,500.0
2022-09-02,VXUS,44.65890121459961,50.68887344360351,-0.16608977561190064,-2.3475171210093237,80,STRONG_BUY,0.3,1.0,0.9390068484037295,500.0
2022-09-06,VXUS,44.37433242797851,50.627152309417724,-0.17140349391331455,-2.330452779619513,80,STRONG_BUY,0.3,1.0,0.9321811118478053,500.0
2022-09-07,VXUS,44.7567138671875,50.568121109008786,-0.1642633318605059,-1.84590924500215,74,BUY,0.3,1.0,0.73836369800086,300.0
2022-09-08,VXUS,44.77449798583984,50.51099422454834,-0.1639312511784342,-1.6797899437740453,72,BUY,0.3,1.0,0.6719159775096182,300.0
2022-09-09,VXUS,45.743804931640625,50.46048610687256,-0.1458315006093488,-0.8063186796955765,62,BUY,0.3,1.0,0.3225274718782306,300.0
2022-09-12,VXUS,46.34849548339844,50.413174304962155,-0.134540187567888,-0.26349181998083454,55,BUY,0.3,1.0,0.10539672799233382,300.0
2022-09-13,VXUS,44.79227828979492,50.35920520782471,-0.16359924172773987,-1.4673510522318263,70,BUY,0.3,1.0,0.5869404208927305,300.0
2022-09-14,VXUS,45.01459503173828,50.31430093765259,-0.15944794827633246,-1.2033304088037962,66,BUY,0.3,1.0,0.4813321635215185,300.0
2022-09-15,VXUS,44.569969177246094,50.26600646972656,-0.16775039271639225,-1.4441347558276334,69,BUY,0.3,1.0,0.5776539023310534,300.0
2022-09-16,VXUS,44.23204803466797,50.21783784866333,-0.17406035306402123,-1.570333833141013,71,BUY,0.3,1.0,0.6281335332564052,300.0
2022-09-19,VXUS,44.44668197631836,50.17203908920288,-0.17005251960697088,-1.3094661470908089,68,BUY,0.3,1.0,0.5237864588363236,300.0
2022-09-20,VXUS,43.8206672668457,50.119565887451174,-0.18174201604885676,-1.6238864923240364,71,BUY,0.3,1.0,0.6495545969296146,300.0
2022-09-21,VXUS,43.19466018676758,50.06590772628784,-0.1934313700279875,-1.868366900056947,74,BUY,0.3,1.0,0.7473467600227788,300.0
2022-09-22,VXUS,43.060516357421875,50.008942184448244,-0.195936221419033,-1.800751293010549,74,BUY,0.3,1.0,0.7203005172042196,300.0
2022-09-23,VXUS,41.75483703613281,49.940218181610106,-0.22031701239646784,-2.355396093767976,80,STRONG_BUY,0.3,1.0,0.9421584375071903,500.0
2022-09-26,VXUS,41.11094665527344,49.86762636184692,-0.2323402990734863,-2.4500020129625164,81,STRONG_BUY,0.3,1.0,0.9800008051850065,500.0
2022-09-27,VXUS,40.91419982910156,49.79612552642822,-0.23601412860127147,-2.30122986810884,80,STRONG_BUY,0.3,1.0,0.920491947243536,500.0
2022-09-28,VXUS,41.7011833190918,49.72812738418579,-0.22080725532036372,-1.7467660654763746,73,BUY,0.3,1.0,0.6987064261905498,300.0
2022-09-29,VXUS,41.05728912353515,49.66028123855591,-0.23283851308300307,-1.9346338852982108,75,STRONG_BUY,0.3,1.0,0.7738535541192844,500.0
2022-09-30,VXUS,40.93208312988281,49.592889671325686,-0.23517800549255397,-1.853051180501356,74,BUY,0.3,1.0,0.7412204722005424,300.0
2022-10-03,VXUS,41.79955291748047,49.52758779525757,-0.21896920490402427,-1.3076186079193408,68,BUY,0.3,1.0,0.5230474431677363,300.0
2022-10-04,VXUS,43.28409576416016,49.469362812042235,-0.18005163796136625,-0.474271727519089,58,BUY,0.3,1.0,0.1897086910076356,300.0
2022-10-05,VXUS,42.89954376220703,49.41211109161377,-0.17705823656120445,-0.6304381983450443,60,BUY,0.3,1.0,0.25217527933801775,300.0
2022-10-06,VXUS,42.309303283691406,49.353746814727785,-0.18810680819839276,-0.8966733589387129,63,BUY,0.3,1.0,0.3586693435754852,300.0
2022-10-07,VXUS,41.575984954833984,49.28811771392822,-0.20217879975614939,-1.2500815191556434,67,BUY,0.3,1.0,0.5000326076622573,300.0
2022-10-10,VXUS,41.25404357910156,49.21842157363891,-0.2039252165971931,-1.348798824225615,68,BUY,0.3,1.0,0.539519529690246,300.0
2022-10-11,VXUS,40.70851135253906,49.14446195602417,-0.21445229252533293,-1.5567712087315821,71,BUY,0.3,1.0,0.6227084834926329,300.0
2022-10-12,VXUS,40.64590835571289,49.06817077636719,-0.2156603357331025,-1.4833471408403378,70,BUY,0.3,1.0,0.5933388563361351,300.0
2022-10-13,VXUS,41.29875183105469,48.99545095443725,-0.19925912634481568,-1.0359400792242643,64,BUY,0.3,1.0,0.4143760316897057,300.0
2022-10-14,VXUS,40.64590835571289,48.919730243682864,-0.2119170985988873,-1.3217136466951112,68,BUY,0.3,1.0,0.5286854586780445,300.0
2022-10-17,VXUS,41.69224166870117,48.84884622573853,-0.19162975784330682,-0.6636077560157218,60,BUY,0.3,1.0,0.2654431024062887,300.0
2022-10-18,VXUS,41.9068717956543,48.779430332183836,-0.18746829756304872,-0.4945329388241253,58,BUY,0.3,1.0,0.1978131755296501,300.0
2022-10-19,VXUS,41.30768966674805,48.705219421386715,-0.1885747098151428,-0.7926422485600597,62,BUY,0.3,1.0,0.3170568994240239,300.0
2022-10-20,VXUS,41.35240936279297,48.63088108062744,-0.17876198150111677,-0.7118472100349925,61,BUY,0.3,1.0,0.284738884013997,300.0
2022-10-21,VXUS,42.06784439086914,48.56292827606201,-0.16455380224686011,-0.21242969593590827,55,BUY,0.3,1.0,0.0849718783743633,300.0
2022-10-24,VXUS,41.602813720703125,48.49344017028809,-0.1737890770952456,-0.47239603622310955,58,BUY,0.3,1.0,0.18895841448924383,300.0
2022-10-25,VXUS,42.31825256347656,48.426300621032716,-0.15958082208302282,0.1357983669097881,52,DCA_ONLY,0.3,1.0,0.0,200.0
2022-10-26,VXUS,42.810115814208984,48.3636827659607,-0.14981266570161123,0.6482280809287355,52,DCA_ONLY,0.3,1.0,0.0,200.0
2022-10-27,VXUS,42.47922897338867,48.29546117782593,-0.15638391167469645,0.4560020628331877,52,DCA_ONLY,0.3,1.0,0.0,200.0
2022-10-28,VXUS,42.68490982055664,48.224976997375485,-0.15229919366251277,0.7598286433105478,52,DCA_ONLY,0.3,1.0,0.0,200.0
2022-10-31,VXUS,42.32719421386719,48.15516149520874,-0.1594032454106582,0.5236771177627451,52,DCA_ONLY,0.3,1.0,0.0,200.0
2022-11-01,VXUS,42.79222869873047,48.087934474945065,-0.1501678948043066,1.1992222502171606,52,DCA_ONLY,0.3,1.0,0.0,200.0
2022-11-02,VXUS,42.25564956665039,48.02219324111938,-0.16082408606347365,0.5833366469710538,52,DCA_ONLY,0.3,1.0,0.0,200.0
2022-11-03,VXUS,42.103614807128906,47.95547243118286,-0.16384341979943529,0.44314654285896293,52,DCA_ONLY,0.3,1.0,0.0,200.0
2022-11-04,VXUS,43.71335983276367,47.897590198516845,-0.13187469450600198,2.3421978143448166,52,DCA_ONLY,0.3,1.0,0.0,200.0
2022-11-07,VXUS,43.83856201171875,47.84432708740234,-0.12938824230306645,2.208782670780651,52,DCA_ONLY,0.3,1.0,0.0,200.0
2022-11-08,VXUS,44.312538146972656,47.796593284606935,-0.1199753150243501,2.4111891082130508,52,DCA_ONLY,0.3,0.9997942918695842,0.0,200.0
2022-11-09,VXUS,43.59709930419922,47.74629159927368,-0.13418357003657289,1.5188696920664977,52,DCA_ONLY,0.3,1.0,0.0,200.0
2022-11-10,VXUS,45.74341583251953,47.708432826995846,-0.09155880499990454,3.0154472217391364,41,DCA_ONLY,0.3,0.7629900416658713,0.0,200.0
2022-11-11,VXUS,46.65559768676758,47.67702182769776,-0.07344333288989668,3.067130976429479,35,DCA_ONLY,0.3,0.6120277740824724,0.0,200.0
2022-11-14,VXUS,46.20844650268555,47.64210250854492,-0.08232353015151894,2.372683017026329,38,DCA_ONLY,0.3,0.6860294179293246,0.0,200.0
2022-11-15,VXUS,46.673484802246094,47.604418201446535,-0.07308810378720132,2.3515017023481932,34,WAIT,0.3,0.609067531560011,0.0,0.0
2022-11-16,VXUS,46.33365249633789,47.56270906448364,-0.0798370021906174,1.9413154203774734,37,DCA_ONLY,0.3,0.6653083515884783,0.0,200.0
2022-11-17,VXUS,46.369422912597656,47.51977462768555,-0.07912661974319257,1.7823652630544293,37,DCA_ONLY,0.3,0.6593884978599381,0.0,200.0
2022-11-18,VXUS,46.31576919555664,47.48025789260864,-0.08019215553534664,1.6098568871494157,37,DCA_ONLY,0.3,0.6682679627945554,0.0,200.0
2022-11-21,VXUS,45.93122100830078,47.43837963104248,-0.08782908881651819,1.3165606097750306,40,DCA_ONLY,0.3,0.7319090734709849,0.0,200.0
2022-11-22,VXUS,46.47674179077149,47.39883401870728,-0.07699532088498628,1.478101609017021,36,DCA_ONLY,0.3,0.6416276740415524,0.0,200.0
2022-11-23,VXUS,46.95072555541992,47.36007862091064,-0.06758224209033803,1.5912030548691116,32,WAIT,0.3,0.563185350752817,0.0,0.0
2022-11-25,VXUS,47.058048248291016,47.31738401412964,-0.06545086747416573,1.5228995546348734,32,WAIT,0.3,0.5454238956180478,0.0,0.0
2022-11-28,VXUS,46.530399322509766,47.275210533142086,-0.07592970933486631,1.1971022644901073,35,DCA_ONLY,0.3,0.6327475777905527,0.0,200.0
2022-11-29,VXUS,46.89706802368164,47.23864414215088,-0.06864785364045811,1.2847155495212506,33,WAIT,0.3,0.5720654470038177,0.0,0.0
2022-11-30,VXUS,47.84502029418945,47.20844114303589,-0.04982199908302554,1.6103263707498274,43,DCA_ONLY,1.0,0.4151833256918795,0.0,200.0
2022-12-01,VXUS,48.09541702270508,47.17457546234131,-0.037286288769253106,1.6106039746717125,38,DCA_ONLY,1.0,0.3107190730771092,0.0,200.0
2022-12-02,VXUS,48.140140533447266,47.13970474243164,-0.03639106964711614,1.5284980472508847,38,DCA_ONLY,1.0,0.3032589137259678,0.0,200.0
2022-12-05,VXUS,47.47835540771485,47.10534273147583,-0.0496378539328286,1.1409144853230446,43,DCA_ONLY,1.0,0.4136487827735717,0.0,200.0
2022-12-06,VXUS,47.26372146606445,47.07161888122559,-0.04621388535845772,0.9805380525920393,42,DCA_ONLY,1.0,0.385115711320481,0.0,200.0
2022-12-07,VXUS,47.15641021728515,47.040561771392824,-0.028033063845074424,0.8694682549825501,35,DCA_ONLY,1.0,0.2336088653756202,0.0,200.0
2022-12-08,VXUS,47.496246337890625,47.01383672714233,-0.02052677404626324,0.9762780228509035,32,WAIT,1.0,0.17105645038552703,0.0,0.0
2022-12-09,VXUS,47.42470169067383,46.99013275146484,-0.022002176247747363,0.8831691145392128,33,WAIT,1.0,0.18335146873122804,0.0,0.0
2022-12-12,VXUS,47.46046829223633,46.96068367004395,-0.02126459314771456,0.847162176386796,32,WAIT,1.0,0.17720494289762134,0.0,0.0
2022-12-13,VXUS,48.02388381958008,46.93747438430786,-0.009645771310849427,1.1058306493948267,28,WAIT,1.0,0.08038142759041189,0.0,0.0
2022-12-14,VXUS,47.96128463745117,46.9188667678833,-0.010936699070185907,1.0191012259393697,29,WAIT,1.0,0.09113915891821589,0.0,0.0
2022-12-15,VXUS,46.81657409667969,46.89181497573853,-0.03454305562679305,0.2625293120586601,20,WAIT,0.3,0.2878587968899421,0.0,0.0
2022-12-16,VXUS,46.55723190307617,46.86745964050293,-0.0398912411062865,-0.016365554715801763,22,WAIT,0.3,0.3324270092190542,0.006546221886320705,0.0
2022-12-19,VXUS,46.502010345458984,46.84879596710205,-0.0410300266178133,-0.15054536966634124,24,WAIT,0.3,0.3419168884817775,0.060218147866536495,0.0
2022-12-20,VXUS,46.646854400634766,46.83884286880493,-0.03804303533067099,-0.11865100234733576,23,WAIT,0.3,0.3170252944222583,0.047460400938934305,0.0
2022-12-21,VXUS,47.09040832519531,46.82970331192016,-0.028896013684306276,0.2662916617608134,35,DCA_ONLY,1.0,0.24080011403588564,0.0,200.0
2022-12-22,VXUS,46.72831726074219,46.81032817840576,-0.03636309856646447,-0.3652255135691605,25,WAIT,0.3,0.3030258213872039,0.1460902054276642,0.0
2022-12-23,VXUS,46.836944580078125,46.794655647277835,-0.034122973101817,-0.26915298656707054,41,DCA_ONLY,1.0,0.28435810918180837,0.10766119462682822,200.0
2022-12-27,VXUS,47.09040832519531,46.78323432922363,-0.028896013684306276,0.13220054434985556,35,DCA_ONLY,1.0,0.24080011403588564,0.0,200.0
2022-12-28,VXUS,46.5291633605957,46.76935781478882,-0.04047007391879098,-0.848745262651067,32,WAIT,0.3,0.3372506159899249,0.33949810506042677,0.0
2022-12-29,VXUS,47.28956985473633,46.75757196426392,-0.024788880997700713,0.425032262323314,34,WAIT,1.0,0.2065740083141726,0.0,0.0
2022-12-30,VXUS,46.818843841552734,46.73268171310425,-0.034496248678785424,-0.4248044653299556,43,DCA_ONLY,1.0,0.28746873898987857,0.16992178613198222,200.0
2023-01-03,VXUS,47.135684967041016,46.70805923461914,-0.02796231340547839,0.0920267078912357,35,DCA_ONLY,1.0,0.2330192783789866,0.0,200.0
2023-01-04,VXUS,47.94133377075195,46.68443719863892,-0.01134812820981601,1.4500455655608278,29,WAIT,1.0,0.0945677350818001,0.0,0.0
2023-01-05,VXUS,47.52492904663086,46.66066709518432,-0.019935275824297882,0.6529981400320605,32,WAIT,1.0,0.1661272985358157,0.0,0.0
2023-01-06,VXUS,48.638370513916016,46.63965114593506,0.0,2.4798019366057455,25,WAIT,1.0,0.0,0.0,0.0
2023-01-09,VXUS,48.90088653564453,46.622672958374025,0.0,2.52038963861405,25,WAIT,1.0,0.0,0.0,0.0
2023-01-10,VXUS,49.10004425048828,46.604888458251956,0.0,2.441767658387446,25,WAIT,1.0,0.0,0.0,0.0
2023-01-11,VXUS,49.39876556396485,46.58877336502075,0.0,2.4904873351910655,25,WAIT,1.0,0.0,0.0,0.0
2023-01-12,VXUS,49.9962158203125,46.576129035949705,0.0,2.731541817539148,25,WAIT,1.0,0.0,0.0,0.0
2023-01-13,VXUS,50.2768440246582,46.55974521636963,0.0,2.595844247943494,25,WAIT,1.0,0.0,0.0,0.0
2023-01-17,VXUS,50.31305694580078,46.54446548461914,0.0,2.316401890615328,25,WAIT,1.0,0.0,0.0,0.0
2023-01-18,VXUS,50.04148864746094,46.53209144592285,-0.00539757102480154,1.8895521255288192,27,WAIT,1.0,0.044979758540012835,0.0,0.0
2023-01-19,VXUS,50.14106369018555,46.51735828399658,-0.003418461649040916,1.7929252947634626,26,WAIT,1.0,0.0284871804086743,0.0,0.0
2023-01-20,VXUS,50.63894271850586,46.502960777282716,0.0,1.9656185951008764,25,WAIT,1.0,0.0,0.0,0.0
2023-01-23,VXUS,50.883358001708984,46.493433532714846,0.0,1.9326127296841418,25,WAIT,1.0,0.0,0.0,0.0
2023-01-24,VXUS,50.89240646362305,46.48724805831909,0.0,1.7630375330743444,25,WAIT,1.0,0.0,0.0,0.0
2023-01-25,VXUS,51.100616455078125,46.482279510498046,0.0,1.7326625174828438,25,WAIT,1.0,0.0,0.0,0.0
2023-01-26,VXUS,51.28166198730469,46.47812828063965,0.0,1.687676012997094,25,WAIT,1.0,0.0,0.0,0.0
2023-01-27,VXUS,51.16398239135742,46.47646541595459,-0.0022947695411353886,1.49386622945215,25,WAIT,1.0,0.01912307950946157,0.0,0.0
2023-01-30,VXUS,50.6298942565918,46.473538646697996,-0.012709567230372532,1.1082854981401666,29,WAIT,1.0,0.10591306025310443,0.0,0.0
2023-01-31,VXUS,50.883358001708984,46.46884634017945,-0.0077669866802349,1.171439283299359,27,WAIT,1.0,0.0647248890019575,0.0,0.0
2023-02-01,VXUS,51.36314010620117,46.46826713562012,0.0,1.3506173183952341,25,WAIT,1.0,0.0,0.0,0.0
2023-02-02,VXUS,51.23638916015625,46.46802118301392,-0.002467741376069421,1.2009992240348795,25,WAIT,1.0,0.020564511467245177,0.0,0.0
2023-02-03,VXUS,50.6298942565918,46.464215259552,-0.014275720839755479,0.7958920415029801,30,WAIT,1.0,0.11896434033129566,0.0,0.0
2023-02-06,VXUS,50.10485076904297,46.45686113357544,-0.024497905201210424,0.43766089469474095,34,WAIT,1.0,0.20414921001008687,0.0,0.0
2023-02-07,VXUS,50.4488410949707,46.454567489624026,-0.01780068370703225,0.5949224517544212,31,WAIT,1.0,0.14833903089193543,0.0,0.0
2023-02-08,VXUS,50.222530364990234,46.455098133087155,-0.022206775887388397,0.39962452875443105,33,WAIT,1.0,0.18505646572823664,0.0,0.0
2023-02-09,VXUS,50.31305694580078,46.4577956199646,-0.020444294453749956,0.4076291391911141,32,WAIT,1.0,0.1703691204479163,0.0,0.0
2023-02-10,VXUS,50.077693939208984,46.46568962097168,-0.025026627350553943,0.1770260052957582,34,WAIT,1.0,0.20855522792128287,0.0,0.0
2023-02-13,VXUS,50.503150939941406,46.474084606170656,-0.016743313677505034,0.44975750364807066,31,WAIT,1.0,0.13952761397920863,0.0,0.0
2023-02-14,VXUS,50.51220703125,46.47892059326172,-0.01656699869189726,0.40421385394825415,31,WAIT,1.0,0.13805832243247718,0.0,0.0
2023-02-15,VXUS,50.25874710083008,46.48468702316284,-0.021501664483277172,0.08408544636256393,33,WAIT,1.0,0.1791805373606431,0.0,0.0
2023-02-16,VXUS,50.05958938598633,46.490204906463624,-0.025379108783449622,-0.23028631640660133,37,DCA_ONLY,1.0,0.21149257319541354,0.09211452656264053,200.0
2023-02-17,VXUS,50.01432418823242,46.49338666915894,-0.026260386634848754,-0.48245108511912077,40,DCA_ONLY,1.0,0.2188365552904063,0.1929804340476483,200.0
2023-02-21,VXUS,49.425926208496094,46.4900661277771,-0.03771603320395889,-1.5352992684181097,57,BUY,1.0,0.31430027669965743,0.6141197073672439,300.0
2023-02-22,VXUS,49.14530563354492,46.49334213256836,-0.04317949541384225,-2.0717589797909537,66,BUY,1.0,0.3598291284486854,0.8287035919163814,300.0
2023-02-23,VXUS,49.39876556396485,46.50039081573486,-0.03824482962246223,-1.7153468255632758,59,BUY,1.0,0.3187069135205186,0.6861387302253104,300.0
2023-02-24,VXUS,48.58405303955078,46.51070629119873,-0.054106642641088554,-2.791427781035624,75,STRONG_BUY,1.0,0.45088868867573795,1.0,500.0
2023-02-27,VXUS,49.05477523803711,46.522188625335694,-0.04494205111664051,-1.8825323223175678,64,BUY,1.0,0.37451709263867095,0.7530129289270271,300.0
2023-02-28,VXUS,48.71078872680664,46.53322570800781,-0.051639198341658754,-2.1282388273670585,69,BUY,1.0,0.4303266528471563,0.8512955309468234,300.0
2023-03-01,VXUS,49.20865631103515,46.54763116836548,-0.041946107475346994,-1.3526818499505329,56,BUY,1.0,0.34955089562789166,0.5410727399802131,300.0
2023-03-02,VXUS,49.317291259765625,46.55633836746216,-0.03983107033965294,-1.1510491489247558,53,DCA_ONLY,1.0,0.33192558616377454,0.46041965956990233,200.0
2023-03-03,VXUS,49.94190216064453,46.56821252822876,-0.027670386635591515,-0.3336327352026067,39,DCA_ONLY,1.0,0.23058655529659597,0.1334530940810427,200.0
2023-03-06,VXUS,49.83328628540039,46.57466474533081,-0.029785052425485903,-0.4402124644051495,41,DCA_ONLY,1.0,0.24820877021238252,0.1760849857620598,200.0
2023-03-07,VXUS,48.98235702514648,46.582444438934324,-0.04635197684822345,-1.428390324410261,59,BUY,1.0,0.38626647373519546,0.5713561297641043,300.0
2023-03-08,VXUS,49.20865631103515,46.58876235961914,-0.041946107475346994,-1.0676227468532342,53,DCA_ONLY,1.0,0.34955089562789166,0.4270490987412937,200.0
2023-03-09,VXUS,48.638370513916016,46.590866298675536,-0.05304912407324158,-1.6535607481022632,64,BUY,1.0,0.4420760339436799,0.6614242992409053,300.0
2023-03-10,VXUS,48.22195816040039,46.58741579055786,-0.06115634556816241,-1.9913789733863696,71,BUY,1.0,0.5096362130680201,0.7965515893545478,300.0
2023-03-13,VXUS,47.99565124511719,46.58476770401001,-0.06556236347935862,-2.0631008788525,74,BUY,1.0,0.5463530289946552,0.8252403515410001,300.0
2023-03-14,VXUS,48.42111587524414,46.58385137557983,-0.05727890126798996,-1.4518075419527383,63,BUY,1.0,0.47732417723324966,0.5807230167810953,300.0
2023-03-15,VXUS,47.16283416748047,46.57374267578125,-0.08177665793088051,-2.5132535985596003,85,STRONG_BUY,1.0,0.6814721494240044,1.0,500.0
2023-03-16,VXUS,47.841758728027344,46.563907871246336,-0.06855852992813194,-1.7014391105693867,71,BUY,1.0,0.5713210827344328,0.6805756442277546,300.0
2023-03-17,VXUS,47.371036529541016,46.551499671936035,-0.07772312145257998,-2.039599265431816,78,STRONG_BUY,1.0,0.6476926787714998,0.8158397061727264,500.0
2023-03-20,VXUS,47.95263671875,46.544416961669924,-0.06639982252641552,-1.3397125602084345,65,BUY,1.0,0.553331854386796,0.5358850240833738,300.0
2023-03-21,VXUS,48.52426528930664,46.535269565582276,-0.055270663184235236,-0.6898706122555173,54,DCA_ONLY,1.0,0.46058885986862697,0.27594824490220693,200.0
2023-03-22,VXUS,48.3972282409668,46.529310874938965,-0.05774397474729731,-0.7681967630006975,55,BUY,1.0,0.48119978956081094,0.307278705200279,300.0
2023-03-23,VXUS,48.587772369384766,46.52320613861084,-0.05403423021018394,-0.5147189182968552,51,DCA_ONLY,1.0,0.4502852517515329,0.20588756731874208,200.0
2023-03-24,VXUS,48.46074676513672,46.51571901321411,-0.05650731896576633,-0.603123215859259,53,DCA_ONLY,1.0,0.4708943247147194,0.2412492863437036,200.0
2023-03-27,VXUS,48.71480178833008,46.511524047851566,-0.051561067185441734,-0.2710351442978917,47,DCA_ONLY,1.0,0.4296755598786811,0.10841405771915669,200.0
2023-03-28,VXUS,48.91441345214844,46.51351373672485,-0.047674784855240904,0.023452842444935812,42,DCA_ONLY,1.0,0.3972898737936742,0.0,200.0
2023-03-29,VXUS,49.37715530395508,46.52265211105347,-0.03866556441330815,0.6833428008341523,39,DCA_ONLY,1.0,0.32221303677756796,0.0,200.0
2023-03-30,VXUS,49.92155456542969,46.54251205444336,-0.028066538334509672,1.4493749865885983,35,DCA_ONLY,1.0,0.23388781945424728,0.0,200.0
2023-03-31,VXUS,50.09394836425781,46.563761444091796,-0.024710166460210736,1.6759231799194556,34,WAIT,1.0,0.2059180538350895,0.0,0.0
2023-04-03,VXUS,50.45688247680664,46.58326524734497,-0.017644124317958476,2.069216465668246,31,WAIT,1.0,0.14703436931632063,0.0,0.0
2023-04-04,VXUS,50.42966079711914,46.60865463256836,-0.018174109043020303,1.8823651763855485,31,WAIT,1.0,0.15145090869183586,0.0,0.0
2023-04-05,VXUS,50.07579803466797,46.6329779624939,-0.02506353912302528,1.3661655417332783,34,WAIT,1.0,0.20886282602521067,0.0,0.0
2023-04-06,VXUS,50.24819564819336,46.65429946899414,-0.021707092979566522,1.4858712675849037,33,WAIT,1.0,0.1808924414963877,0.0,0.0
2023-04-10,VXUS,50.28448867797851,46.67833681106568,-0.021000496192257412,1.4154631503098825,32,WAIT,1.0,0.17500413493547845,0.0,0.0
2023-04-11,VXUS,50.51131820678711,46.70381954193115,-0.016584303406154466,1.545864313423183,31,WAIT,1.0,0.13820252838462055,0.0,0.0
2023-04-12,VXUS,50.647422790527344,46.72380241394043,-0.01393445405000493,1.5565708738019823,30,WAIT,1.0,0.11612045041670775,0.0,0.0
2023-04-13,VXUS,51.30977249145508,46.74736379623413,-0.0010390255470313914,2.006627415351371,25,WAIT,1.0,0.008658546225261595,0.0,0.0
2023-04-14,VXUS,51.10108184814453,46.77108224868775,-0.005102068477799371,1.66657976793965,26,WAIT,1.0,0.04251723731499476,0.0,0.0
2023-04-17,VXUS,51.10108184814453,46.79626798629761,-0.005102068477799371,1.571183095852972,26,WAIT,1.0,0.04251723731499476,0.0,0.0
2023-04-18,VXUS,51.264408111572266,46.82311515808105,-0.0019222343965880073,1.602065515829115,25,WAIT,1.0,0.016018619971566728,0.0,0.0
2023-04-19,VXUS,50.95591354370117,46.84850881576538,-0.007928381357876435,1.256682379097279,27,WAIT,1.0,0.0660698446489703,0.0,0.0
2023-04-20,VXUS,50.94684219360352,46.87808109283447,-0.008104993420123607,1.1739398069516436,28,WAIT,1.0,0.0675416118343634,0.0,0.0
2023-04-21,VXUS,50.95591354370117,46.90809886932373,-0.007928381357876435,1.104324398293531,27,WAIT,1.0,0.0660698446489703,0.0,0.0
2023-04-24,VXUS,51.028507232666016,46.93456687927246,-0.006515039244938126,1.0856795663344683,27,WAIT,1.0,0.05429199370781772,0.0,0.0
